ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_024491,2024-06-26 23:08:40,CUST_06639,small_business,chat,billing,other,high,in_progress,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,negative,2,1,api_client,MEA
TCKT_024499,2024-06-29 20:08:10,CUST_06467,education,email,analytics_dashboard,security_concern,low,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",45.82,1,positive,5,0,android,EU
TCKT_024542,2024-06-23 05:31:41,CUST_05520,small_business,chat,notifications,other,low,resolved,gold,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,64.57,0,neutral,3,1,desktop_app,EU
TCKT_024619,2024-06-03 10:45:39,CUST_08610,individual,chat,analytics_dashboard,other,medium,in_progress,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,web,EU
TCKT_024700,2024-06-15 23:15:34,CUST_06187,education,email,billing,account_access,high,on_hold,platinum,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,positive,5,0,ios,LATAM
TCKT_024707,2024-06-03 08:52:42,CUST_04180,enterprise,in_app,mobile_app,feature_request,medium,resolved,standard,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,6.75,0,positive,4,1,android,MEA
TCKT_024777,2024-06-09 18:03:42,CUST_08871,enterprise,phone_transcript,analytics_dashboard,performance,medium,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,32.36,0,positive,0,0,android,APAC
TCKT_024801,2024-06-29 02:48:49,CUST_09697,enterprise,phone_transcript,mobile_app,feature_request,low,closed_no_action,standard,Can you add an option to customize mobile app?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,135.92,0,neutral,0,0,ios,EU
TCKT_024818,2024-06-26 14:08:50,CUST_01206,education,email,billing,billing_problem,high,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,7.83,0,negative,2,0,ios,MEA
TCKT_024860,2024-06-14 18:58:31,CUST_09973,individual,chat,billing,billing_problem,low,in_progress,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,0,0,api_client,MEA
TCKT_024869,2024-06-02 07:11:40,CUST_01816,non_profit,phone_transcript,data_export,how_to,low,resolved,platinum,I need help setting up data export for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,70.06,1,neutral,0,1,desktop_app,
TCKT_024899,2024-06-27 23:29:27,CUST_01829,individual,in_app,notifications,bug,medium,resolved,standard,The page keeps crashing whenever I try to open the notifications section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,25.34,0,very_positive,5,0,android,APAC
TCKT_024906,2024-06-14 05:24:19,CUST_09242,enterprise,email,mobile_app,security_concern,high,in_progress,gold,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,0,0,desktop_app,APAC
TCKT_024933,2024-06-07 20:18:12,CUST_02146,non_profit,email,analytics_dashboard,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,17.13,0,positive,0,0,ios,LATAM
TCKT_024934,2024-06-27 20:12:35,CUST_09875,small_business,chat,mobile_app,how_to,high,on_hold,standard,Can you explain how to configure mobile app properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,5,0,api_client,EU
TCKT_024961,2024-06-29 14:16:44,CUST_05171,education,chat,analytics_dashboard,account_access,low,closed_no_action,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,28.44,0,neutral,3,0,ios,MEA
TCKT_024967,2024-06-17 16:13:06,CUST_07707,enterprise,chat,mobile_app,feature_request,low,resolved,standard,Can you add an option to customize mobile app?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,52.73,0,positive,4,0,android,EU
TCKT_024986,2024-06-14 00:52:30,CUST_02428,education,web_form,data_export,feature_request,high,resolved,standard,It would be great to have data export support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,7.31,1,negative,2,0,android,LATAM
TCKT_025042,2024-06-12 23:04:19,CUST_02391,education,chat,notifications,other,low,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,65.47,0,neutral,3,0,ios,MEA
TCKT_025076,2024-06-04 20:41:28,CUST_01991,individual,web_form,analytics_dashboard,performance,high,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,6.17,0,very_negative,0,0,ios,APAC
TCKT_025091,2024-06-05 21:44:58,CUST_08878,individual,in_app,data_export,bug,high,in_progress,gold,The data export feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,positive,4,0,api_client,
TCKT_025110,2024-06-06 06:40:23,CUST_06267,individual,in_app,login_auth,billing_problem,high,in_progress,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,0,desktop_app,LATAM
TCKT_025117,2024-06-15 05:06:56,CUST_07986,individual,phone_transcript,billing,bug,low,resolved,standard,The billing feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,17.2,0,neutral,4,0,desktop_app,LATAM
TCKT_025130,2024-06-28 06:14:11,CUST_05897,education,in_app,notifications,account_access,urgent,in_progress,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,,,0,negative,2,1,web,
TCKT_025143,2024-06-08 15:36:51,CUST_08508,individual,phone_transcript,analytics_dashboard,bug,high,resolved,standard,The analytics dashboard feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,23.51,0,neutral,3,0,api_client,
TCKT_025223,2024-06-03 03:53:34,CUST_01443,small_business,in_app,notifications,how_to,low,resolved,standard,I need help setting up notifications for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,21.41,0,very_positive,0,1,api_client,LATAM
TCKT_025250,2024-06-05 06:36:50,CUST_00226,non_profit,chat,login_auth,how_to,medium,on_hold,standard,I need help setting up login auth for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,android,LATAM
TCKT_025257,2024-06-21 18:39:00,CUST_02603,individual,chat,billing,account_access,low,open,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,1,very_negative,0,0,api_client,APAC
TCKT_025343,2024-06-03 22:37:12,CUST_02678,education,email,login_auth,feature_request,low,resolved,platinum,Can you add an option to customize login auth?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,48.97,0,neutral,3,0,desktop_app,LATAM
TCKT_025388,2024-06-15 01:58:22,CUST_00093,education,in_app,api_integration,security_concern,low,on_hold,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,0,1,api_client,MEA
TCKT_025417,2024-06-28 15:03:03,CUST_04873,small_business,chat,billing,performance,high,resolved,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,11.45,0,negative,2,0,ios,MEA
TCKT_025469,2024-06-26 22:22:52,CUST_00609,small_business,email,api_integration,feature_request,high,resolved,standard,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,14.19,0,very_positive,0,1,desktop_app,
TCKT_025470,2024-06-12 19:22:23,CUST_04622,enterprise,phone_transcript,data_export,other,high,on_hold,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,5,0,android,EU
TCKT_025510,2024-06-27 13:38:05,CUST_03036,non_profit,chat,analytics_dashboard,billing_problem,medium,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,45.22,0,negative,3,0,ios,MEA
TCKT_025551,2024-06-23 18:45:36,CUST_07170,education,in_app,mobile_app,billing_problem,medium,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,23.32,0,negative,2,0,android,EU
TCKT_025609,2024-06-09 00:37:50,CUST_02004,enterprise,email,analytics_dashboard,other,urgent,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. This has been escalated to our on-call team for immediate attention.,Provided general guidance and confirmed the issue was resolved.,1.62,0,positive,5,1,android,
TCKT_025682,2024-06-18 01:50:40,CUST_01680,education,chat,api_integration,bug,high,open,standard,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,positive,4,0,ios,
TCKT_025715,2024-06-08 22:22:06,CUST_09737,non_profit,in_app,data_export,how_to,high,closed_no_action,gold,Can you explain how to configure data export properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,198.51,0,neutral,0,0,android,MEA
TCKT_025786,2024-06-16 14:45:30,CUST_09135,individual,phone_transcript,analytics_dashboard,performance,low,open,gold,Queries in the analytics dashboard module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,ios,EU
TCKT_025812,2024-06-14 20:50:02,CUST_01087,enterprise,in_app,billing,feature_request,low,in_progress,platinum,It would be great to have billing support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,0,ios,EU
TCKT_025862,2024-06-28 17:54:48,CUST_09569,small_business,phone_transcript,api_integration,account_access,urgent,closed_no_action,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,37.26,0,neutral,3,0,api_client,
TCKT_025944,2024-06-09 09:31:39,CUST_01805,education,chat,api_integration,bug,high,resolved,standard,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,6.0,0,neutral,4,0,api_client,LATAM
TCKT_025986,2024-06-16 10:53:10,CUST_03454,individual,in_app,mobile_app,account_access,medium,open,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,0,ios,MEA
TCKT_026020,2024-06-28 07:03:50,CUST_05942,education,web_form,billing,security_concern,medium,closed_no_action,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,45.48,0,neutral,3,0,desktop_app,EU
TCKT_026077,2024-06-22 19:12:33,CUST_05259,small_business,chat,api_integration,feature_request,low,closed_no_action,platinum,Can you add an option to customize api integration?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,185.41,0,very_negative,2,1,desktop_app,MEA
TCKT_026131,2024-06-13 10:39:05,CUST_09820,non_profit,chat,analytics_dashboard,bug,high,in_progress,standard,The analytics dashboard feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,negative,2,0,ios,LATAM
TCKT_026158,2024-06-27 18:57:01,CUST_06591,education,email,data_export,bug,low,resolved,gold,The data export feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,28.27,0,neutral,0,0,web,
TCKT_026207,2024-06-08 23:24:02,CUST_02632,enterprise,in_app,login_auth,feature_request,low,resolved,platinum,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,50.51,0,negative,0,1,android,MEA
TCKT_026229,2024-06-14 19:35:12,CUST_09688,small_business,email,login_auth,feature_request,high,open,standard,It would be great to have login auth support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,positive,5,0,web,EU
TCKT_026335,2024-06-22 06:35:52,CUST_05924,education,web_form,data_export,feature_request,high,resolved,standard,Our team needs more advanced options for data export.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,12.6,0,neutral,0,0,android,
TCKT_026431,2024-06-19 02:14:11,CUST_03157,education,email,login_auth,feature_request,urgent,resolved,standard,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. This has been escalated to our on-call team for immediate attention.,Captured the request and added it to the product backlog.,5.17,0,very_positive,0,0,desktop_app,
TCKT_026474,2024-06-25 01:52:12,CUST_02921,individual,in_app,data_export,how_to,high,in_progress,standard,Can you explain how to configure data export properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,5,0,desktop_app,
TCKT_026476,2024-06-20 06:09:10,CUST_04878,education,web_form,login_auth,bug,medium,closed_no_action,gold,The login auth feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,30.67,0,neutral,4,0,android,MEA
TCKT_026632,2024-06-25 15:39:00,CUST_04555,enterprise,web_form,mobile_app,performance,low,open,standard,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,ios,LATAM
TCKT_026663,2024-06-10 16:48:57,CUST_01778,education,chat,data_export,how_to,medium,resolved,standard,How can I export my data from the data export section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,6.2,0,neutral,0,1,web,APAC
TCKT_026705,2024-06-08 21:34:29,CUST_01985,enterprise,in_app,data_export,performance,low,resolved,standard,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,67.77,0,neutral,3,1,ios,APAC
TCKT_026755,2024-06-21 15:10:30,CUST_01728,small_business,web_form,login_auth,other,high,in_progress,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,neutral,0,1,ios,
TCKT_026810,2024-06-14 15:07:30,CUST_08940,small_business,web_form,billing,how_to,medium,in_progress,standard,How can I export my data from the billing section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,ios,
TCKT_026910,2024-06-12 13:18:39,CUST_08695,non_profit,in_app,data_export,how_to,high,closed_no_action,gold,I need help setting up data export for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,46.33,0,neutral,4,0,api_client,MEA
TCKT_026927,2024-06-25 04:07:52,CUST_02928,individual,chat,data_export,bug,low,closed_no_action,standard,I am seeing an error message when I click on data export.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,101.71,0,neutral,0,0,web,EU
TCKT_027009,2024-06-28 22:19:48,CUST_09632,small_business,chat,notifications,account_access,low,in_progress,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,1,ios,
TCKT_027077,2024-06-12 21:59:23,CUST_08041,non_profit,chat,data_export,billing_problem,medium,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,46.09,0,neutral,4,0,api_client,APAC
TCKT_027163,2024-06-24 22:40:50,CUST_09195,individual,phone_transcript,mobile_app,other,high,in_progress,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,positive,0,0,web,APAC
TCKT_027168,2024-06-06 15:28:57,CUST_04770,education,web_form,mobile_app,how_to,medium,resolved,gold,I need help setting up mobile app for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,38.23,0,neutral,3,0,api_client,APAC
TCKT_027171,2024-06-04 18:08:40,CUST_04215,enterprise,email,billing,account_access,low,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,39.2,0,negative,2,0,android,MEA
TCKT_027180,2024-06-01 08:40:04,CUST_01313,education,chat,data_export,account_access,medium,on_hold,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,0,web,EU
TCKT_027306,2024-06-07 17:16:39,CUST_05144,education,in_app,analytics_dashboard,performance,low,resolved,platinum,The analytics dashboard page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,31.95,0,neutral,3,0,api_client,EU
TCKT_027353,2024-06-01 08:58:12,CUST_05757,small_business,email,mobile_app,feature_request,high,resolved,standard,Can you add an option to customize mobile app?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,9.71,0,neutral,0,1,web,APAC
TCKT_027366,2024-06-13 00:06:28,CUST_05348,enterprise,email,mobile_app,other,low,in_progress,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,web,EU
TCKT_027367,2024-06-09 10:07:52,CUST_06083,education,web_form,data_export,feature_request,high,in_progress,gold,Can you add an option to customize data export?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,1,android,LATAM
TCKT_027423,2024-06-22 12:52:41,CUST_00380,small_business,web_form,mobile_app,performance,urgent,closed_no_action,standard,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,110.29,0,neutral,4,0,desktop_app,LATAM
TCKT_027472,2024-06-05 04:06:38,CUST_02791,individual,in_app,api_integration,feature_request,high,closed_no_action,gold,Can you add an option to customize api integration?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,33.33,0,positive,4,0,api_client,
TCKT_027537,2024-06-06 06:16:08,CUST_01406,small_business,chat,data_export,billing_problem,high,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,17.57,0,negative,2,0,ios,MEA
TCKT_027606,2024-06-11 13:32:33,CUST_02966,individual,phone_transcript,login_auth,security_concern,high,in_progress,platinum,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,negative,0,0,android,
TCKT_027616,2024-06-28 14:59:21,CUST_07800,education,phone_transcript,notifications,other,low,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,70.52,0,neutral,4,1,android,MEA
TCKT_027636,2024-06-24 15:56:22,CUST_06948,education,chat,billing,performance,low,resolved,standard,Queries in the billing module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,37.53,0,neutral,0,0,desktop_app,MEA
TCKT_027674,2024-06-14 19:35:44,CUST_08944,enterprise,in_app,login_auth,billing_problem,low,resolved,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,11.47,0,very_negative,0,0,web,APAC
TCKT_027703,2024-06-11 00:01:34,CUST_05100,small_business,email,mobile_app,account_access,low,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,26.55,0,very_negative,2,0,android,APAC
TCKT_027745,2024-06-17 05:06:22,CUST_09303,education,email,data_export,other,medium,in_progress,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,android,APAC
TCKT_027754,2024-06-26 13:36:38,CUST_06673,small_business,phone_transcript,api_integration,other,medium,open,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,api_client,APAC
TCKT_027819,2024-06-20 08:23:35,CUST_01506,education,chat,mobile_app,other,low,closed_no_action,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,24.14,0,neutral,4,0,api_client,
TCKT_027913,2024-06-22 20:21:19,CUST_02639,individual,phone_transcript,mobile_app,bug,high,resolved,standard,The page keeps crashing whenever I try to open the mobile app section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,12.28,0,negative,2,1,api_client,LATAM
TCKT_027976,2024-06-05 16:59:58,CUST_03965,small_business,email,billing,other,medium,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,20.14,0,negative,2,0,ios,
TCKT_028039,2024-06-17 09:27:44,CUST_04797,individual,phone_transcript,analytics_dashboard,feature_request,medium,in_progress,standard,It would be great to have analytics dashboard support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,desktop_app,LATAM
TCKT_028066,2024-06-05 13:08:06,CUST_00197,non_profit,chat,api_integration,bug,low,resolved,gold,The api integration feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,13.98,0,neutral,3,0,web,LATAM
TCKT_028090,2024-06-04 09:23:10,CUST_02984,small_business,phone_transcript,billing,feature_request,medium,resolved,standard,Can you add an option to customize billing?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,13.02,0,positive,4,0,android,MEA
TCKT_028121,2024-06-19 18:22:44,CUST_05410,individual,in_app,api_integration,security_concern,high,in_progress,gold,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,2,1,ios,APAC
TCKT_028183,2024-06-27 15:01:34,CUST_05615,enterprise,phone_transcript,data_export,performance,high,resolved,standard,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,9.27,0,neutral,3,0,desktop_app,
TCKT_028235,2024-06-12 10:35:25,CUST_04291,non_profit,phone_transcript,login_auth,bug,low,resolved,standard,I am seeing an error message when I click on login auth.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,42.92,0,very_positive,5,0,desktop_app,
TCKT_028282,2024-06-19 03:26:08,CUST_05465,non_profit,web_form,mobile_app,billing_problem,medium,resolved,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,27.48,1,very_negative,0,0,api_client,EU
TCKT_028294,2024-06-16 21:46:21,CUST_02291,small_business,phone_transcript,data_export,security_concern,low,in_progress,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,web,MEA
TCKT_028335,2024-06-01 00:34:14,CUST_03132,individual,in_app,data_export,other,low,closed_no_action,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,63.01,0,very_positive,5,0,web,APAC
TCKT_028347,2024-06-27 09:13:00,CUST_03892,individual,phone_transcript,login_auth,account_access,low,in_progress,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,ios,APAC
TCKT_028371,2024-06-05 18:48:09,CUST_06784,individual,in_app,mobile_app,performance,urgent,open,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,,,0,neutral,3,0,ios,EU
TCKT_028385,2024-06-03 19:38:04,CUST_03286,small_business,email,login_auth,billing_problem,low,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,62.58,0,neutral,0,0,web,LATAM
TCKT_028396,2024-06-23 23:43:49,CUST_02063,individual,chat,data_export,account_access,high,in_progress,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,negative,0,0,web,APAC
TCKT_028407,2024-06-25 20:19:05,CUST_01501,education,chat,analytics_dashboard,billing_problem,medium,in_progress,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,0,desktop_app,APAC
TCKT_028469,2024-06-04 11:36:22,CUST_06704,enterprise,phone_transcript,data_export,other,low,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,16.26,0,neutral,4,0,api_client,APAC
TCKT_028489,2024-06-26 01:52:30,CUST_04416,enterprise,in_app,login_auth,how_to,low,on_hold,standard,I need help setting up login auth for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,0,web,
TCKT_028533,2024-06-28 15:49:01,CUST_01191,individual,web_form,billing,billing_problem,low,on_hold,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,ios,LATAM
TCKT_028557,2024-06-16 19:36:12,CUST_08939,non_profit,phone_transcript,api_integration,account_access,low,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,65.0,0,very_negative,1,0,ios,
TCKT_028595,2024-06-06 18:47:11,CUST_01646,enterprise,email,mobile_app,feature_request,high,resolved,standard,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,23.35,0,negative,2,0,api_client,APAC
