ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_026756,2025-05-08 06:24:07,CUST_00156,individual,web_form,analytics_dashboard,billing_problem,low,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,39.2,0,positive,5,0,web,
TCKT_026774,2025-05-01 04:52:08,CUST_04918,individual,chat,analytics_dashboard,account_access,low,in_progress,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,desktop_app,LATAM
TCKT_026833,2025-05-13 08:40:40,CUST_02620,individual,in_app,analytics_dashboard,how_to,low,on_hold,platinum,How can I export my data from the analytics dashboard section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,desktop_app,
TCKT_026862,2025-05-14 08:16:26,CUST_00273,small_business,email,data_export,how_to,low,open,standard,Can you explain how to configure data export properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,positive,0,0,api_client,LATAM
TCKT_026870,2025-05-21 21:27:31,CUST_07828,enterprise,email,data_export,security_concern,low,resolved,standard,There seems to be a vulnerability in the data export functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",13.17,0,positive,0,0,api_client,MEA
TCKT_027017,2025-05-20 07:52:38,CUST_06674,small_business,in_app,login_auth,how_to,medium,in_progress,standard,How can I export my data from the login auth section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,1,web,
TCKT_027039,2025-05-12 19:34:10,CUST_01083,non_profit,chat,analytics_dashboard,feature_request,low,resolved,standard,Our team needs more advanced options for analytics dashboard.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,27.04,0,neutral,3,1,api_client,
TCKT_027066,2025-05-09 22:24:29,CUST_05827,small_business,chat,analytics_dashboard,billing_problem,medium,in_progress,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,0,desktop_app,APAC
TCKT_027117,2025-05-27 18:15:37,CUST_06616,individual,chat,data_export,bug,low,in_progress,gold,I am seeing an error message when I click on data export.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,api_client,LATAM
TCKT_027140,2025-05-08 14:54:17,CUST_07094,small_business,phone_transcript,login_auth,how_to,high,closed_no_action,standard,I need help setting up login auth for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,78.67,0,neutral,4,1,android,MEA
TCKT_027245,2025-05-20 18:10:22,CUST_08834,non_profit,email,billing,bug,low,open,gold,The billing feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,android,
TCKT_027387,2025-05-23 16:30:09,CUST_03209,non_profit,chat,api_integration,account_access,medium,in_progress,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,0,web,MEA
TCKT_027420,2025-05-18 01:31:12,CUST_01782,non_profit,email,data_export,account_access,urgent,in_progress,platinum,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,,,0,positive,0,0,api_client,
TCKT_027502,2025-05-11 03:57:53,CUST_07120,non_profit,web_form,billing,bug,high,closed_no_action,standard,I am seeing an error message when I click on billing.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,145.41,0,negative,0,1,web,EU
TCKT_027513,2025-05-16 09:13:43,CUST_01298,enterprise,in_app,analytics_dashboard,other,low,in_progress,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,0,0,api_client,EU
TCKT_027520,2025-05-19 10:52:21,CUST_06716,individual,web_form,data_export,other,low,open,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,api_client,EU
TCKT_027564,2025-05-22 19:57:48,CUST_03340,enterprise,email,api_integration,other,urgent,in_progress,platinum,I have a general question about my account.,Thanks for contacting support. This has been escalated to our on-call team for immediate attention.,,,0,negative,0,0,web,
TCKT_027626,2025-05-27 08:42:39,CUST_09485,education,chat,data_export,account_access,medium,closed_no_action,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,231.1,0,very_negative,1,0,android,MEA
TCKT_027698,2025-05-02 06:22:59,CUST_04756,individual,chat,analytics_dashboard,security_concern,medium,closed_no_action,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,58.78,0,neutral,3,0,web,APAC
TCKT_027743,2025-05-15 03:04:10,CUST_02795,education,in_app,mobile_app,account_access,low,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,41.03,0,very_negative,0,0,web,EU
TCKT_027774,2025-05-21 19:29:14,CUST_09846,non_profit,chat,mobile_app,how_to,medium,resolved,platinum,Can you explain how to configure mobile app properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,42.14,0,negative,2,1,desktop_app,
TCKT_027821,2025-05-17 06:11:27,CUST_02735,small_business,chat,mobile_app,feature_request,medium,closed_no_action,gold,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,108.61,0,positive,4,0,desktop_app,APAC
TCKT_027862,2025-05-06 04:32:46,CUST_06768,individual,email,billing,performance,medium,in_progress,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,0,1,ios,EU
TCKT_027888,2025-05-05 11:35:19,CUST_02330,small_business,in_app,billing,performance,medium,resolved,gold,Queries in the billing module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,5.14,0,negative,2,0,desktop_app,
TCKT_027944,2025-05-25 12:09:07,CUST_02370,non_profit,chat,api_integration,feature_request,medium,in_progress,standard,Can you add an option to customize api integration?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,api_client,APAC
TCKT_027952,2025-05-19 10:57:19,CUST_08568,small_business,chat,api_integration,security_concern,high,resolved,standard,There seems to be a vulnerability in the api integration functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",2.29,0,negative,0,0,web,APAC
TCKT_027960,2025-05-08 08:46:11,CUST_04628,non_profit,email,api_integration,security_concern,low,in_progress,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,0,api_client,APAC
TCKT_028061,2025-05-15 03:45:00,CUST_06168,non_profit,phone_transcript,login_auth,account_access,medium,on_hold,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,android,
TCKT_028068,2025-05-31 11:36:30,CUST_01832,education,email,analytics_dashboard,account_access,high,closed_no_action,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,165.09,0,neutral,4,0,desktop_app,APAC
TCKT_028116,2025-05-28 12:14:18,CUST_06718,non_profit,chat,analytics_dashboard,bug,medium,open,standard,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,ios,
TCKT_028164,2025-05-02 18:28:30,CUST_04397,small_business,email,notifications,bug,high,on_hold,platinum,The notifications feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,1,0,api_client,EU
TCKT_028180,2025-05-25 21:42:28,CUST_08869,individual,web_form,api_integration,security_concern,medium,in_progress,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,0,web,
TCKT_028184,2025-05-29 09:52:41,CUST_09481,education,in_app,login_auth,account_access,low,resolved,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,58.56,0,negative,2,0,web,
TCKT_028280,2025-05-21 04:42:22,CUST_08036,education,chat,api_integration,account_access,medium,closed_no_action,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,183.13,0,positive,0,0,android,APAC
TCKT_028290,2025-05-03 00:43:20,CUST_08640,education,in_app,api_integration,bug,low,in_progress,standard,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,ios,LATAM
TCKT_028375,2025-05-01 22:46:41,CUST_05371,enterprise,web_form,login_auth,how_to,low,resolved,platinum,Can you explain how to configure login auth properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,34.59,0,negative,2,0,android,
TCKT_028419,2025-05-14 20:35:33,CUST_09580,non_profit,web_form,billing,billing_problem,medium,open,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,0,desktop_app,APAC
TCKT_028580,2025-05-15 17:29:59,CUST_01932,enterprise,in_app,login_auth,feature_request,medium,resolved,gold,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,16.66,0,neutral,0,1,android,
TCKT_028609,2025-05-12 06:42:44,CUST_01113,education,phone_transcript,api_integration,billing_problem,medium,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,19.93,0,negative,0,0,api_client,APAC
TCKT_028641,2025-05-16 20:57:27,CUST_04471,enterprise,email,notifications,feature_request,medium,on_hold,platinum,It would be great to have notifications support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,api_client,MEA
TCKT_028700,2025-05-04 09:57:15,CUST_03372,individual,in_app,data_export,performance,high,resolved,gold,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,23.17,0,negative,0,1,ios,LATAM
TCKT_028702,2025-05-01 14:00:03,CUST_03387,individual,chat,mobile_app,bug,high,resolved,standard,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,12.44,0,neutral,0,0,desktop_app,MEA
TCKT_028729,2025-05-13 00:34:05,CUST_02027,non_profit,chat,analytics_dashboard,performance,low,in_progress,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,web,EU
TCKT_028763,2025-05-31 02:11:19,CUST_06225,individual,in_app,data_export,security_concern,low,resolved,standard,There seems to be a vulnerability in the data export functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",32.49,0,very_negative,2,0,web,LATAM
TCKT_028950,2025-05-22 23:06:56,CUST_08130,education,email,analytics_dashboard,how_to,medium,resolved,gold,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,26.83,0,neutral,3,0,android,
TCKT_028957,2025-05-02 19:53:05,CUST_09692,non_profit,chat,billing,feature_request,medium,resolved,standard,Our team needs more advanced options for billing.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,15.36,0,negative,3,0,api_client,APAC
TCKT_028962,2025-05-13 01:58:18,CUST_08898,enterprise,in_app,mobile_app,how_to,low,in_progress,standard,Can you explain how to configure mobile app properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,1,desktop_app,LATAM
TCKT_029025,2025-05-18 06:10:54,CUST_06229,enterprise,web_form,login_auth,other,low,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,23.13,0,very_positive,0,0,api_client,MEA
TCKT_029035,2025-05-05 10:47:09,CUST_09770,enterprise,in_app,notifications,billing_problem,medium,in_progress,platinum,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,0,web,LATAM
TCKT_029041,2025-05-07 17:58:07,CUST_02473,small_business,phone_transcript,data_export,feature_request,medium,resolved,gold,Can you add an option to customize data export?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,33.38,0,very_positive,5,0,api_client,LATAM
TCKT_029138,2025-05-03 03:19:26,CUST_02110,enterprise,email,data_export,how_to,high,in_progress,gold,How can I export my data from the data export section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,0,ios,APAC
TCKT_029218,2025-05-26 17:25:37,CUST_08614,individual,chat,api_integration,other,low,open,platinum,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,desktop_app,MEA
TCKT_029230,2025-05-05 07:01:04,CUST_05485,enterprise,in_app,data_export,how_to,low,on_hold,standard,I need help setting up data export for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,android,
TCKT_029301,2025-05-13 10:06:42,CUST_01839,small_business,web_form,billing,how_to,high,resolved,standard,How can I export my data from the billing section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,16.33,0,neutral,4,1,android,APAC
TCKT_029337,2025-05-31 10:07:26,CUST_00063,enterprise,in_app,mobile_app,how_to,low,on_hold,standard,How can I export my data from the mobile app section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,desktop_app,EU
TCKT_029356,2025-05-19 09:34:40,CUST_04930,non_profit,email,data_export,feature_request,medium,resolved,standard,Can you add an option to customize data export?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,45.26,0,negative,2,1,web,
TCKT_029394,2025-05-29 22:16:37,CUST_02473,small_business,phone_transcript,mobile_app,security_concern,medium,resolved,gold,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",26.92,0,neutral,4,0,web,MEA
TCKT_029418,2025-05-04 22:54:10,CUST_09629,education,email,login_auth,bug,low,resolved,standard,The login auth feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,45.45,0,neutral,4,0,api_client,LATAM
TCKT_029434,2025-05-29 11:04:24,CUST_07840,small_business,email,api_integration,feature_request,low,in_progress,standard,Can you add an option to customize api integration?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,android,EU
TCKT_029541,2025-05-03 18:54:46,CUST_00512,individual,chat,login_auth,other,low,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,26.06,0,neutral,4,1,web,APAC
TCKT_029611,2025-05-27 10:43:35,CUST_09945,education,email,mobile_app,billing_problem,medium,in_progress,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,web,APAC
TCKT_029644,2025-05-22 15:51:39,CUST_02053,enterprise,web_form,billing,performance,high,resolved,platinum,Queries in the billing module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,16.96,1,negative,0,1,desktop_app,LATAM
TCKT_029653,2025-05-24 14:52:47,CUST_05659,small_business,email,analytics_dashboard,feature_request,low,resolved,standard,It would be great to have analytics dashboard support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,55.87,0,neutral,0,0,android,APAC
TCKT_029685,2025-05-09 15:57:05,CUST_02841,individual,web_form,billing,feature_request,medium,resolved,standard,Our team needs more advanced options for billing.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,41.73,0,positive,0,0,ios,APAC
TCKT_029771,2025-05-19 04:47:21,CUST_08355,non_profit,web_form,data_export,bug,high,resolved,gold,The data export feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,12.86,0,neutral,0,0,api_client,
TCKT_029830,2025-05-15 15:19:20,CUST_05287,non_profit,in_app,notifications,feature_request,low,in_progress,standard,Our team needs more advanced options for notifications.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,desktop_app,EU
TCKT_029852,2025-05-25 13:15:33,CUST_05187,non_profit,phone_transcript,mobile_app,performance,high,open,standard,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,0,0,android,MEA
TCKT_029878,2025-05-27 20:41:58,CUST_04306,enterprise,chat,analytics_dashboard,performance,medium,resolved,standard,Queries in the analytics dashboard module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,4.28,0,neutral,0,0,desktop_app,MEA
TCKT_029905,2025-05-06 16:23:33,CUST_03668,individual,phone_transcript,billing,other,low,in_progress,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,ios,EU
TCKT_029955,2025-05-06 13:19:29,CUST_08578,non_profit,phone_transcript,login_auth,other,high,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,4.38,0,neutral,3,0,desktop_app,EU
TCKT_029984,2025-05-25 05:51:59,CUST_00073,enterprise,email,api_integration,other,urgent,resolved,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. This has been escalated to our on-call team for immediate attention.,Provided general guidance and confirmed the issue was resolved.,6.28,0,negative,2,1,desktop_app,
TCKT_030027,2025-05-09 20:20:05,CUST_02191,individual,email,analytics_dashboard,how_to,medium,in_progress,gold,I need help setting up analytics dashboard for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,0,web,MEA
TCKT_030061,2025-05-30 18:13:06,CUST_01200,non_profit,chat,mobile_app,how_to,low,resolved,gold,Can you explain how to configure mobile app properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,9.25,0,neutral,0,0,api_client,MEA
TCKT_030100,2025-05-28 20:00:08,CUST_02971,individual,web_form,mobile_app,feature_request,low,resolved,standard,Can you add an option to customize mobile app?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,44.27,0,negative,2,0,android,
TCKT_030174,2025-05-03 01:32:19,CUST_02693,non_profit,in_app,login_auth,other,low,resolved,gold,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,13.73,0,neutral,3,0,ios,EU
TCKT_030219,2025-05-23 10:57:18,CUST_04458,small_business,email,billing,performance,medium,closed_no_action,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,25.9,0,very_negative,0,0,api_client,APAC
TCKT_030254,2025-05-13 10:08:58,CUST_09671,education,phone_transcript,data_export,performance,medium,open,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,web,LATAM
TCKT_030293,2025-05-21 12:55:31,CUST_09368,education,in_app,analytics_dashboard,billing_problem,low,resolved,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,57.73,0,neutral,4,0,android,MEA
TCKT_030344,2025-05-26 01:43:50,CUST_09186,non_profit,email,login_auth,billing_problem,medium,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,26.18,0,negative,0,0,android,APAC
TCKT_030428,2025-05-30 11:56:30,CUST_06035,individual,chat,api_integration,performance,low,resolved,standard,Queries in the api integration module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,39.26,0,negative,0,0,android,EU
TCKT_030453,2025-05-28 05:37:59,CUST_00600,small_business,web_form,billing,other,medium,closed_no_action,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,97.58,0,positive,4,0,ios,MEA
TCKT_030471,2025-05-22 11:30:13,CUST_06820,enterprise,web_form,analytics_dashboard,billing_problem,urgent,in_progress,platinum,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. This has been escalated to our on-call team for immediate attention.,,,0,neutral,0,0,ios,EU
TCKT_030524,2025-05-20 13:33:59,CUST_02898,small_business,in_app,billing,feature_request,high,in_progress,standard,Can you add an option to customize billing?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,5,0,api_client,EU
TCKT_030579,2025-05-05 03:00:15,CUST_09885,individual,email,notifications,bug,medium,in_progress,standard,The page keeps crashing whenever I try to open the notifications section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,api_client,LATAM
TCKT_030584,2025-05-31 19:01:53,CUST_00942,non_profit,web_form,analytics_dashboard,other,urgent,resolved,standard,I have a general question about my account.,Thanks for contacting support. This has been escalated to our on-call team for immediate attention.,Provided general guidance and confirmed the issue was resolved.,1.15,0,very_positive,5,0,api_client,MEA
TCKT_030639,2025-05-08 07:50:15,CUST_04063,individual,in_app,data_export,how_to,medium,closed_no_action,gold,I need help setting up data export for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,209.84,1,positive,0,0,web,
TCKT_030680,2025-05-30 22:56:24,CUST_08708,individual,web_form,notifications,security_concern,low,in_progress,gold,There seems to be a vulnerability in the notifications functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,1,web,LATAM
TCKT_030743,2025-05-10 19:58:13,CUST_07131,small_business,in_app,analytics_dashboard,bug,high,in_progress,standard,The analytics dashboard feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,positive,5,0,desktop_app,EU
TCKT_030778,2025-05-25 18:23:20,CUST_09693,education,web_form,analytics_dashboard,performance,medium,closed_no_action,standard,Queries in the analytics dashboard module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,69.79,0,neutral,4,0,desktop_app,MEA
TCKT_030788,2025-05-20 15:17:11,CUST_08071,small_business,web_form,data_export,bug,high,resolved,standard,The data export feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,4.13,0,neutral,3,0,ios,MEA
TCKT_030832,2025-05-27 18:06:30,CUST_01246,education,in_app,api_integration,feature_request,low,resolved,standard,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,24.7,0,very_negative,2,0,api_client,LATAM
TCKT_030951,2025-05-25 18:16:23,CUST_05196,education,email,mobile_app,other,urgent,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. This has been escalated to our on-call team for immediate attention.,Provided general guidance and confirmed the issue was resolved.,5.66,0,neutral,0,1,ios,APAC
TCKT_031073,2025-05-14 23:11:25,CUST_07211,enterprise,phone_transcript,login_auth,other,low,open,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,web,MEA
TCKT_031077,2025-05-22 07:19:10,CUST_03413,individual,chat,login_auth,account_access,medium,in_progress,platinum,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,1,negative,0,1,api_client,MEA
TCKT_031085,2025-05-15 05:13:24,CUST_08500,non_profit,in_app,login_auth,feature_request,urgent,resolved,platinum,Can you add an option to customize login auth?,Thanks for your feature suggestion. This has been escalated to our on-call team for immediate attention.,Captured the request and added it to the product backlog.,0.12,0,positive,0,0,api_client,APAC
TCKT_031106,2025-05-23 06:51:00,CUST_00118,education,chat,notifications,account_access,medium,open,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,api_client,LATAM
TCKT_031164,2025-05-01 01:21:15,CUST_04956,education,phone_transcript,analytics_dashboard,billing_problem,medium,on_hold,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,0,desktop_app,MEA
TCKT_031165,2025-05-03 22:28:43,CUST_00749,individual,chat,data_export,other,medium,in_progress,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,1,positive,5,0,ios,MEA
TCKT_031203,2025-05-30 01:58:23,CUST_03790,individual,email,analytics_dashboard,how_to,low,in_progress,gold,I need help setting up analytics dashboard for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,0,web,APAC
TCKT_031246,2025-05-13 10:07:12,CUST_02754,non_profit,web_form,api_integration,bug,low,resolved,standard,I am seeing an error message when I click on api integration.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,52.78,1,positive,0,0,android,MEA
TCKT_031287,2025-05-18 04:57:48,CUST_04730,enterprise,in_app,notifications,feature_request,high,resolved,standard,Our team needs more advanced options for notifications.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,5.5,0,positive,5,0,desktop_app,EU
TCKT_031288,2025-05-27 16:13:06,CUST_02970,education,email,notifications,other,low,on_hold,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,0,0,web,EU
TCKT_031449,2025-05-06 19:45:11,CUST_05679,education,email,data_export,account_access,medium,open,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,1,ios,MEA
