ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_025155,2022-05-05 18:33:38,CUST_04021,enterprise,web_form,billing,performance,low,resolved,platinum,Queries in the billing module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,70.94,0,negative,3,0,ios,
TCKT_025287,2022-05-20 02:58:22,CUST_08272,small_business,email,billing,billing_problem,medium,in_progress,platinum,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,ios,EU
TCKT_025341,2022-05-14 18:53:53,CUST_01341,individual,email,api_integration,other,low,closed_no_action,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,108.85,0,very_positive,0,0,desktop_app,MEA
TCKT_025351,2022-05-05 09:26:18,CUST_08589,non_profit,phone_transcript,login_auth,feature_request,medium,on_hold,gold,Can you add an option to customize login auth?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,android,EU
TCKT_025367,2022-05-22 04:54:31,CUST_01405,individual,in_app,mobile_app,security_concern,medium,in_progress,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,api_client,
TCKT_025404,2022-05-18 17:49:45,CUST_04665,education,phone_transcript,billing,performance,low,in_progress,standard,Queries in the billing module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,0,web,APAC
TCKT_025445,2022-05-07 15:59:45,CUST_04630,enterprise,chat,data_export,how_to,high,resolved,standard,Can you explain how to configure data export properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,23.76,0,positive,5,0,android,APAC
TCKT_025475,2022-05-21 09:29:48,CUST_07459,non_profit,phone_transcript,data_export,billing_problem,low,in_progress,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,api_client,LATAM
TCKT_025490,2022-05-09 11:31:31,CUST_01016,enterprise,chat,notifications,feature_request,low,resolved,standard,Our team needs more advanced options for notifications.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,44.59,0,very_positive,5,0,android,LATAM
TCKT_025514,2022-05-14 18:36:13,CUST_00923,non_profit,email,notifications,bug,medium,in_progress,standard,The notifications feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,ios,MEA
TCKT_025546,2022-05-21 19:37:11,CUST_08215,enterprise,web_form,mobile_app,bug,low,in_progress,gold,The mobile app feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,desktop_app,
TCKT_025560,2022-05-06 13:07:20,CUST_03820,small_business,web_form,login_auth,account_access,high,in_progress,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,0,desktop_app,APAC
TCKT_025624,2022-05-18 09:00:57,CUST_06151,individual,email,billing,performance,high,resolved,gold,The billing page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,1.72,0,negative,2,0,desktop_app,
TCKT_025691,2022-05-11 07:52:48,CUST_09045,enterprise,in_app,mobile_app,bug,medium,in_progress,standard,The mobile app feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,0,api_client,APAC
TCKT_025692,2022-05-30 06:25:30,CUST_02351,individual,phone_transcript,billing,other,medium,resolved,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,31.01,0,negative,0,0,ios,MEA
TCKT_025706,2022-05-11 11:34:45,CUST_09828,individual,phone_transcript,login_auth,performance,low,resolved,standard,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,22.58,0,very_negative,2,0,api_client,MEA
TCKT_025717,2022-05-23 00:03:26,CUST_00830,education,in_app,data_export,bug,low,on_hold,standard,I am seeing an error message when I click on data export.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,1,desktop_app,MEA
TCKT_025745,2022-05-22 11:45:33,CUST_04732,enterprise,phone_transcript,login_auth,other,high,in_progress,standard,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,negative,3,0,ios,
TCKT_025789,2022-05-09 17:44:27,CUST_07151,enterprise,phone_transcript,api_integration,billing_problem,medium,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,34.09,0,positive,0,0,web,
TCKT_025881,2022-05-27 20:53:41,CUST_00537,small_business,in_app,login_auth,security_concern,low,in_progress,standard,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,1,web,
TCKT_025934,2022-05-04 17:21:08,CUST_03858,education,in_app,data_export,performance,low,closed_no_action,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,185.39,0,very_negative,0,0,api_client,MEA
TCKT_025937,2022-05-25 13:56:12,CUST_05217,education,email,billing,account_access,high,closed_no_action,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,179.66,0,negative,0,1,android,APAC
TCKT_026049,2022-05-27 13:20:36,CUST_08633,small_business,email,login_auth,billing_problem,medium,in_progress,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,ios,MEA
TCKT_026152,2022-05-25 10:32:10,CUST_00641,small_business,chat,login_auth,feature_request,low,in_progress,standard,Can you add an option to customize login auth?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,0,android,EU
TCKT_026181,2022-05-22 20:48:05,CUST_05231,non_profit,in_app,notifications,how_to,medium,closed_no_action,standard,I need help setting up notifications for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,114.52,0,negative,0,0,web,APAC
TCKT_026262,2022-05-20 22:01:13,CUST_00062,individual,chat,mobile_app,account_access,urgent,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,Reset account credentials and confirmed successful login.,5.23,0,very_negative,1,1,ios,
TCKT_026318,2022-05-23 18:30:33,CUST_03003,enterprise,email,login_auth,how_to,high,on_hold,gold,How can I export my data from the login auth section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,neutral,0,1,android,MEA
TCKT_026339,2022-05-07 04:46:24,CUST_07115,small_business,phone_transcript,api_integration,security_concern,high,resolved,gold,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",17.02,1,negative,0,0,api_client,MEA
TCKT_026420,2022-05-11 09:40:22,CUST_00216,non_profit,phone_transcript,mobile_app,performance,medium,in_progress,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,android,EU
TCKT_026558,2022-05-10 15:00:11,CUST_05230,education,chat,data_export,security_concern,low,on_hold,standard,There seems to be a vulnerability in the data export functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,desktop_app,MEA
TCKT_026599,2022-05-27 05:21:41,CUST_03090,small_business,web_form,mobile_app,performance,low,closed_no_action,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,146.97,0,negative,2,0,api_client,MEA
TCKT_026603,2022-05-21 01:46:23,CUST_02998,non_profit,chat,login_auth,performance,low,in_progress,standard,The login auth page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,1,ios,APAC
TCKT_026627,2022-05-22 16:07:41,CUST_00925,education,in_app,notifications,account_access,high,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,3.22,0,neutral,3,0,ios,EU
TCKT_026635,2022-05-15 12:53:26,CUST_07313,small_business,in_app,analytics_dashboard,security_concern,medium,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",43.62,0,very_negative,1,0,android,LATAM
TCKT_026728,2022-05-30 18:37:40,CUST_01160,non_profit,in_app,billing,security_concern,medium,resolved,standard,There seems to be a vulnerability in the billing functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",36.52,0,very_negative,1,0,ios,
TCKT_026730,2022-05-26 10:08:36,CUST_09381,non_profit,in_app,login_auth,feature_request,high,closed_no_action,gold,It would be great to have login auth support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,83.5,0,neutral,0,0,desktop_app,APAC
TCKT_026748,2022-05-29 11:20:40,CUST_00909,enterprise,web_form,billing,billing_problem,low,on_hold,platinum,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,ios,EU
TCKT_026791,2022-05-30 10:52:22,CUST_07130,non_profit,phone_transcript,data_export,billing_problem,low,in_progress,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,android,EU
TCKT_026802,2022-05-31 09:40:23,CUST_00888,non_profit,chat,billing,billing_problem,low,on_hold,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,android,EU
TCKT_026932,2022-05-05 15:08:30,CUST_00811,education,web_form,login_auth,other,high,resolved,platinum,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,8.03,0,positive,5,1,api_client,
TCKT_027072,2022-05-27 17:32:56,CUST_06151,small_business,email,billing,performance,urgent,resolved,gold,Queries in the billing module are timing out.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Optimized queries and increased resource allocation.,7.14,1,positive,0,0,android,MEA
TCKT_027094,2022-05-22 03:54:42,CUST_06998,non_profit,email,data_export,account_access,medium,open,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,api_client,EU
TCKT_027197,2022-05-22 19:50:45,CUST_02397,non_profit,web_form,mobile_app,how_to,low,resolved,gold,Can you explain how to configure mobile app properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,14.5,0,neutral,3,0,ios,EU
TCKT_027223,2022-05-16 15:39:53,CUST_07140,small_business,web_form,notifications,other,low,resolved,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,11.47,0,positive,5,0,android,APAC
TCKT_027336,2022-05-24 11:37:03,CUST_00646,individual,web_form,login_auth,account_access,high,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,1.62,0,neutral,3,0,ios,LATAM
TCKT_027338,2022-05-29 08:37:54,CUST_03575,education,web_form,login_auth,account_access,high,in_progress,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,negative,0,1,desktop_app,MEA
TCKT_027358,2022-05-21 19:30:02,CUST_04901,non_profit,chat,analytics_dashboard,feature_request,high,resolved,standard,Our team needs more advanced options for analytics dashboard.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,13.45,0,negative,3,0,ios,LATAM
TCKT_027371,2022-05-01 22:04:28,CUST_09935,individual,email,data_export,feature_request,high,resolved,standard,It would be great to have data export support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,13.47,0,positive,0,0,api_client,EU
TCKT_027453,2022-05-29 03:48:37,CUST_07209,small_business,in_app,data_export,performance,low,open,standard,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,web,LATAM
TCKT_027511,2022-05-27 22:56:46,CUST_05550,education,chat,billing,feature_request,medium,in_progress,standard,It would be great to have billing support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,ios,EU
TCKT_027536,2022-05-15 21:49:54,CUST_07366,education,web_form,login_auth,security_concern,medium,in_progress,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,android,APAC
TCKT_027638,2022-05-06 22:58:11,CUST_07182,individual,web_form,login_auth,other,high,resolved,gold,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,20.55,0,very_negative,1,0,desktop_app,APAC
TCKT_027705,2022-05-15 09:46:02,CUST_02372,non_profit,phone_transcript,login_auth,bug,medium,resolved,gold,The page keeps crashing whenever I try to open the login auth section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,30.75,0,very_positive,5,0,ios,
TCKT_027721,2022-05-11 08:11:30,CUST_03365,enterprise,chat,login_auth,account_access,medium,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,46.92,0,negative,0,0,desktop_app,APAC
TCKT_027843,2022-05-17 14:19:00,CUST_09211,non_profit,web_form,api_integration,security_concern,medium,resolved,standard,There seems to be a vulnerability in the api integration functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",28.59,0,neutral,4,0,desktop_app,
TCKT_027883,2022-05-16 18:37:16,CUST_09653,enterprise,web_form,billing,how_to,low,in_progress,standard,Can you explain how to configure billing properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,ios,APAC
TCKT_027921,2022-05-14 23:07:43,CUST_06631,education,web_form,analytics_dashboard,performance,medium,resolved,gold,Queries in the analytics dashboard module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,47.92,0,neutral,0,0,ios,APAC
TCKT_028034,2022-05-21 22:42:21,CUST_06817,enterprise,web_form,analytics_dashboard,billing_problem,medium,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,12.39,0,very_negative,0,0,ios,
TCKT_028105,2022-05-02 15:46:34,CUST_01137,enterprise,phone_transcript,mobile_app,other,low,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,49.23,0,positive,0,0,ios,APAC
TCKT_028150,2022-05-28 10:55:33,CUST_03707,small_business,in_app,api_integration,billing_problem,medium,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,33.95,0,negative,2,0,api_client,APAC
TCKT_028185,2022-05-01 00:15:34,CUST_03199,non_profit,in_app,data_export,account_access,urgent,in_progress,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,,,0,very_negative,1,1,api_client,APAC
TCKT_028187,2022-05-14 16:53:28,CUST_07395,small_business,in_app,login_auth,account_access,medium,open,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,0,desktop_app,EU
TCKT_028217,2022-05-26 13:40:33,CUST_00952,non_profit,phone_transcript,analytics_dashboard,billing_problem,medium,open,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,0,desktop_app,APAC
TCKT_028223,2022-05-04 20:41:37,CUST_07443,enterprise,email,analytics_dashboard,billing_problem,medium,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,41.65,0,negative,2,0,desktop_app,LATAM
TCKT_028416,2022-05-09 05:38:42,CUST_01498,non_profit,web_form,notifications,feature_request,low,resolved,gold,Can you add an option to customize notifications?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,62.72,0,positive,4,1,android,LATAM
TCKT_028431,2022-05-16 01:56:16,CUST_04579,individual,phone_transcript,mobile_app,how_to,low,resolved,standard,I need help setting up mobile app for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,53.17,1,very_negative,0,0,web,
TCKT_028534,2022-05-10 03:56:36,CUST_07233,enterprise,phone_transcript,api_integration,feature_request,low,resolved,gold,It would be great to have api integration support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,47.69,0,neutral,0,0,desktop_app,MEA
TCKT_028570,2022-05-16 08:31:31,CUST_04438,education,web_form,api_integration,how_to,low,resolved,standard,I need help setting up api integration for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,17.69,0,very_positive,5,0,desktop_app,MEA
TCKT_028614,2022-05-20 16:15:37,CUST_01953,small_business,web_form,login_auth,security_concern,high,closed_no_action,standard,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,88.02,0,very_positive,5,1,api_client,EU
TCKT_028727,2022-05-18 09:47:13,CUST_03692,small_business,web_form,data_export,bug,low,resolved,standard,I am seeing an error message when I click on data export.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,65.21,0,very_positive,5,0,android,EU
TCKT_028746,2022-05-06 02:18:04,CUST_03402,enterprise,email,notifications,how_to,low,open,standard,How can I export my data from the notifications section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,1,positive,0,0,android,LATAM
TCKT_028783,2022-05-26 22:48:16,CUST_08171,non_profit,web_form,billing,bug,high,closed_no_action,standard,The page keeps crashing whenever I try to open the billing section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,203.39,0,positive,5,0,android,LATAM
TCKT_028796,2022-05-19 14:50:55,CUST_00898,enterprise,chat,mobile_app,bug,medium,on_hold,standard,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,desktop_app,APAC
TCKT_028830,2022-05-31 23:36:27,CUST_06284,individual,chat,analytics_dashboard,security_concern,low,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",65.75,0,negative,0,0,desktop_app,LATAM
TCKT_028831,2022-05-02 13:21:47,CUST_04122,small_business,chat,api_integration,security_concern,medium,in_progress,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,0,web,APAC
TCKT_028857,2022-05-31 09:22:06,CUST_07389,individual,email,api_integration,how_to,medium,open,platinum,I need help setting up api integration for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,1,neutral,3,1,web,LATAM
TCKT_028881,2022-05-13 13:40:30,CUST_05579,education,chat,mobile_app,how_to,high,resolved,gold,I need help setting up mobile app for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,14.3,0,positive,5,0,android,EU
TCKT_028904,2022-05-11 21:32:33,CUST_00883,small_business,in_app,data_export,billing_problem,medium,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,22.07,0,negative,2,1,web,APAC
TCKT_028926,2022-05-08 02:48:37,CUST_06393,enterprise,email,notifications,feature_request,medium,resolved,standard,Can you add an option to customize notifications?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,7.88,0,very_negative,0,1,desktop_app,APAC
TCKT_029016,2022-05-30 19:45:39,CUST_07000,individual,web_form,api_integration,security_concern,medium,open,standard,There seems to be a vulnerability in the api integration functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,0,1,android,LATAM
TCKT_029153,2022-05-04 06:50:40,CUST_03989,non_profit,email,billing,security_concern,low,in_progress,standard,There seems to be a vulnerability in the billing functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,web,EU
TCKT_029188,2022-05-01 11:47:47,CUST_06615,enterprise,in_app,data_export,how_to,medium,in_progress,standard,Can you explain how to configure data export properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,desktop_app,
TCKT_029213,2022-05-22 03:43:08,CUST_05975,education,in_app,api_integration,billing_problem,medium,in_progress,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,1,api_client,LATAM
TCKT_029223,2022-05-23 00:55:29,CUST_08290,individual,phone_transcript,data_export,performance,low,in_progress,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,1,android,MEA
TCKT_029339,2022-05-09 14:27:33,CUST_06991,non_profit,in_app,login_auth,how_to,medium,resolved,gold,How can I export my data from the login auth section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,34.71,0,negative,3,0,api_client,APAC
TCKT_029372,2022-05-11 04:50:56,CUST_00736,small_business,web_form,data_export,security_concern,high,on_hold,standard,There seems to be a vulnerability in the data export functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,negative,3,0,web,LATAM
TCKT_029398,2022-05-31 03:33:45,CUST_06728,individual,in_app,notifications,billing_problem,low,resolved,platinum,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,22.71,0,neutral,0,0,android,
TCKT_029562,2022-05-26 05:29:59,CUST_02623,education,web_form,api_integration,feature_request,high,resolved,gold,It would be great to have api integration support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,19.18,0,very_positive,0,1,ios,EU
TCKT_029590,2022-05-04 10:31:32,CUST_02005,education,chat,analytics_dashboard,account_access,medium,in_progress,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,0,android,EU
TCKT_029631,2022-05-22 03:55:48,CUST_02774,enterprise,phone_transcript,login_auth,account_access,low,on_hold,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,0,api_client,MEA
TCKT_029648,2022-05-10 17:11:36,CUST_02081,individual,in_app,login_auth,feature_request,low,resolved,gold,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,71.92,0,very_positive,5,1,ios,
TCKT_029726,2022-05-10 05:22:20,CUST_05621,education,chat,billing,feature_request,high,resolved,standard,It would be great to have billing support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,6.85,0,positive,4,1,api_client,APAC
TCKT_029775,2022-05-20 14:16:45,CUST_04438,individual,in_app,data_export,bug,low,in_progress,gold,The data export feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,desktop_app,APAC
TCKT_029791,2022-05-08 06:01:26,CUST_02468,non_profit,email,billing,account_access,low,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,64.59,0,neutral,4,0,android,MEA
TCKT_029834,2022-05-23 11:41:56,CUST_04767,enterprise,chat,login_auth,performance,low,resolved,standard,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,49.56,0,neutral,3,0,web,APAC
TCKT_029919,2022-05-02 22:45:51,CUST_01707,enterprise,web_form,analytics_dashboard,security_concern,low,resolved,gold,There seems to be a vulnerability in the analytics dashboard functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",38.57,0,negative,3,0,api_client,LATAM
TCKT_029979,2022-05-09 04:50:41,CUST_06901,non_profit,in_app,billing,account_access,high,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,3.81,0,very_positive,5,0,ios,LATAM
TCKT_029987,2022-05-28 07:26:53,CUST_07707,individual,phone_transcript,api_integration,other,medium,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,20.18,0,very_positive,5,1,web,
TCKT_029995,2022-05-07 12:34:48,CUST_00807,education,email,billing,performance,low,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,21.48,0,negative,0,0,api_client,EU
TCKT_030003,2022-05-03 02:59:40,CUST_00025,small_business,email,billing,other,medium,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,30.94,0,positive,0,1,android,EU
TCKT_030036,2022-05-26 05:22:45,CUST_09292,education,web_form,api_integration,account_access,low,on_hold,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,ios,MEA
TCKT_030109,2022-05-18 20:44:36,CUST_00979,enterprise,email,analytics_dashboard,feature_request,medium,resolved,gold,Our team needs more advanced options for analytics dashboard.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,5.42,0,neutral,3,0,android,LATAM
