ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_012206,2024-05-31 00:03:22,CUST_02353,small_business,in_app,data_export,feature_request,medium,in_progress,standard,It would be great to have data export support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,web,
TCKT_012305,2024-05-12 22:43:55,CUST_07977,enterprise,chat,notifications,bug,low,resolved,standard,The page keeps crashing whenever I try to open the notifications section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,56.16,0,neutral,0,0,ios,MEA
TCKT_012321,2024-05-20 10:56:24,CUST_00818,small_business,web_form,login_auth,other,low,resolved,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,62.73,0,neutral,0,0,android,EU
TCKT_012508,2024-05-01 16:36:53,CUST_04352,enterprise,chat,billing,performance,medium,resolved,standard,Queries in the billing module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,30.37,0,very_negative,2,0,web,EU
TCKT_012517,2024-05-29 21:00:58,CUST_02987,non_profit,phone_transcript,notifications,other,medium,resolved,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,13.71,0,very_positive,5,1,android,EU
TCKT_012621,2024-05-17 01:13:08,CUST_07194,non_profit,in_app,notifications,how_to,medium,open,platinum,I need help setting up notifications for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,1,ios,APAC
TCKT_012678,2024-05-28 10:30:32,CUST_08944,enterprise,chat,analytics_dashboard,how_to,low,resolved,standard,I need help setting up analytics dashboard for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,13.32,0,neutral,3,0,web,
TCKT_012681,2024-05-11 18:17:51,CUST_06743,individual,chat,billing,bug,medium,in_progress,standard,I am seeing an error message when I click on billing.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,desktop_app,EU
TCKT_012761,2024-05-27 22:45:08,CUST_06634,non_profit,email,api_integration,feature_request,low,resolved,standard,It would be great to have api integration support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,57.16,0,neutral,0,1,android,LATAM
TCKT_012774,2024-05-05 20:06:30,CUST_09497,small_business,phone_transcript,api_integration,other,urgent,resolved,standard,I have a general question about my account.,Thanks for contacting support. This has been escalated to our on-call team for immediate attention.,Provided general guidance and confirmed the issue was resolved.,2.62,0,negative,0,0,api_client,LATAM
TCKT_012822,2024-05-11 18:36:55,CUST_05085,enterprise,in_app,notifications,bug,low,closed_no_action,standard,I am seeing an error message when I click on notifications.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,55.64,0,negative,3,0,ios,EU
TCKT_012833,2024-05-31 14:29:24,CUST_03581,individual,chat,mobile_app,account_access,high,in_progress,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,1,1,web,EU
TCKT_012850,2024-05-19 17:46:09,CUST_09450,non_profit,phone_transcript,mobile_app,other,high,resolved,standard,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,9.85,0,neutral,4,0,android,
TCKT_012869,2024-05-24 06:38:13,CUST_08376,individual,chat,analytics_dashboard,performance,low,closed_no_action,standard,The analytics dashboard page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,237.99,0,neutral,3,1,web,LATAM
TCKT_012886,2024-05-22 02:14:52,CUST_06683,small_business,in_app,billing,how_to,low,in_progress,gold,Can you explain how to configure billing properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,1,positive,0,1,web,MEA
TCKT_012921,2024-05-11 05:36:07,CUST_05185,individual,email,api_integration,account_access,low,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,15.72,0,neutral,3,1,desktop_app,
TCKT_012926,2024-05-23 13:33:40,CUST_06012,enterprise,web_form,billing,security_concern,medium,on_hold,standard,There seems to be a vulnerability in the billing functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,api_client,
TCKT_012934,2024-05-23 02:52:00,CUST_01168,small_business,chat,api_integration,how_to,medium,resolved,platinum,How can I export my data from the api integration section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,13.1,0,positive,4,0,api_client,
TCKT_012946,2024-05-15 04:10:53,CUST_00385,enterprise,email,data_export,other,low,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,60.26,0,very_positive,0,1,desktop_app,LATAM
TCKT_012948,2024-05-08 02:37:10,CUST_00115,enterprise,in_app,login_auth,bug,low,closed_no_action,standard,The page keeps crashing whenever I try to open the login auth section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,124.64,0,positive,4,0,desktop_app,MEA
TCKT_013014,2024-05-29 15:14:23,CUST_00444,enterprise,web_form,api_integration,bug,high,resolved,standard,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,3.72,1,neutral,4,0,api_client,LATAM
TCKT_013026,2024-05-10 13:26:34,CUST_02158,enterprise,in_app,mobile_app,bug,high,open,standard,The mobile app feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,0,1,ios,EU
TCKT_013123,2024-05-29 10:21:20,CUST_02208,small_business,in_app,analytics_dashboard,account_access,medium,on_hold,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,android,APAC
TCKT_013147,2024-05-12 09:39:22,CUST_03136,enterprise,chat,mobile_app,feature_request,medium,in_progress,standard,Can you add an option to customize mobile app?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,ios,EU
TCKT_013242,2024-05-14 13:29:53,CUST_01181,education,phone_transcript,analytics_dashboard,account_access,medium,closed_no_action,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,29.51,0,neutral,3,0,desktop_app,APAC
TCKT_013410,2024-05-29 07:48:10,CUST_06385,non_profit,chat,data_export,performance,medium,resolved,gold,Queries in the data export module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,34.94,0,negative,0,0,web,APAC
TCKT_013421,2024-05-14 00:36:06,CUST_01286,individual,in_app,notifications,how_to,high,resolved,standard,How can I export my data from the notifications section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,9.98,0,positive,5,0,api_client,EU
TCKT_013431,2024-05-27 09:15:08,CUST_05243,small_business,in_app,api_integration,how_to,high,in_progress,standard,I need help setting up api integration for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,negative,0,1,api_client,LATAM
TCKT_013535,2024-05-05 21:18:02,CUST_07411,small_business,email,data_export,how_to,medium,in_progress,gold,How can I export my data from the data export section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,android,EU
TCKT_013752,2024-05-03 10:54:23,CUST_05945,individual,web_form,analytics_dashboard,bug,low,in_progress,standard,The page keeps crashing whenever I try to open the analytics dashboard section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,web,APAC
TCKT_013784,2024-05-14 08:17:14,CUST_05711,non_profit,in_app,billing,how_to,low,open,standard,Can you explain how to configure billing properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,android,EU
TCKT_013852,2024-05-07 19:42:17,CUST_04827,non_profit,web_form,data_export,billing_problem,low,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,61.93,0,neutral,4,0,desktop_app,
TCKT_013865,2024-05-12 01:27:12,CUST_08357,non_profit,in_app,notifications,other,medium,in_progress,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,android,APAC
TCKT_013867,2024-05-28 21:36:40,CUST_09431,enterprise,chat,analytics_dashboard,other,high,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,18.32,0,negative,2,0,api_client,LATAM
TCKT_013879,2024-05-28 09:27:02,CUST_08053,education,email,login_auth,account_access,medium,resolved,platinum,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,4.75,0,negative,0,0,android,
TCKT_013890,2024-05-28 13:15:05,CUST_05030,education,email,analytics_dashboard,billing_problem,high,closed_no_action,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,196.81,0,neutral,3,1,android,LATAM
TCKT_013956,2024-05-08 01:01:18,CUST_08576,individual,phone_transcript,mobile_app,feature_request,medium,on_hold,standard,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,api_client,MEA
TCKT_013989,2024-05-20 05:27:48,CUST_04169,non_profit,chat,mobile_app,billing_problem,urgent,in_progress,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. This has been escalated to our on-call team for immediate attention.,,,0,negative,2,0,android,
TCKT_014182,2024-05-29 17:50:20,CUST_07987,individual,email,data_export,other,low,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,13.3,0,positive,4,0,api_client,MEA
TCKT_014217,2024-05-20 21:33:57,CUST_04558,small_business,web_form,billing,how_to,low,resolved,platinum,I need help setting up billing for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,17.59,0,neutral,0,1,desktop_app,
TCKT_014304,2024-05-28 21:32:24,CUST_01853,non_profit,web_form,analytics_dashboard,performance,low,in_progress,platinum,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,api_client,LATAM
TCKT_014374,2024-05-15 00:47:01,CUST_04445,small_business,in_app,login_auth,billing_problem,medium,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,37.53,0,negative,3,0,desktop_app,LATAM
TCKT_014375,2024-05-15 11:36:37,CUST_06464,small_business,web_form,api_integration,billing_problem,medium,open,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,1,positive,0,0,android,
TCKT_014403,2024-05-11 03:21:13,CUST_05623,individual,chat,mobile_app,feature_request,medium,in_progress,standard,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,android,EU
TCKT_014443,2024-05-22 11:45:46,CUST_04201,enterprise,in_app,data_export,billing_problem,low,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,50.44,0,very_positive,5,1,ios,APAC
TCKT_014471,2024-05-06 07:03:00,CUST_09000,education,web_form,data_export,performance,high,resolved,gold,Queries in the data export module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,12.42,0,negative,3,1,api_client,
TCKT_014481,2024-05-04 22:40:15,CUST_09078,small_business,web_form,billing,account_access,medium,in_progress,platinum,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,0,ios,APAC
TCKT_014502,2024-05-16 00:40:34,CUST_02735,education,phone_transcript,api_integration,feature_request,medium,resolved,standard,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,12.17,0,positive,4,0,api_client,MEA
TCKT_014504,2024-05-19 21:22:10,CUST_07472,enterprise,in_app,data_export,security_concern,medium,open,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,0,android,MEA
TCKT_014528,2024-05-21 22:17:03,CUST_01531,non_profit,chat,data_export,feature_request,low,on_hold,standard,It would be great to have data export support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,1,ios,LATAM
TCKT_014537,2024-05-18 09:33:53,CUST_07010,individual,phone_transcript,data_export,other,high,closed_no_action,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,103.81,0,neutral,0,0,web,LATAM
TCKT_014601,2024-05-27 01:34:10,CUST_00617,education,phone_transcript,data_export,bug,low,resolved,standard,The data export feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,58.74,0,positive,4,1,web,
TCKT_014661,2024-05-19 07:09:08,CUST_08698,individual,chat,notifications,how_to,medium,open,standard,How can I export my data from the notifications section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,0,web,
TCKT_014664,2024-05-26 15:25:05,CUST_01197,small_business,phone_transcript,login_auth,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,11.79,0,very_positive,0,0,web,APAC
TCKT_014696,2024-05-06 20:04:30,CUST_01085,education,phone_transcript,api_integration,how_to,low,resolved,standard,I need help setting up api integration for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,48.36,0,neutral,4,0,ios,APAC
TCKT_014706,2024-05-23 00:43:40,CUST_01134,enterprise,email,analytics_dashboard,bug,low,open,standard,The analytics dashboard feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,1,very_negative,2,0,api_client,APAC
TCKT_014783,2024-05-30 09:35:28,CUST_08610,individual,web_form,notifications,other,medium,resolved,gold,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,42.06,0,very_positive,5,0,android,
TCKT_014816,2024-05-17 06:55:29,CUST_09641,non_profit,web_form,login_auth,bug,high,in_progress,standard,The page keeps crashing whenever I try to open the login auth section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,0,api_client,EU
TCKT_014847,2024-05-10 04:27:27,CUST_00446,non_profit,chat,login_auth,other,medium,in_progress,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,0,0,api_client,APAC
TCKT_014902,2024-05-10 15:09:29,CUST_04177,enterprise,web_form,data_export,bug,high,in_progress,platinum,The data export feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,negative,0,0,desktop_app,APAC
TCKT_014903,2024-05-12 17:37:54,CUST_09317,individual,phone_transcript,notifications,how_to,high,resolved,standard,I need help setting up notifications for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,4.36,0,neutral,0,0,ios,APAC
TCKT_014906,2024-05-31 14:11:46,CUST_06118,education,email,api_integration,other,high,resolved,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,15.37,0,negative,0,0,web,LATAM
TCKT_014912,2024-05-22 14:02:21,CUST_02695,small_business,in_app,data_export,performance,low,closed_no_action,standard,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,106.52,0,neutral,4,0,api_client,
TCKT_014930,2024-05-17 03:29:08,CUST_02937,individual,chat,data_export,account_access,medium,in_progress,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,0,desktop_app,APAC
TCKT_014932,2024-05-19 18:47:10,CUST_01910,non_profit,phone_transcript,mobile_app,account_access,medium,closed_no_action,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,117.06,0,positive,5,0,android,
TCKT_014970,2024-05-05 01:37:25,CUST_02199,small_business,phone_transcript,notifications,other,medium,in_progress,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,0,ios,
TCKT_015036,2024-05-28 16:24:38,CUST_02256,education,phone_transcript,notifications,performance,urgent,open,standard,Queries in the notifications module are timing out.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,,,1,very_negative,2,1,web,APAC
TCKT_015043,2024-05-16 11:30:50,CUST_02447,non_profit,phone_transcript,notifications,feature_request,low,resolved,standard,It would be great to have notifications support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,55.78,0,positive,0,0,ios,MEA
TCKT_015070,2024-05-12 20:11:28,CUST_07507,non_profit,email,billing,how_to,high,resolved,standard,How can I export my data from the billing section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,2.69,0,very_positive,5,1,api_client,
TCKT_015082,2024-05-24 12:09:48,CUST_01503,enterprise,in_app,login_auth,how_to,low,in_progress,standard,How can I export my data from the login auth section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,desktop_app,EU
TCKT_015097,2024-05-17 06:06:55,CUST_04117,non_profit,web_form,api_integration,how_to,high,closed_no_action,gold,I need help setting up api integration for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,160.92,0,neutral,3,0,desktop_app,EU
TCKT_015121,2024-05-29 01:20:55,CUST_05574,small_business,chat,billing,security_concern,urgent,on_hold,gold,There seems to be a vulnerability in the billing functionality.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,,,0,neutral,0,0,api_client,EU
TCKT_015150,2024-05-04 19:56:53,CUST_00725,non_profit,phone_transcript,api_integration,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,14.11,0,very_negative,2,1,desktop_app,EU
TCKT_015153,2024-05-11 20:15:24,CUST_01778,small_business,chat,mobile_app,performance,high,resolved,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,9.66,0,negative,2,0,ios,MEA
TCKT_015160,2024-05-21 05:26:54,CUST_06545,individual,phone_transcript,api_integration,how_to,low,resolved,gold,I need help setting up api integration for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,49.96,0,neutral,3,0,api_client,LATAM
TCKT_015192,2024-05-09 09:12:48,CUST_00076,enterprise,email,api_integration,security_concern,medium,resolved,gold,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",19.99,0,positive,0,0,desktop_app,
TCKT_015205,2024-05-02 09:06:06,CUST_03730,enterprise,web_form,analytics_dashboard,security_concern,high,open,standard,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,5,0,desktop_app,
TCKT_015207,2024-05-23 22:36:26,CUST_08473,small_business,web_form,mobile_app,billing_problem,medium,in_progress,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,1,android,EU
TCKT_015211,2024-05-21 17:59:57,CUST_02105,education,phone_transcript,billing,how_to,medium,resolved,standard,Can you explain how to configure billing properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,34.51,0,very_positive,5,0,android,EU
TCKT_015245,2024-05-21 10:08:14,CUST_08330,education,web_form,analytics_dashboard,billing_problem,low,open,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,desktop_app,EU
TCKT_015317,2024-05-05 11:31:04,CUST_04258,enterprise,web_form,data_export,feature_request,urgent,open,standard,Can you add an option to customize data export?,Thanks for your feature suggestion. This has been escalated to our on-call team for immediate attention.,,,0,neutral,4,0,api_client,LATAM
TCKT_015355,2024-05-31 15:52:49,CUST_03114,non_profit,in_app,login_auth,how_to,high,in_progress,standard,Can you explain how to configure login auth properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,1,web,
TCKT_015385,2024-05-08 19:29:14,CUST_01209,non_profit,email,billing,security_concern,low,on_hold,gold,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,0,android,EU
TCKT_015392,2024-05-31 17:35:13,CUST_02997,individual,phone_transcript,notifications,security_concern,medium,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",24.81,0,negative,2,0,web,
TCKT_015429,2024-05-19 14:55:16,CUST_03326,individual,email,notifications,how_to,medium,in_progress,gold,How can I export my data from the notifications section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,0,0,ios,MEA
TCKT_015438,2024-05-16 06:08:09,CUST_07562,individual,chat,analytics_dashboard,security_concern,low,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",60.03,0,negative,2,0,web,LATAM
TCKT_015502,2024-05-20 14:11:24,CUST_08797,non_profit,in_app,mobile_app,security_concern,low,in_progress,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,web,MEA
TCKT_015580,2024-05-28 03:21:15,CUST_00341,small_business,phone_transcript,data_export,feature_request,high,closed_no_action,standard,Can you add an option to customize data export?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,166.85,0,neutral,0,0,ios,EU
TCKT_015636,2024-05-03 13:58:41,CUST_07958,education,chat,data_export,other,low,in_progress,platinum,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,web,APAC
TCKT_015675,2024-05-02 21:56:32,CUST_06760,enterprise,email,mobile_app,other,low,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,23.05,0,neutral,0,0,desktop_app,
TCKT_015696,2024-05-12 12:24:15,CUST_08010,non_profit,web_form,mobile_app,account_access,low,resolved,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,70.74,0,negative,3,1,api_client,MEA
TCKT_015699,2024-05-07 07:44:04,CUST_06366,education,email,login_auth,bug,low,resolved,standard,I am seeing an error message when I click on login auth.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,10.67,0,very_negative,0,0,android,APAC
TCKT_015720,2024-05-11 04:56:37,CUST_03541,small_business,phone_transcript,mobile_app,performance,urgent,resolved,standard,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Optimized queries and increased resource allocation.,0.74,0,neutral,4,0,web,MEA
TCKT_015730,2024-05-28 08:15:05,CUST_07209,small_business,web_form,data_export,other,medium,on_hold,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,1,android,LATAM
TCKT_015811,2024-05-20 07:18:53,CUST_04783,enterprise,web_form,data_export,billing_problem,medium,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,18.82,0,neutral,3,1,ios,EU
TCKT_015905,2024-05-11 04:33:33,CUST_05595,enterprise,phone_transcript,mobile_app,account_access,low,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,68.58,0,very_positive,5,0,desktop_app,EU
TCKT_015942,2024-05-31 00:06:20,CUST_03903,education,chat,notifications,other,low,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,16.1,0,neutral,4,1,android,
TCKT_016001,2024-05-11 05:55:28,CUST_06208,education,chat,mobile_app,other,high,in_progress,platinum,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,5,0,api_client,MEA
TCKT_016056,2024-05-15 03:28:21,CUST_06529,education,email,api_integration,other,medium,in_progress,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,1,web,MEA
TCKT_016109,2024-05-01 22:35:42,CUST_06763,education,phone_transcript,login_auth,performance,medium,in_progress,standard,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,1,desktop_app,MEA
TCKT_016120,2024-05-18 13:18:34,CUST_04254,non_profit,email,analytics_dashboard,performance,medium,in_progress,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,desktop_app,EU
TCKT_016125,2024-05-19 02:36:12,CUST_06502,education,web_form,mobile_app,feature_request,low,resolved,standard,Can you add an option to customize mobile app?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,38.17,0,very_positive,5,0,ios,
TCKT_016154,2024-05-19 22:41:28,CUST_00102,non_profit,web_form,billing,other,high,on_hold,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,1,ios,MEA
