ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_026074,2024-01-20 21:53:50,CUST_01929,small_business,chat,api_integration,performance,medium,resolved,platinum,Queries in the api integration module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,17.96,0,very_negative,2,0,api_client,
TCKT_026095,2024-01-15 15:34:35,CUST_03255,small_business,in_app,mobile_app,other,low,resolved,platinum,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,23.16,0,negative,3,0,web,MEA
TCKT_026108,2024-01-16 02:23:24,CUST_01451,small_business,chat,billing,performance,low,resolved,standard,The billing page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,30.39,0,neutral,0,0,api_client,
TCKT_026123,2024-01-31 01:07:03,CUST_00333,education,phone_transcript,login_auth,account_access,medium,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,40.51,0,very_negative,2,0,desktop_app,APAC
TCKT_026194,2024-01-13 13:51:25,CUST_06465,small_business,phone_transcript,data_export,feature_request,low,open,gold,It would be great to have data export support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,positive,0,0,web,EU
TCKT_026213,2024-01-09 11:21:10,CUST_01165,non_profit,email,mobile_app,other,high,resolved,platinum,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,16.43,0,neutral,3,1,api_client,APAC
TCKT_026225,2024-01-16 15:55:54,CUST_08670,small_business,in_app,mobile_app,bug,medium,resolved,gold,The page keeps crashing whenever I try to open the mobile app section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,36.37,0,negative,2,0,desktop_app,
TCKT_026234,2024-01-19 19:20:30,CUST_05638,enterprise,email,data_export,how_to,low,resolved,standard,I need help setting up data export for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,30.84,0,neutral,3,1,android,MEA
TCKT_026250,2024-01-29 05:34:25,CUST_03394,education,phone_transcript,data_export,billing_problem,high,on_hold,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,2,1,api_client,MEA
TCKT_026280,2024-01-23 04:48:20,CUST_06956,individual,in_app,login_auth,billing_problem,low,on_hold,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,api_client,EU
TCKT_026354,2024-01-14 15:43:46,CUST_05237,education,in_app,mobile_app,other,low,open,gold,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,1,android,MEA
TCKT_026372,2024-01-06 18:50:50,CUST_08391,education,chat,api_integration,other,low,open,gold,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,desktop_app,EU
TCKT_026418,2024-01-30 03:11:27,CUST_04885,individual,in_app,api_integration,account_access,low,on_hold,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,api_client,MEA
TCKT_026507,2024-01-04 03:54:12,CUST_07073,individual,chat,analytics_dashboard,other,low,in_progress,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,ios,EU
TCKT_026521,2024-01-16 03:25:46,CUST_05194,education,chat,data_export,account_access,medium,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,16.85,0,neutral,4,0,android,
TCKT_026538,2024-01-30 23:56:50,CUST_03736,small_business,web_form,api_integration,other,low,on_hold,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,positive,5,0,desktop_app,EU
TCKT_026684,2024-01-17 12:59:49,CUST_04361,education,in_app,login_auth,account_access,high,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,12.94,0,neutral,3,0,ios,LATAM
TCKT_026699,2024-01-17 06:19:06,CUST_02410,individual,email,api_integration,account_access,low,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,40.85,0,negative,2,0,desktop_app,
TCKT_026720,2024-01-20 17:19:21,CUST_02622,individual,chat,billing,security_concern,high,open,standard,There seems to be a vulnerability in the billing functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,positive,4,0,desktop_app,MEA
TCKT_026804,2024-01-24 16:06:31,CUST_03794,education,chat,data_export,how_to,low,resolved,standard,How can I export my data from the data export section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,62.31,0,negative,2,1,web,
TCKT_026846,2024-01-04 14:51:12,CUST_02042,education,email,billing,performance,low,closed_no_action,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,132.27,0,neutral,3,0,web,LATAM
TCKT_026860,2024-01-04 18:11:15,CUST_02996,enterprise,email,login_auth,account_access,medium,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,34.67,0,neutral,0,0,android,MEA
TCKT_026901,2024-01-25 18:13:34,CUST_06773,education,chat,billing,other,urgent,in_progress,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. This has been escalated to our on-call team for immediate attention.,,,0,very_negative,0,0,api_client,EU
TCKT_026972,2024-01-14 15:19:57,CUST_03955,education,email,data_export,security_concern,low,resolved,standard,There seems to be a vulnerability in the data export functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",59.56,0,neutral,3,0,android,LATAM
TCKT_027010,2024-01-04 10:10:01,CUST_05060,individual,in_app,login_auth,performance,urgent,closed_no_action,standard,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,230.66,0,very_negative,2,1,web,
TCKT_027011,2024-01-10 15:45:00,CUST_05039,non_profit,chat,data_export,other,medium,on_hold,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,desktop_app,EU
TCKT_027064,2024-01-01 05:34:13,CUST_02525,enterprise,web_form,data_export,performance,medium,in_progress,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,api_client,LATAM
TCKT_027242,2024-01-03 10:10:29,CUST_08462,individual,chat,mobile_app,security_concern,low,closed_no_action,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,159.88,0,neutral,3,1,ios,APAC
TCKT_027350,2024-01-08 03:58:58,CUST_07337,education,in_app,mobile_app,security_concern,low,resolved,standard,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",60.72,0,negative,2,0,ios,APAC
TCKT_027362,2024-01-10 05:22:43,CUST_06500,education,chat,login_auth,other,low,in_progress,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,api_client,
TCKT_027368,2024-01-26 12:42:03,CUST_06793,individual,email,billing,security_concern,high,resolved,standard,There seems to be a vulnerability in the billing functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",3.01,0,neutral,0,1,api_client,APAC
TCKT_027396,2024-01-06 03:01:37,CUST_06698,individual,web_form,data_export,bug,medium,in_progress,standard,The data export feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,0,web,APAC
TCKT_027397,2024-01-31 04:15:55,CUST_07847,individual,email,data_export,security_concern,medium,in_progress,platinum,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,1,ios,MEA
TCKT_027398,2024-01-30 05:26:51,CUST_09573,enterprise,email,data_export,account_access,medium,on_hold,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,0,web,
TCKT_027405,2024-01-06 22:54:20,CUST_02080,non_profit,email,mobile_app,billing_problem,urgent,open,platinum,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. This has been escalated to our on-call team for immediate attention.,,,0,very_negative,0,0,api_client,
TCKT_027407,2024-01-05 17:17:39,CUST_01774,non_profit,chat,data_export,other,low,open,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,1,android,APAC
TCKT_027468,2024-01-15 04:19:43,CUST_01605,individual,chat,data_export,billing_problem,low,closed_no_action,platinum,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,66.81,0,very_positive,0,1,ios,MEA
TCKT_027481,2024-01-12 01:17:18,CUST_01092,education,in_app,mobile_app,security_concern,medium,resolved,gold,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",38.73,0,very_negative,2,1,web,LATAM
TCKT_027489,2024-01-06 07:04:39,CUST_00483,individual,email,api_integration,bug,low,resolved,platinum,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,63.85,0,negative,0,0,desktop_app,LATAM
TCKT_027538,2024-01-19 10:43:26,CUST_04429,non_profit,chat,billing,bug,low,in_progress,gold,I am seeing an error message when I click on billing.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,web,LATAM
TCKT_027555,2024-01-01 22:49:16,CUST_01340,enterprise,in_app,billing,billing_problem,low,resolved,platinum,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,64.75,0,neutral,3,0,api_client,APAC
TCKT_027611,2024-01-07 07:05:22,CUST_02385,education,email,billing,billing_problem,high,closed_no_action,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,33.78,0,neutral,3,0,web,MEA
TCKT_027635,2024-01-03 22:27:53,CUST_05458,education,in_app,data_export,account_access,medium,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,36.0,0,positive,5,0,desktop_app,APAC
TCKT_027767,2024-01-05 20:52:14,CUST_07070,non_profit,chat,mobile_app,bug,low,closed_no_action,gold,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,80.25,0,very_negative,1,1,android,EU
TCKT_027783,2024-01-18 20:24:06,CUST_00514,non_profit,phone_transcript,mobile_app,account_access,high,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,22.72,0,neutral,3,0,desktop_app,
TCKT_027795,2024-01-21 01:08:56,CUST_09285,small_business,phone_transcript,notifications,how_to,urgent,resolved,gold,Can you explain how to configure notifications properly?,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,Provided step-by-step instructions and relevant documentation.,5.99,0,neutral,0,1,android,LATAM
TCKT_027796,2024-01-14 10:55:23,CUST_01525,individual,phone_transcript,mobile_app,security_concern,low,resolved,standard,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",62.97,0,neutral,0,0,ios,MEA
TCKT_027817,2024-01-01 09:31:24,CUST_05631,small_business,email,mobile_app,feature_request,low,on_hold,platinum,Can you add an option to customize mobile app?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,positive,5,1,web,MEA
TCKT_027825,2024-01-25 06:24:19,CUST_08171,education,web_form,data_export,feature_request,high,closed_no_action,gold,Can you add an option to customize data export?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,89.7,0,very_positive,0,0,web,LATAM
TCKT_027934,2024-01-01 15:19:36,CUST_07257,small_business,phone_transcript,login_auth,performance,low,in_progress,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,0,0,ios,
TCKT_027995,2024-01-03 02:52:38,CUST_04340,individual,web_form,data_export,bug,low,resolved,standard,I am seeing an error message when I click on data export.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,45.06,0,positive,5,0,api_client,EU
TCKT_028040,2024-01-22 12:24:01,CUST_00957,education,in_app,mobile_app,how_to,low,resolved,standard,How can I export my data from the mobile app section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,62.07,0,positive,5,0,android,LATAM
TCKT_028044,2024-01-28 18:39:17,CUST_02514,small_business,chat,mobile_app,security_concern,low,open,platinum,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,1,desktop_app,LATAM
TCKT_028100,2024-01-17 01:33:59,CUST_07543,non_profit,in_app,analytics_dashboard,performance,medium,on_hold,gold,Queries in the analytics dashboard module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,0,desktop_app,APAC
TCKT_028160,2024-01-08 03:56:49,CUST_00317,enterprise,phone_transcript,login_auth,other,low,resolved,platinum,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,32.49,0,positive,5,1,android,APAC
TCKT_028216,2024-01-02 22:24:37,CUST_04427,small_business,in_app,data_export,how_to,low,on_hold,gold,I need help setting up data export for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,desktop_app,MEA
TCKT_028220,2024-01-13 12:38:08,CUST_02466,small_business,chat,mobile_app,account_access,urgent,in_progress,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,,,0,negative,2,0,android,LATAM
TCKT_028231,2024-01-20 19:31:23,CUST_02104,enterprise,email,notifications,performance,urgent,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Optimized queries and increased resource allocation.,5.36,0,negative,2,0,android,MEA
TCKT_028250,2024-01-15 10:59:50,CUST_00174,small_business,chat,login_auth,bug,high,resolved,standard,The login auth feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,20.36,0,neutral,0,0,desktop_app,APAC
TCKT_028328,2024-01-24 05:35:22,CUST_03996,small_business,phone_transcript,notifications,account_access,medium,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,30.15,0,very_positive,0,0,android,EU
TCKT_028361,2024-01-08 13:07:39,CUST_03571,enterprise,web_form,login_auth,how_to,low,in_progress,standard,I need help setting up login auth for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,0,web,MEA
TCKT_028443,2024-01-14 09:45:00,CUST_08926,education,email,analytics_dashboard,account_access,low,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,12.46,0,very_negative,1,0,android,APAC
TCKT_028468,2024-01-07 13:43:59,CUST_05658,education,web_form,api_integration,how_to,medium,closed_no_action,standard,How can I export my data from the api integration section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,232.7,0,neutral,4,0,ios,EU
TCKT_028502,2024-01-16 21:41:23,CUST_04120,non_profit,phone_transcript,data_export,performance,low,open,standard,Queries in the data export module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,0,1,ios,MEA
TCKT_028505,2024-01-08 18:45:08,CUST_05331,enterprise,web_form,billing,how_to,low,resolved,standard,I need help setting up billing for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,49.32,0,positive,4,0,api_client,MEA
TCKT_028509,2024-01-19 17:24:28,CUST_02780,individual,email,notifications,bug,low,resolved,gold,The notifications feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,16.83,0,neutral,0,0,web,APAC
TCKT_028578,2024-01-26 04:17:02,CUST_01948,non_profit,chat,api_integration,billing_problem,medium,on_hold,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,0,android,LATAM
TCKT_028618,2024-01-20 14:25:07,CUST_02119,small_business,phone_transcript,mobile_app,other,high,resolved,platinum,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,4.16,0,negative,2,0,android,
TCKT_028732,2024-01-04 14:10:02,CUST_04684,non_profit,web_form,notifications,billing_problem,low,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,64.69,0,very_negative,2,0,android,
TCKT_028740,2024-01-17 23:34:58,CUST_00047,small_business,chat,data_export,security_concern,medium,in_progress,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,api_client,
TCKT_028850,2024-01-11 02:27:56,CUST_00252,individual,web_form,mobile_app,bug,low,resolved,gold,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,21.25,0,negative,0,1,api_client,
TCKT_028906,2024-01-07 06:35:23,CUST_06492,small_business,phone_transcript,login_auth,how_to,low,on_hold,gold,I need help setting up login auth for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,positive,0,0,android,LATAM
TCKT_028914,2024-01-11 07:56:17,CUST_01276,small_business,in_app,data_export,other,high,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,11.77,0,very_positive,5,1,desktop_app,
TCKT_028923,2024-01-13 05:26:44,CUST_06795,education,in_app,mobile_app,billing_problem,low,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,61.03,0,negative,2,0,desktop_app,MEA
TCKT_029028,2024-01-11 16:51:11,CUST_05970,individual,phone_transcript,api_integration,account_access,high,on_hold,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,1,positive,4,1,web,APAC
TCKT_029050,2024-01-18 17:28:37,CUST_00834,enterprise,chat,login_auth,performance,low,resolved,gold,The login auth page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,27.98,0,neutral,3,1,desktop_app,
TCKT_029158,2024-01-10 09:55:21,CUST_03975,individual,web_form,notifications,other,medium,closed_no_action,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,74.15,0,positive,0,0,android,LATAM
TCKT_029210,2024-01-01 10:16:55,CUST_06350,non_profit,chat,mobile_app,billing_problem,high,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,2.81,0,positive,5,0,desktop_app,
TCKT_029235,2024-01-07 15:43:11,CUST_08419,small_business,email,mobile_app,performance,medium,in_progress,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,0,desktop_app,APAC
TCKT_029274,2024-01-10 19:27:15,CUST_09112,enterprise,phone_transcript,login_auth,billing_problem,high,open,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,negative,0,0,api_client,APAC
TCKT_029350,2024-01-27 21:31:14,CUST_02280,enterprise,web_form,login_auth,how_to,high,resolved,platinum,I need help setting up login auth for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,2.56,0,negative,0,0,web,LATAM
TCKT_029414,2024-01-14 19:55:15,CUST_08589,individual,chat,data_export,billing_problem,medium,resolved,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,26.55,0,very_negative,0,0,android,MEA
TCKT_029416,2024-01-23 08:48:35,CUST_05327,non_profit,email,data_export,performance,low,resolved,gold,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,52.31,0,negative,0,0,android,
TCKT_029422,2024-01-16 13:34:33,CUST_06325,non_profit,phone_transcript,data_export,other,medium,open,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,1,desktop_app,LATAM
TCKT_029431,2024-01-27 07:02:00,CUST_01772,non_profit,in_app,data_export,bug,low,resolved,standard,The page keeps crashing whenever I try to open the data export section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,58.47,0,positive,5,0,ios,APAC
TCKT_029464,2024-01-25 04:17:46,CUST_06541,non_profit,web_form,data_export,billing_problem,medium,closed_no_action,platinum,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,191.71,0,negative,3,0,ios,MEA
TCKT_029525,2024-01-19 09:01:59,CUST_03029,individual,phone_transcript,analytics_dashboard,performance,high,in_progress,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,0,negative,2,0,web,APAC
TCKT_029527,2024-01-19 10:18:01,CUST_01044,small_business,chat,login_auth,performance,urgent,resolved,gold,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Optimized queries and increased resource allocation.,6.94,0,very_positive,0,0,api_client,LATAM
TCKT_029564,2024-01-10 14:06:05,CUST_09625,small_business,email,billing,billing_problem,low,on_hold,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,1,very_positive,5,1,web,APAC
TCKT_029577,2024-01-08 07:25:59,CUST_05342,individual,phone_transcript,login_auth,other,high,resolved,platinum,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,5.01,0,negative,2,0,desktop_app,LATAM
TCKT_029578,2024-01-09 12:24:42,CUST_03072,enterprise,in_app,notifications,other,high,open,standard,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,neutral,0,1,api_client,EU
TCKT_029812,2024-01-01 11:26:29,CUST_08720,enterprise,web_form,billing,bug,medium,in_progress,standard,I am seeing an error message when I click on billing.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,android,
TCKT_029828,2024-01-30 14:18:16,CUST_03084,education,in_app,analytics_dashboard,performance,low,resolved,gold,Queries in the analytics dashboard module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,35.07,0,positive,5,1,api_client,APAC
TCKT_029911,2024-01-17 05:04:19,CUST_02068,enterprise,email,login_auth,feature_request,high,resolved,platinum,Can you add an option to customize login auth?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,17.66,1,neutral,4,1,android,
TCKT_029935,2024-01-13 23:49:06,CUST_08707,individual,web_form,data_export,billing_problem,low,resolved,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,23.47,0,negative,3,0,web,EU
TCKT_029939,2024-01-17 14:37:36,CUST_02650,small_business,email,mobile_app,security_concern,low,resolved,standard,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",70.87,0,negative,0,1,api_client,EU
TCKT_029971,2024-01-11 13:00:37,CUST_04310,non_profit,email,notifications,other,medium,resolved,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,9.44,0,neutral,3,0,ios,
TCKT_029975,2024-01-19 23:43:56,CUST_09558,education,chat,notifications,feature_request,high,resolved,standard,Our team needs more advanced options for notifications.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,13.47,0,very_positive,5,0,ios,LATAM
TCKT_029976,2024-01-11 21:10:01,CUST_00946,education,web_form,billing,billing_problem,low,in_progress,platinum,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,ios,APAC
TCKT_030024,2024-01-18 14:15:33,CUST_08981,enterprise,in_app,analytics_dashboard,how_to,medium,resolved,gold,How can I export my data from the analytics dashboard section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,17.76,0,positive,5,1,ios,APAC
TCKT_030057,2024-01-21 12:54:03,CUST_07743,enterprise,email,mobile_app,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,14.58,0,negative,3,0,android,APAC
TCKT_030060,2024-01-09 17:51:11,CUST_00631,small_business,email,billing,account_access,high,on_hold,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,0,0,android,EU
