ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_023025,2024-08-16 10:32:18,CUST_01505,individual,in_app,data_export,security_concern,high,resolved,platinum,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",10.17,0,very_negative,1,0,desktop_app,
TCKT_023033,2024-08-14 22:01:51,CUST_08651,non_profit,chat,billing,billing_problem,low,in_progress,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,api_client,EU
TCKT_023111,2024-08-19 21:46:44,CUST_09398,individual,web_form,mobile_app,billing_problem,high,open,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,neutral,0,0,web,
TCKT_023153,2024-08-05 09:29:55,CUST_06882,enterprise,in_app,data_export,feature_request,medium,resolved,standard,Can you add an option to customize data export?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,15.89,0,very_negative,1,0,android,APAC
TCKT_023190,2024-08-12 03:57:46,CUST_01255,small_business,email,notifications,billing_problem,low,closed_no_action,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,138.14,0,negative,0,0,ios,EU
TCKT_023232,2024-08-31 03:51:01,CUST_08460,education,in_app,notifications,security_concern,high,in_progress,standard,There seems to be a vulnerability in the notifications functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,negative,3,0,ios,LATAM
TCKT_023240,2024-08-16 18:52:38,CUST_00731,individual,in_app,analytics_dashboard,other,low,in_progress,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,android,EU
TCKT_023245,2024-08-17 22:35:39,CUST_07107,non_profit,chat,login_auth,security_concern,high,resolved,gold,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",13.93,1,negative,0,0,api_client,MEA
TCKT_023335,2024-08-11 17:36:09,CUST_01626,enterprise,in_app,notifications,bug,urgent,resolved,standard,The notifications feature is not saving my changes.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Patched the bug and deployed a fix to production.,1.34,0,negative,2,1,android,MEA
TCKT_023336,2024-08-29 17:25:40,CUST_05655,individual,email,api_integration,performance,medium,open,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,android,LATAM
TCKT_023341,2024-08-10 12:59:40,CUST_09426,individual,chat,billing,bug,high,open,standard,The billing feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,2,0,desktop_app,EU
TCKT_023348,2024-08-18 03:57:25,CUST_02453,non_profit,web_form,api_integration,account_access,low,in_progress,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,desktop_app,MEA
TCKT_023400,2024-08-02 08:21:16,CUST_08883,individual,web_form,mobile_app,bug,high,on_hold,standard,The mobile app feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,5,0,desktop_app,
TCKT_023433,2024-08-13 10:13:24,CUST_02368,education,web_form,login_auth,security_concern,low,closed_no_action,gold,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,110.25,1,neutral,4,0,desktop_app,EU
TCKT_023525,2024-08-01 16:19:05,CUST_01815,enterprise,web_form,data_export,bug,urgent,resolved,gold,The data export feature is not saving my changes.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Patched the bug and deployed a fix to production.,1.64,0,neutral,3,1,api_client,LATAM
TCKT_023561,2024-08-12 09:48:29,CUST_04018,education,phone_transcript,mobile_app,other,medium,closed_no_action,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,205.68,0,neutral,3,1,ios,MEA
TCKT_023625,2024-08-02 23:10:34,CUST_09147,enterprise,in_app,mobile_app,performance,high,resolved,standard,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,22.62,0,very_negative,1,0,android,APAC
TCKT_023634,2024-08-19 16:47:57,CUST_03074,education,web_form,login_auth,security_concern,high,in_progress,standard,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,negative,2,0,api_client,LATAM
TCKT_023642,2024-08-29 20:38:51,CUST_07872,small_business,chat,login_auth,billing_problem,low,on_hold,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,ios,MEA
TCKT_023716,2024-08-17 04:37:24,CUST_04008,non_profit,web_form,login_auth,feature_request,low,resolved,standard,Can you add an option to customize login auth?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,34.25,0,neutral,0,0,web,MEA
TCKT_023761,2024-08-10 15:04:45,CUST_02485,education,email,billing,how_to,low,resolved,gold,Can you explain how to configure billing properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,47.69,0,very_negative,2,0,ios,MEA
TCKT_023909,2024-08-30 15:43:02,CUST_01956,non_profit,chat,notifications,bug,high,resolved,standard,The page keeps crashing whenever I try to open the notifications section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,10.61,0,neutral,4,0,desktop_app,EU
TCKT_023932,2024-08-05 07:32:37,CUST_02534,education,in_app,notifications,security_concern,medium,closed_no_action,gold,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,149.88,0,negative,2,0,api_client,LATAM
TCKT_023952,2024-08-30 19:54:02,CUST_07040,education,chat,login_auth,performance,high,on_hold,standard,The login auth page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,0,positive,5,0,ios,MEA
TCKT_023958,2024-08-15 21:31:14,CUST_03134,enterprise,chat,login_auth,performance,medium,resolved,standard,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,15.38,0,negative,2,1,desktop_app,APAC
TCKT_024106,2024-08-21 14:47:46,CUST_03007,small_business,chat,mobile_app,billing_problem,high,closed_no_action,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,137.48,0,positive,4,0,web,MEA
TCKT_024110,2024-08-06 05:59:27,CUST_05928,enterprise,in_app,api_integration,feature_request,medium,in_progress,gold,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,desktop_app,APAC
TCKT_024179,2024-08-18 11:29:33,CUST_02397,education,in_app,api_integration,performance,low,open,standard,The api integration page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,0,1,api_client,EU
TCKT_024185,2024-08-26 22:39:37,CUST_08573,non_profit,phone_transcript,billing,how_to,medium,on_hold,standard,Can you explain how to configure billing properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,desktop_app,APAC
TCKT_024203,2024-08-19 22:05:22,CUST_07532,non_profit,email,login_auth,bug,high,resolved,gold,The page keeps crashing whenever I try to open the login auth section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,16.86,0,positive,5,0,api_client,APAC
TCKT_024214,2024-08-12 23:06:10,CUST_01461,education,web_form,notifications,feature_request,medium,in_progress,gold,Our team needs more advanced options for notifications.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,1,ios,LATAM
TCKT_024220,2024-08-06 07:57:53,CUST_06035,education,in_app,login_auth,feature_request,medium,resolved,standard,It would be great to have login auth support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,36.72,0,negative,2,0,api_client,LATAM
TCKT_024256,2024-08-16 08:52:25,CUST_07807,individual,web_form,login_auth,feature_request,high,closed_no_action,standard,It would be great to have login auth support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,174.8,0,positive,5,1,api_client,
TCKT_024302,2024-08-01 14:16:36,CUST_00691,enterprise,chat,api_integration,bug,low,open,platinum,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,ios,LATAM
TCKT_024312,2024-08-18 23:51:22,CUST_06562,non_profit,email,analytics_dashboard,billing_problem,medium,open,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,desktop_app,EU
TCKT_024393,2024-08-29 21:08:56,CUST_00564,non_profit,in_app,login_auth,performance,medium,resolved,standard,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,12.15,0,negative,3,0,desktop_app,LATAM
TCKT_024525,2024-08-27 16:45:18,CUST_06764,non_profit,web_form,notifications,bug,low,closed_no_action,gold,The notifications feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,117.06,0,neutral,4,0,desktop_app,LATAM
TCKT_024560,2024-08-22 07:51:44,CUST_06525,education,in_app,data_export,account_access,low,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,50.48,0,negative,2,0,web,MEA
TCKT_024578,2024-08-22 02:06:27,CUST_08628,small_business,web_form,data_export,feature_request,low,open,platinum,Our team needs more advanced options for data export.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,0,api_client,EU
TCKT_024585,2024-08-10 05:39:26,CUST_00320,individual,chat,api_integration,other,medium,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,18.17,0,neutral,3,0,api_client,MEA
TCKT_024590,2024-08-11 10:21:36,CUST_00050,individual,web_form,login_auth,bug,low,resolved,standard,I am seeing an error message when I click on login auth.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,41.9,0,neutral,3,0,ios,LATAM
TCKT_024596,2024-08-09 12:16:50,CUST_08181,education,phone_transcript,mobile_app,bug,high,on_hold,gold,The mobile app feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,0,api_client,MEA
TCKT_024748,2024-08-29 00:20:16,CUST_01159,small_business,phone_transcript,mobile_app,feature_request,low,resolved,gold,It would be great to have mobile app support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,23.19,0,neutral,0,0,android,MEA
TCKT_024773,2024-08-30 01:30:35,CUST_05898,small_business,web_form,api_integration,security_concern,high,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",16.94,0,negative,0,1,web,APAC
TCKT_024786,2024-08-08 01:43:03,CUST_01649,education,in_app,analytics_dashboard,security_concern,low,on_hold,gold,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,desktop_app,
TCKT_024805,2024-08-29 09:51:28,CUST_02896,individual,in_app,notifications,how_to,medium,closed_no_action,gold,I need help setting up notifications for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,140.97,0,neutral,3,0,api_client,MEA
TCKT_025073,2024-08-12 11:02:11,CUST_04212,enterprise,phone_transcript,data_export,performance,medium,on_hold,platinum,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,desktop_app,APAC
TCKT_025103,2024-08-06 17:00:28,CUST_04066,individual,in_app,login_auth,security_concern,high,closed_no_action,platinum,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,93.75,0,negative,3,0,ios,EU
TCKT_025118,2024-08-22 02:43:35,CUST_09365,education,chat,analytics_dashboard,performance,urgent,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Optimized queries and increased resource allocation.,2.48,0,neutral,3,0,android,
TCKT_025124,2024-08-04 01:00:08,CUST_02182,non_profit,chat,notifications,bug,low,resolved,standard,I am seeing an error message when I click on notifications.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,9.91,0,positive,5,0,android,EU
TCKT_025267,2024-08-08 13:51:47,CUST_06053,small_business,web_form,login_auth,how_to,medium,in_progress,standard,How can I export my data from the login auth section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,1,desktop_app,MEA
TCKT_025444,2024-08-17 16:55:57,CUST_04227,education,web_form,notifications,other,medium,open,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,web,
TCKT_025473,2024-08-07 03:51:16,CUST_06399,enterprise,email,mobile_app,security_concern,high,open,gold,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,0,0,api_client,APAC
TCKT_025519,2024-08-08 16:31:36,CUST_09227,education,email,login_auth,feature_request,medium,in_progress,gold,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,1,web,LATAM
TCKT_025673,2024-08-20 13:53:04,CUST_02585,enterprise,in_app,login_auth,how_to,high,on_hold,platinum,How can I export my data from the login auth section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,5,0,desktop_app,APAC
TCKT_025678,2024-08-19 01:26:19,CUST_08939,individual,email,notifications,other,low,open,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,ios,LATAM
TCKT_025710,2024-08-22 05:28:49,CUST_01720,education,chat,login_auth,security_concern,high,open,gold,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,1,ios,MEA
TCKT_025850,2024-08-10 18:14:41,CUST_03582,enterprise,chat,api_integration,how_to,low,resolved,standard,How can I export my data from the api integration section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,64.34,0,very_positive,5,1,desktop_app,
TCKT_025936,2024-08-15 00:36:04,CUST_06618,education,email,mobile_app,feature_request,high,in_progress,standard,Can you add an option to customize mobile app?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,positive,5,0,web,
TCKT_025967,2024-08-24 11:12:13,CUST_02390,small_business,chat,notifications,other,low,resolved,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,10.18,0,neutral,3,0,desktop_app,MEA
TCKT_025980,2024-08-03 05:34:58,CUST_06440,enterprise,chat,login_auth,billing_problem,medium,closed_no_action,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,63.61,0,very_negative,1,0,desktop_app,LATAM
TCKT_025985,2024-08-17 22:46:48,CUST_08775,non_profit,web_form,notifications,account_access,medium,resolved,platinum,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,15.22,0,negative,2,1,ios,
TCKT_026055,2024-08-09 02:57:44,CUST_08039,education,web_form,billing,other,low,on_hold,platinum,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,web,MEA
TCKT_026125,2024-08-01 12:06:51,CUST_00065,enterprise,in_app,analytics_dashboard,performance,high,in_progress,platinum,Queries in the analytics dashboard module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,1,1,api_client,LATAM
TCKT_026141,2024-08-25 11:06:08,CUST_02397,non_profit,email,data_export,bug,medium,in_progress,standard,The data export feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,android,EU
TCKT_026217,2024-08-18 18:32:31,CUST_08064,enterprise,in_app,billing,security_concern,medium,in_progress,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,android,APAC
TCKT_026283,2024-08-26 14:36:47,CUST_05938,education,email,analytics_dashboard,account_access,high,open,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,negative,0,0,ios,
TCKT_026294,2024-08-12 00:11:49,CUST_08248,individual,phone_transcript,api_integration,billing_problem,medium,on_hold,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,api_client,
TCKT_026340,2024-08-21 03:35:25,CUST_03320,education,in_app,notifications,feature_request,high,resolved,gold,It would be great to have notifications support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,13.94,0,very_positive,5,0,android,APAC
TCKT_026353,2024-08-30 15:44:23,CUST_07684,education,email,billing,security_concern,low,resolved,gold,There seems to be a vulnerability in the billing functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",63.88,0,positive,4,0,android,MEA
TCKT_026370,2024-08-23 16:22:52,CUST_03893,small_business,chat,login_auth,billing_problem,medium,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,45.59,0,very_negative,0,1,desktop_app,EU
TCKT_026382,2024-08-12 00:52:27,CUST_06822,small_business,in_app,data_export,how_to,low,open,gold,How can I export my data from the data export section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,api_client,LATAM
TCKT_026487,2024-08-25 02:58:40,CUST_05521,enterprise,chat,analytics_dashboard,security_concern,urgent,in_progress,gold,There seems to be a vulnerability in the analytics dashboard functionality.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,,,0,neutral,4,0,web,
TCKT_026501,2024-08-25 03:14:04,CUST_03634,small_business,in_app,mobile_app,security_concern,low,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",66.63,0,very_negative,1,0,ios,LATAM
TCKT_026552,2024-08-28 20:30:49,CUST_05329,small_business,email,billing,bug,high,resolved,standard,I am seeing an error message when I click on billing.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,6.68,0,very_positive,5,0,ios,EU
TCKT_026560,2024-08-29 20:25:08,CUST_02571,small_business,phone_transcript,notifications,performance,medium,closed_no_action,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,141.45,1,very_negative,2,1,ios,LATAM
TCKT_026625,2024-08-04 17:24:57,CUST_07483,education,email,api_integration,how_to,low,resolved,standard,I need help setting up api integration for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,59.67,0,very_positive,0,0,api_client,APAC
TCKT_026630,2024-08-15 04:38:58,CUST_06699,non_profit,phone_transcript,data_export,billing_problem,low,resolved,platinum,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,27.3,0,positive,5,0,ios,EU
TCKT_026638,2024-08-12 22:56:19,CUST_08470,education,web_form,login_auth,how_to,high,resolved,standard,How can I export my data from the login auth section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,6.78,0,neutral,4,0,api_client,EU
TCKT_026689,2024-08-21 08:49:53,CUST_00846,individual,web_form,api_integration,performance,high,in_progress,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,1,0,api_client,
TCKT_026749,2024-08-10 15:37:21,CUST_07873,individual,web_form,login_auth,billing_problem,medium,resolved,platinum,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,18.92,0,very_positive,5,0,ios,LATAM
TCKT_026853,2024-08-29 08:36:55,CUST_02136,enterprise,email,notifications,feature_request,high,resolved,standard,It would be great to have notifications support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,23.58,0,positive,4,0,web,EU
TCKT_026866,2024-08-01 11:11:26,CUST_04015,non_profit,in_app,api_integration,bug,medium,on_hold,standard,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,android,APAC
TCKT_026890,2024-08-16 01:08:04,CUST_02763,individual,chat,api_integration,other,urgent,on_hold,gold,I have a general question about my account.,Thanks for contacting support. This has been escalated to our on-call team for immediate attention.,,,0,neutral,0,0,android,MEA
TCKT_026908,2024-08-14 13:12:27,CUST_09622,enterprise,web_form,data_export,performance,low,in_progress,standard,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,desktop_app,MEA
TCKT_026916,2024-08-12 02:33:00,CUST_00423,enterprise,phone_transcript,notifications,billing_problem,low,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,43.81,0,neutral,4,0,android,APAC
TCKT_026922,2024-08-21 11:20:40,CUST_06655,non_profit,web_form,data_export,other,low,closed_no_action,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,178.22,0,very_positive,5,0,web,APAC
TCKT_027015,2024-08-20 16:02:56,CUST_08146,individual,in_app,billing,account_access,medium,in_progress,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,0,ios,MEA
TCKT_027062,2024-08-16 13:44:33,CUST_02872,non_profit,chat,billing,other,medium,resolved,gold,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,42.39,0,neutral,3,0,desktop_app,EU
TCKT_027129,2024-08-06 04:56:50,CUST_01151,enterprise,phone_transcript,data_export,other,low,in_progress,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,0,api_client,MEA
TCKT_027200,2024-08-25 01:42:26,CUST_04150,enterprise,in_app,api_integration,feature_request,high,resolved,standard,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,16.71,0,very_positive,5,0,desktop_app,
TCKT_027290,2024-08-29 01:10:55,CUST_08004,non_profit,in_app,api_integration,bug,low,closed_no_action,standard,I am seeing an error message when I click on api integration.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,221.23,0,positive,0,0,desktop_app,EU
TCKT_027327,2024-08-19 14:12:10,CUST_02959,individual,phone_transcript,data_export,performance,low,resolved,platinum,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,68.14,0,very_negative,2,0,api_client,LATAM
TCKT_027355,2024-08-02 19:21:40,CUST_09014,non_profit,in_app,billing,how_to,medium,resolved,gold,Can you explain how to configure billing properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,17.28,0,positive,5,0,android,MEA
TCKT_027475,2024-08-06 15:27:41,CUST_05093,education,email,analytics_dashboard,bug,medium,resolved,gold,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,40.57,0,negative,3,0,api_client,LATAM
TCKT_027541,2024-08-25 04:35:36,CUST_02263,individual,in_app,mobile_app,billing_problem,medium,on_hold,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,0,web,LATAM
TCKT_027600,2024-08-15 21:39:17,CUST_04662,individual,phone_transcript,notifications,how_to,medium,in_progress,gold,I need help setting up notifications for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,android,EU
TCKT_027614,2024-08-01 16:25:26,CUST_01712,education,web_form,billing,bug,low,closed_no_action,standard,I am seeing an error message when I click on billing.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,170.39,1,neutral,0,0,web,
TCKT_027640,2024-08-23 20:21:13,CUST_03249,non_profit,in_app,notifications,bug,low,resolved,platinum,The page keeps crashing whenever I try to open the notifications section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,41.34,0,very_positive,5,0,desktop_app,EU
TCKT_027644,2024-08-29 11:05:21,CUST_08095,education,web_form,analytics_dashboard,account_access,urgent,on_hold,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,,,0,very_positive,5,0,desktop_app,LATAM
TCKT_027689,2024-08-03 15:10:29,CUST_07281,education,web_form,billing,how_to,low,on_hold,gold,How can I export my data from the billing section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,api_client,APAC
TCKT_027710,2024-08-18 07:38:33,CUST_04237,non_profit,in_app,billing,billing_problem,low,closed_no_action,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,122.98,0,very_negative,1,1,web,LATAM
TCKT_027735,2024-08-03 18:02:40,CUST_01449,education,email,data_export,bug,low,closed_no_action,standard,The data export feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,143.71,0,negative,2,1,api_client,APAC
