ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_013371,2023-09-15 11:07:48,CUST_00280,individual,web_form,billing,feature_request,low,resolved,platinum,It would be great to have billing support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,24.21,0,positive,4,0,android,
TCKT_013373,2023-09-17 13:53:45,CUST_00853,small_business,phone_transcript,login_auth,security_concern,urgent,in_progress,gold,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,,,0,negative,0,0,api_client,MEA
TCKT_013384,2023-09-16 05:02:35,CUST_05523,individual,in_app,analytics_dashboard,feature_request,urgent,in_progress,standard,It would be great to have analytics dashboard support in your product.,Thanks for your feature suggestion. This has been escalated to our on-call team for immediate attention.,,,0,very_positive,0,1,android,LATAM
TCKT_013428,2023-09-12 05:09:27,CUST_02166,enterprise,chat,billing,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,13.6,1,negative,0,0,android,
TCKT_013446,2023-09-26 01:30:09,CUST_08669,enterprise,email,analytics_dashboard,security_concern,medium,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",42.34,0,very_negative,0,0,desktop_app,MEA
TCKT_013450,2023-09-06 07:40:24,CUST_00341,education,web_form,analytics_dashboard,account_access,urgent,closed_no_action,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,187.28,0,positive,4,0,ios,APAC
TCKT_013456,2023-09-16 00:19:19,CUST_09747,small_business,chat,analytics_dashboard,how_to,low,on_hold,standard,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,android,LATAM
TCKT_013559,2023-09-21 20:35:34,CUST_01811,small_business,phone_transcript,billing,bug,high,resolved,gold,The page keeps crashing whenever I try to open the billing section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,17.72,1,positive,0,0,api_client,
TCKT_013680,2023-09-23 04:00:06,CUST_06757,non_profit,phone_transcript,notifications,other,high,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,6.72,0,neutral,4,0,ios,MEA
TCKT_013757,2023-09-07 15:08:34,CUST_05115,non_profit,phone_transcript,login_auth,feature_request,medium,resolved,standard,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,41.6,0,neutral,4,0,web,EU
TCKT_013759,2023-09-03 23:26:02,CUST_04380,education,chat,analytics_dashboard,account_access,low,closed_no_action,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,171.63,1,very_negative,0,1,api_client,EU
TCKT_013825,2023-09-20 22:16:13,CUST_05907,education,phone_transcript,api_integration,billing_problem,low,closed_no_action,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,36.22,0,negative,0,1,desktop_app,
TCKT_013834,2023-09-29 03:28:04,CUST_08454,enterprise,chat,api_integration,feature_request,low,on_hold,standard,It would be great to have api integration support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,positive,0,0,ios,EU
TCKT_013888,2023-09-08 19:14:40,CUST_07005,enterprise,email,analytics_dashboard,account_access,medium,open,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,web,MEA
TCKT_013925,2023-09-23 04:56:45,CUST_03027,small_business,email,mobile_app,security_concern,low,closed_no_action,standard,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,202.19,0,positive,4,0,web,MEA
TCKT_013932,2023-09-19 14:16:28,CUST_09854,enterprise,phone_transcript,login_auth,feature_request,low,resolved,gold,It would be great to have login auth support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,17.62,0,neutral,4,1,api_client,
TCKT_013935,2023-09-15 15:54:48,CUST_06682,education,chat,billing,billing_problem,low,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,33.84,0,very_negative,0,1,android,EU
TCKT_014088,2023-09-05 15:25:47,CUST_00898,non_profit,email,data_export,feature_request,low,closed_no_action,standard,Can you add an option to customize data export?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,64.45,0,neutral,0,1,android,EU
TCKT_014106,2023-09-23 02:00:00,CUST_01682,non_profit,chat,notifications,bug,high,in_progress,standard,I am seeing an error message when I click on notifications.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,positive,5,0,api_client,APAC
TCKT_014177,2023-09-29 10:32:30,CUST_08139,enterprise,email,api_integration,security_concern,low,resolved,gold,There seems to be a vulnerability in the api integration functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",30.32,0,negative,0,1,web,APAC
TCKT_014186,2023-09-02 08:25:17,CUST_09748,enterprise,email,analytics_dashboard,bug,high,resolved,platinum,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,2.1,0,very_positive,5,1,web,APAC
TCKT_014267,2023-09-09 20:50:56,CUST_05980,small_business,chat,api_integration,billing_problem,low,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,55.7,0,very_negative,2,0,web,MEA
TCKT_014270,2023-09-18 17:11:11,CUST_07994,education,in_app,data_export,how_to,low,on_hold,standard,I need help setting up data export for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,1,api_client,
TCKT_014284,2023-09-11 06:35:46,CUST_07196,individual,email,api_integration,how_to,high,resolved,standard,I need help setting up api integration for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,12.66,0,negative,2,0,ios,EU
TCKT_014305,2023-09-19 00:37:32,CUST_08462,small_business,phone_transcript,api_integration,account_access,medium,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,10.84,0,negative,0,0,desktop_app,EU
TCKT_014312,2023-09-27 20:09:33,CUST_09084,non_profit,chat,mobile_app,other,medium,in_progress,platinum,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,desktop_app,LATAM
TCKT_014386,2023-09-07 13:49:03,CUST_03297,non_profit,in_app,mobile_app,feature_request,low,closed_no_action,gold,It would be great to have mobile app support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,232.63,0,very_negative,0,1,android,APAC
TCKT_014399,2023-09-21 06:35:54,CUST_00398,education,web_form,api_integration,bug,low,resolved,gold,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,54.1,0,neutral,3,0,web,APAC
TCKT_014401,2023-09-24 14:21:17,CUST_09050,individual,chat,data_export,performance,medium,closed_no_action,standard,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,38.64,0,neutral,4,0,api_client,APAC
TCKT_014424,2023-09-11 02:12:28,CUST_09823,education,phone_transcript,analytics_dashboard,account_access,medium,closed_no_action,platinum,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,107.61,0,negative,0,0,web,EU
TCKT_014438,2023-09-07 05:09:49,CUST_01710,enterprise,in_app,api_integration,account_access,high,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,1.14,1,negative,0,0,android,EU
TCKT_014474,2023-09-28 22:51:25,CUST_07946,non_profit,phone_transcript,mobile_app,performance,medium,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,30.84,0,neutral,0,0,ios,APAC
TCKT_014531,2023-09-11 13:50:49,CUST_00861,enterprise,web_form,billing,other,high,resolved,platinum,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,7.73,0,neutral,3,0,api_client,EU
TCKT_014544,2023-09-08 04:05:04,CUST_02760,enterprise,chat,login_auth,how_to,high,resolved,standard,I need help setting up login auth for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,2.09,0,negative,2,0,api_client,
TCKT_014582,2023-09-22 21:16:32,CUST_03510,individual,phone_transcript,login_auth,billing_problem,high,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,7.13,0,very_negative,2,0,api_client,MEA
TCKT_014607,2023-09-17 12:14:47,CUST_05925,individual,phone_transcript,login_auth,billing_problem,medium,in_progress,platinum,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,api_client,LATAM
TCKT_014642,2023-09-05 02:01:31,CUST_07257,non_profit,email,notifications,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,30.8,1,negative,2,0,ios,EU
TCKT_014829,2023-09-21 10:34:15,CUST_06418,individual,email,api_integration,bug,urgent,resolved,gold,I am seeing an error message when I click on api integration.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Patched the bug and deployed a fix to production.,0.14,0,negative,0,1,android,MEA
TCKT_014833,2023-09-24 18:48:18,CUST_05672,individual,email,data_export,how_to,medium,on_hold,gold,I need help setting up data export for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,ios,LATAM
TCKT_014840,2023-09-21 23:05:39,CUST_03333,small_business,web_form,data_export,security_concern,low,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",52.66,0,negative,2,0,ios,APAC
TCKT_014865,2023-09-24 21:09:08,CUST_01005,individual,email,mobile_app,account_access,medium,closed_no_action,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,84.97,0,neutral,4,0,ios,
TCKT_014871,2023-09-23 10:06:46,CUST_01918,non_profit,web_form,login_auth,bug,low,in_progress,gold,The login auth feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,1,desktop_app,LATAM
TCKT_014882,2023-09-15 14:08:17,CUST_05274,non_profit,phone_transcript,login_auth,billing_problem,urgent,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. This has been escalated to our on-call team for immediate attention.,Adjusted the invoice and issued a refund where applicable.,1.35,1,negative,3,0,android,
TCKT_014927,2023-09-26 22:00:51,CUST_07433,non_profit,chat,api_integration,feature_request,medium,open,standard,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,desktop_app,EU
TCKT_015190,2023-09-15 01:03:07,CUST_09361,individual,phone_transcript,data_export,bug,low,closed_no_action,standard,I am seeing an error message when I click on data export.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,182.36,0,very_negative,2,0,android,MEA
TCKT_015225,2023-09-09 16:47:35,CUST_03067,enterprise,web_form,login_auth,account_access,medium,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,47.87,0,negative,3,0,android,LATAM
TCKT_015326,2023-09-20 19:52:48,CUST_08475,small_business,phone_transcript,analytics_dashboard,feature_request,high,closed_no_action,standard,Our team needs more advanced options for analytics dashboard.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,217.27,0,negative,0,1,api_client,LATAM
TCKT_015390,2023-09-25 03:20:44,CUST_08368,enterprise,in_app,analytics_dashboard,account_access,low,resolved,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,50.46,0,negative,0,0,web,LATAM
TCKT_015408,2023-09-05 19:22:44,CUST_00360,individual,phone_transcript,analytics_dashboard,feature_request,low,resolved,standard,Can you add an option to customize analytics dashboard?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,40.47,0,neutral,3,1,desktop_app,EU
TCKT_015503,2023-09-25 22:55:39,CUST_03332,education,chat,login_auth,security_concern,medium,in_progress,standard,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,0,ios,MEA
TCKT_015549,2023-09-10 11:32:09,CUST_04280,non_profit,chat,notifications,bug,medium,resolved,standard,The page keeps crashing whenever I try to open the notifications section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,8.31,0,positive,5,0,api_client,LATAM
TCKT_015573,2023-09-19 18:38:29,CUST_02387,small_business,chat,billing,account_access,high,closed_no_action,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,53.76,0,very_positive,5,0,desktop_app,LATAM
TCKT_015599,2023-09-01 08:02:35,CUST_05011,education,chat,analytics_dashboard,how_to,low,in_progress,standard,I need help setting up analytics dashboard for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,0,api_client,MEA
TCKT_015619,2023-09-15 05:10:11,CUST_01367,individual,chat,data_export,bug,low,on_hold,gold,The page keeps crashing whenever I try to open the data export section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,1,android,APAC
TCKT_015723,2023-09-10 23:41:09,CUST_05615,non_profit,in_app,mobile_app,how_to,medium,on_hold,standard,I need help setting up mobile app for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,api_client,APAC
TCKT_015786,2023-09-10 20:04:50,CUST_09141,non_profit,phone_transcript,data_export,feature_request,medium,resolved,gold,It would be great to have data export support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,14.38,0,positive,5,0,desktop_app,
TCKT_015831,2023-09-25 00:05:27,CUST_02439,education,in_app,billing,bug,low,resolved,standard,I am seeing an error message when I click on billing.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,71.52,0,negative,0,0,android,
TCKT_015870,2023-09-10 18:19:19,CUST_04947,education,email,api_integration,how_to,medium,resolved,standard,Can you explain how to configure api integration properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,14.15,0,neutral,4,0,desktop_app,EU
TCKT_015885,2023-09-27 17:41:20,CUST_06419,education,web_form,notifications,account_access,low,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,16.13,0,neutral,0,0,android,APAC
TCKT_015969,2023-09-20 12:35:26,CUST_00543,non_profit,phone_transcript,analytics_dashboard,other,low,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,28.1,0,neutral,0,0,android,MEA
TCKT_016006,2023-09-14 21:50:31,CUST_03957,small_business,web_form,analytics_dashboard,billing_problem,urgent,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. This has been escalated to our on-call team for immediate attention.,Adjusted the invoice and issued a refund where applicable.,6.95,0,neutral,3,0,android,MEA
TCKT_016007,2023-09-29 02:25:39,CUST_00531,small_business,phone_transcript,billing,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,32.29,0,negative,0,0,android,
TCKT_016027,2023-09-12 16:21:31,CUST_03770,small_business,email,data_export,bug,high,resolved,standard,I am seeing an error message when I click on data export.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,10.62,0,neutral,3,0,ios,EU
TCKT_016039,2023-09-16 13:41:40,CUST_07617,individual,chat,analytics_dashboard,how_to,medium,in_progress,standard,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,api_client,EU
TCKT_016041,2023-09-16 23:46:21,CUST_05590,non_profit,phone_transcript,login_auth,bug,medium,closed_no_action,standard,I am seeing an error message when I click on login auth.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,161.69,1,positive,4,0,ios,APAC
TCKT_016045,2023-09-05 10:48:02,CUST_04137,enterprise,email,login_auth,other,high,resolved,standard,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,20.77,0,positive,5,0,api_client,MEA
TCKT_016055,2023-09-04 03:09:31,CUST_09820,non_profit,in_app,notifications,other,high,open,standard,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,positive,4,1,desktop_app,
TCKT_016102,2023-09-15 13:36:38,CUST_02248,non_profit,web_form,billing,performance,medium,closed_no_action,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,51.71,0,very_positive,0,0,desktop_app,LATAM
TCKT_016180,2023-09-27 05:42:27,CUST_07970,enterprise,chat,billing,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,33.78,0,very_negative,1,1,api_client,APAC
TCKT_016214,2023-09-27 12:34:00,CUST_08466,education,email,mobile_app,billing_problem,low,open,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,desktop_app,MEA
TCKT_016236,2023-09-03 03:53:12,CUST_08860,enterprise,phone_transcript,mobile_app,billing_problem,high,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,21.69,0,very_negative,0,0,ios,
TCKT_016240,2023-09-17 05:43:14,CUST_04956,individual,chat,billing,billing_problem,low,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,58.99,0,neutral,3,1,web,MEA
TCKT_016293,2023-09-03 13:40:10,CUST_05604,small_business,web_form,mobile_app,bug,high,closed_no_action,standard,The page keeps crashing whenever I try to open the mobile app section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,89.1,0,neutral,0,0,web,LATAM
TCKT_016339,2023-09-16 19:39:53,CUST_09118,enterprise,email,data_export,security_concern,medium,on_hold,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,web,EU
TCKT_016356,2023-09-27 11:11:26,CUST_01054,individual,phone_transcript,login_auth,security_concern,low,closed_no_action,gold,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,236.16,0,positive,0,1,desktop_app,
TCKT_016370,2023-09-26 06:58:37,CUST_08354,enterprise,email,mobile_app,account_access,high,closed_no_action,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,134.69,0,neutral,0,0,web,MEA
TCKT_016414,2023-09-17 06:45:14,CUST_01524,small_business,in_app,api_integration,how_to,low,resolved,standard,I need help setting up api integration for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,67.51,0,very_positive,5,0,desktop_app,EU
TCKT_016429,2023-09-30 00:16:28,CUST_07916,individual,web_form,analytics_dashboard,billing_problem,medium,open,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,ios,EU
TCKT_016449,2023-09-05 03:23:43,CUST_01918,non_profit,phone_transcript,billing,how_to,medium,resolved,standard,How can I export my data from the billing section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,13.88,1,neutral,3,1,desktop_app,
TCKT_016713,2023-09-24 05:30:39,CUST_08253,enterprise,chat,billing,how_to,medium,resolved,standard,Can you explain how to configure billing properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,21.24,0,neutral,0,1,web,LATAM
TCKT_016848,2023-09-06 03:29:36,CUST_07340,enterprise,phone_transcript,api_integration,bug,medium,resolved,standard,The api integration feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,33.22,0,negative,2,0,web,LATAM
TCKT_016895,2023-09-25 00:31:04,CUST_01586,non_profit,in_app,mobile_app,performance,urgent,resolved,standard,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Optimized queries and increased resource allocation.,7.67,0,neutral,0,0,desktop_app,LATAM
TCKT_016912,2023-09-09 15:19:37,CUST_00680,enterprise,in_app,api_integration,feature_request,medium,on_hold,gold,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,0,ios,MEA
TCKT_016954,2023-09-22 20:21:02,CUST_09014,small_business,web_form,billing,account_access,high,closed_no_action,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,89.11,0,very_negative,0,0,api_client,
TCKT_016994,2023-09-03 11:41:16,CUST_09107,education,web_form,billing,security_concern,low,open,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,1,web,
TCKT_017010,2023-09-27 21:04:26,CUST_05353,individual,chat,analytics_dashboard,how_to,medium,closed_no_action,platinum,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,165.19,0,very_positive,0,0,android,MEA
TCKT_017100,2023-09-23 09:07:26,CUST_06710,small_business,web_form,analytics_dashboard,bug,medium,resolved,gold,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,14.42,0,very_negative,2,0,ios,EU
TCKT_017198,2023-09-05 12:11:38,CUST_08849,small_business,web_form,mobile_app,performance,medium,on_hold,gold,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,1,android,APAC
TCKT_017224,2023-09-03 00:30:02,CUST_08267,non_profit,web_form,mobile_app,feature_request,urgent,resolved,standard,Can you add an option to customize mobile app?,Thanks for your feature suggestion. This has been escalated to our on-call team for immediate attention.,Captured the request and added it to the product backlog.,6.52,0,neutral,3,1,android,APAC
TCKT_017389,2023-09-30 19:06:15,CUST_08085,non_profit,email,data_export,billing_problem,high,closed_no_action,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,232.01,0,neutral,0,1,android,LATAM
TCKT_017440,2023-09-20 04:58:47,CUST_09571,individual,in_app,notifications,feature_request,medium,open,standard,Can you add an option to customize notifications?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,api_client,APAC
TCKT_017452,2023-09-29 03:18:30,CUST_04075,education,web_form,login_auth,performance,low,on_hold,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,1,very_negative,1,0,android,APAC
TCKT_017615,2023-09-20 07:16:32,CUST_07476,enterprise,web_form,login_auth,performance,medium,resolved,standard,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,37.6,0,negative,2,0,android,
TCKT_017734,2023-09-19 13:24:07,CUST_07280,non_profit,web_form,data_export,bug,medium,on_hold,standard,The data export feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,api_client,EU
TCKT_017782,2023-09-08 13:45:06,CUST_04942,individual,email,billing,account_access,medium,open,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,1,api_client,EU
TCKT_018063,2023-09-23 11:08:38,CUST_06254,individual,email,billing,security_concern,low,resolved,gold,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",69.76,0,negative,2,1,android,EU
TCKT_018169,2023-09-20 11:59:04,CUST_09440,education,chat,login_auth,how_to,urgent,closed_no_action,gold,Can you explain how to configure login auth properly?,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,127.6,0,very_positive,0,0,desktop_app,MEA
TCKT_018223,2023-09-18 09:21:25,CUST_08473,non_profit,email,analytics_dashboard,account_access,low,closed_no_action,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,230.8,0,negative,3,1,web,APAC
TCKT_018266,2023-09-22 00:41:28,CUST_01941,education,email,api_integration,feature_request,low,open,gold,It would be great to have api integration support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,0,android,APAC
