ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_008962,2025-08-02 11:43:02,CUST_05313,enterprise,phone_transcript,notifications,feature_request,high,resolved,platinum,Can you add an option to customize notifications?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,23.9,0,positive,0,0,web,
TCKT_008977,2025-08-17 09:29:16,CUST_04863,enterprise,chat,billing,billing_problem,low,resolved,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,35.13,0,negative,3,0,android,APAC
TCKT_008994,2025-08-21 21:04:55,CUST_06789,non_profit,web_form,login_auth,feature_request,high,resolved,standard,It would be great to have login auth support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,16.96,0,neutral,3,0,api_client,
TCKT_009043,2025-08-01 12:06:28,CUST_04876,small_business,web_form,data_export,security_concern,medium,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",41.31,0,neutral,4,0,web,APAC
TCKT_009076,2025-08-18 09:24:11,CUST_09113,individual,chat,billing,feature_request,medium,open,gold,Can you add an option to customize billing?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,1,android,
TCKT_009085,2025-08-13 14:41:19,CUST_08118,enterprise,email,mobile_app,account_access,urgent,resolved,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,Reset account credentials and confirmed successful login.,1.67,1,neutral,3,0,ios,MEA
TCKT_009117,2025-08-27 10:43:09,CUST_05147,small_business,in_app,login_auth,how_to,medium,closed_no_action,gold,How can I export my data from the login auth section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,164.07,0,neutral,0,0,web,
TCKT_009158,2025-08-06 04:48:36,CUST_09548,small_business,web_form,login_auth,security_concern,medium,resolved,standard,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",23.76,0,neutral,4,1,desktop_app,
TCKT_009247,2025-08-03 12:51:33,CUST_04470,small_business,in_app,data_export,performance,medium,in_progress,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,0,android,LATAM
TCKT_009350,2025-08-02 14:52:31,CUST_01538,individual,web_form,mobile_app,bug,low,resolved,gold,The mobile app feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,47.8,0,negative,2,0,desktop_app,MEA
TCKT_009366,2025-08-03 11:12:11,CUST_09199,education,phone_transcript,notifications,bug,medium,resolved,standard,The notifications feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,38.27,0,negative,2,1,ios,
TCKT_009585,2025-08-21 18:56:38,CUST_00457,education,web_form,analytics_dashboard,other,low,in_progress,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,positive,5,0,desktop_app,MEA
TCKT_009670,2025-08-24 21:05:25,CUST_01274,individual,web_form,data_export,bug,high,resolved,standard,The data export feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,5.35,0,negative,3,1,api_client,EU
TCKT_009807,2025-08-04 16:46:39,CUST_02129,education,phone_transcript,billing,other,high,closed_no_action,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,119.62,0,neutral,4,0,android,
TCKT_009818,2025-08-22 23:01:27,CUST_03123,education,phone_transcript,mobile_app,other,medium,resolved,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,28.22,0,negative,0,0,ios,MEA
TCKT_009963,2025-08-22 18:07:03,CUST_00655,individual,email,login_auth,other,high,resolved,standard,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,2.65,0,very_positive,5,0,ios,LATAM
TCKT_009966,2025-08-25 03:44:41,CUST_06952,education,email,mobile_app,security_concern,medium,resolved,standard,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",9.28,0,negative,2,0,api_client,APAC
TCKT_009981,2025-08-04 22:43:08,CUST_08556,small_business,chat,login_auth,bug,medium,resolved,standard,I am seeing an error message when I click on login auth.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,35.01,0,positive,5,0,android,
TCKT_010007,2025-08-10 10:15:24,CUST_06353,enterprise,web_form,data_export,other,low,on_hold,gold,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,1,neutral,0,1,android,EU
TCKT_010045,2025-08-03 08:33:14,CUST_08418,enterprise,web_form,notifications,feature_request,high,open,standard,Can you add an option to customize notifications?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,1,api_client,APAC
TCKT_010048,2025-08-22 11:38:10,CUST_02962,individual,phone_transcript,analytics_dashboard,how_to,low,resolved,platinum,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,14.18,0,very_positive,5,1,android,
TCKT_010058,2025-08-20 11:14:35,CUST_00442,small_business,in_app,analytics_dashboard,account_access,medium,in_progress,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,api_client,MEA
TCKT_010254,2025-08-30 15:56:25,CUST_03960,small_business,web_form,billing,security_concern,low,resolved,standard,There seems to be a vulnerability in the billing functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",65.79,0,positive,4,0,api_client,
TCKT_010273,2025-08-17 12:43:00,CUST_00271,education,chat,mobile_app,other,medium,resolved,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,26.96,0,positive,4,0,desktop_app,APAC
TCKT_010374,2025-08-17 08:04:53,CUST_09298,small_business,in_app,data_export,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,10.55,0,negative,2,0,android,EU
TCKT_010376,2025-08-27 21:30:11,CUST_04279,education,phone_transcript,api_integration,performance,medium,resolved,gold,Queries in the api integration module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,17.12,0,negative,3,0,android,APAC
TCKT_010458,2025-08-12 18:16:54,CUST_07156,education,email,analytics_dashboard,bug,low,resolved,platinum,The analytics dashboard feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,71.89,0,neutral,0,0,ios,EU
TCKT_010583,2025-08-28 14:22:30,CUST_01237,enterprise,email,data_export,account_access,low,resolved,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,34.45,0,very_negative,2,0,desktop_app,LATAM
TCKT_010615,2025-08-26 21:48:07,CUST_04030,non_profit,web_form,api_integration,performance,low,resolved,platinum,Queries in the api integration module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,51.02,0,neutral,3,0,web,MEA
TCKT_010619,2025-08-20 22:45:02,CUST_08956,enterprise,web_form,billing,other,low,in_progress,platinum,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,android,LATAM
TCKT_010623,2025-08-18 19:35:17,CUST_03615,non_profit,email,billing,security_concern,high,on_hold,standard,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,negative,0,0,desktop_app,LATAM
TCKT_010691,2025-08-07 10:55:25,CUST_04809,individual,in_app,billing,other,high,resolved,standard,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,16.12,0,very_negative,1,0,api_client,APAC
TCKT_010716,2025-08-10 20:17:49,CUST_07325,enterprise,web_form,notifications,bug,medium,in_progress,gold,The notifications feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,android,EU
TCKT_010834,2025-08-09 18:57:35,CUST_08029,small_business,email,billing,security_concern,high,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",15.29,0,neutral,4,0,api_client,APAC
TCKT_010853,2025-08-02 18:36:47,CUST_01237,education,phone_transcript,analytics_dashboard,account_access,medium,on_hold,platinum,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,1,web,
TCKT_010855,2025-08-09 08:55:23,CUST_00569,education,chat,notifications,performance,medium,resolved,standard,Queries in the notifications module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,14.99,0,negative,3,0,ios,
TCKT_010948,2025-08-15 16:50:03,CUST_08406,small_business,web_form,mobile_app,how_to,low,resolved,standard,How can I export my data from the mobile app section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,14.68,0,neutral,0,0,android,
TCKT_010963,2025-08-12 15:36:25,CUST_08761,small_business,chat,data_export,how_to,urgent,resolved,standard,How can I export my data from the data export section?,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,Provided step-by-step instructions and relevant documentation.,5.03,0,positive,0,0,api_client,MEA
TCKT_011000,2025-08-24 02:33:12,CUST_09163,enterprise,in_app,notifications,performance,low,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,66.75,0,negative,3,0,ios,MEA
TCKT_011069,2025-08-29 01:08:12,CUST_03031,small_business,email,mobile_app,how_to,urgent,on_hold,gold,How can I export my data from the mobile app section?,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,,,0,neutral,4,0,api_client,
TCKT_011074,2025-08-14 05:59:14,CUST_08768,small_business,phone_transcript,login_auth,how_to,low,resolved,gold,I need help setting up login auth for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,23.76,0,positive,0,0,android,MEA
TCKT_011090,2025-08-20 20:44:58,CUST_05634,education,in_app,billing,billing_problem,low,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,68.48,0,neutral,4,0,web,EU
TCKT_011099,2025-08-01 00:52:56,CUST_06035,education,email,login_auth,other,low,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,69.92,0,neutral,4,0,ios,LATAM
TCKT_011166,2025-08-13 06:40:03,CUST_09212,small_business,in_app,login_auth,other,low,in_progress,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,1,ios,
TCKT_011197,2025-08-31 07:46:57,CUST_03027,small_business,web_form,login_auth,account_access,low,open,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,positive,0,0,ios,MEA
TCKT_011231,2025-08-18 01:11:11,CUST_01643,small_business,web_form,login_auth,security_concern,medium,resolved,gold,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",35.92,0,neutral,3,0,web,EU
TCKT_011414,2025-08-19 00:15:37,CUST_03846,small_business,web_form,billing,security_concern,low,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",40.31,0,neutral,4,0,web,
TCKT_011469,2025-08-03 19:25:02,CUST_01765,non_profit,web_form,notifications,bug,low,closed_no_action,standard,The page keeps crashing whenever I try to open the notifications section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,171.69,1,positive,0,1,web,MEA
TCKT_011492,2025-08-02 10:09:37,CUST_00286,enterprise,web_form,analytics_dashboard,account_access,medium,open,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,0,web,LATAM
TCKT_011499,2025-08-09 16:23:50,CUST_07848,education,in_app,analytics_dashboard,security_concern,medium,resolved,gold,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",36.28,0,negative,3,1,desktop_app,
TCKT_011580,2025-08-16 10:38:07,CUST_06579,education,web_form,analytics_dashboard,feature_request,medium,resolved,gold,Our team needs more advanced options for analytics dashboard.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,28.2,0,very_positive,5,0,desktop_app,APAC
TCKT_011586,2025-08-02 23:30:06,CUST_06190,small_business,phone_transcript,api_integration,other,medium,resolved,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,10.15,0,negative,3,0,web,
TCKT_011594,2025-08-01 22:03:41,CUST_07890,non_profit,web_form,api_integration,other,medium,resolved,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,44.79,0,negative,0,0,desktop_app,MEA
TCKT_011650,2025-08-25 13:25:52,CUST_07674,education,phone_transcript,data_export,security_concern,medium,closed_no_action,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,179.99,0,negative,0,1,api_client,MEA
TCKT_011676,2025-08-27 02:30:58,CUST_07571,small_business,email,mobile_app,account_access,high,open,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,1,0,api_client,LATAM
TCKT_011722,2025-08-20 01:35:21,CUST_03783,education,web_form,mobile_app,performance,urgent,resolved,standard,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Optimized queries and increased resource allocation.,7.47,0,very_positive,5,0,desktop_app,LATAM
TCKT_011782,2025-08-13 02:47:41,CUST_05005,individual,phone_transcript,api_integration,other,high,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,13.88,0,negative,3,0,desktop_app,APAC
TCKT_011906,2025-08-10 15:21:11,CUST_04618,enterprise,chat,api_integration,bug,low,closed_no_action,standard,I am seeing an error message when I click on api integration.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,140.63,0,negative,3,0,api_client,MEA
TCKT_011953,2025-08-24 05:45:09,CUST_05638,education,in_app,login_auth,account_access,low,in_progress,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,0,1,android,EU
TCKT_011984,2025-08-22 10:34:08,CUST_09428,individual,phone_transcript,data_export,billing_problem,medium,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,18.57,0,neutral,3,0,api_client,
TCKT_011996,2025-08-04 00:53:07,CUST_09872,enterprise,phone_transcript,mobile_app,bug,medium,resolved,standard,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,23.34,0,very_negative,2,1,desktop_app,APAC
TCKT_012004,2025-08-30 08:14:41,CUST_09205,individual,in_app,analytics_dashboard,feature_request,medium,resolved,standard,Can you add an option to customize analytics dashboard?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,20.53,0,neutral,3,1,android,MEA
TCKT_012062,2025-08-13 03:08:22,CUST_01016,non_profit,in_app,data_export,performance,low,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,44.48,0,neutral,3,0,api_client,LATAM
TCKT_012099,2025-08-27 04:41:07,CUST_07741,enterprise,chat,api_integration,bug,low,closed_no_action,gold,The api integration feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,201.07,0,negative,2,1,web,APAC
TCKT_012140,2025-08-09 16:15:26,CUST_05480,small_business,chat,api_integration,account_access,low,in_progress,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,ios,LATAM
TCKT_012167,2025-08-06 14:13:47,CUST_06953,non_profit,in_app,notifications,other,medium,in_progress,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,0,web,
TCKT_012179,2025-08-26 03:00:40,CUST_03897,enterprise,in_app,api_integration,billing_problem,medium,in_progress,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,0,api_client,APAC
TCKT_012195,2025-08-21 15:48:01,CUST_07756,non_profit,email,notifications,performance,medium,open,standard,The notifications page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,0,web,LATAM
TCKT_012296,2025-08-25 15:39:54,CUST_09265,non_profit,email,analytics_dashboard,performance,low,in_progress,standard,The analytics dashboard page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,0,desktop_app,MEA
TCKT_012313,2025-08-07 21:43:44,CUST_01747,education,email,notifications,how_to,low,resolved,standard,Can you explain how to configure notifications properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,22.97,0,positive,0,0,web,MEA
TCKT_012451,2025-08-25 03:23:51,CUST_03697,small_business,in_app,api_integration,bug,low,closed_no_action,standard,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,119.16,0,negative,2,0,ios,EU
TCKT_012488,2025-08-28 23:12:29,CUST_04994,non_profit,phone_transcript,data_export,bug,high,on_hold,gold,The data export feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,neutral,0,1,desktop_app,
TCKT_012509,2025-08-23 02:27:18,CUST_09823,education,phone_transcript,login_auth,billing_problem,low,open,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,0,web,MEA
TCKT_012857,2025-08-06 17:46:00,CUST_08686,individual,email,analytics_dashboard,feature_request,low,in_progress,standard,Can you add an option to customize analytics dashboard?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,1,android,APAC
TCKT_012919,2025-08-15 16:47:44,CUST_00779,non_profit,chat,api_integration,security_concern,medium,resolved,standard,There seems to be a vulnerability in the api integration functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",13.05,0,very_negative,1,0,api_client,EU
TCKT_012958,2025-08-22 19:57:44,CUST_05753,small_business,phone_transcript,data_export,performance,low,in_progress,gold,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,1,api_client,EU
TCKT_012969,2025-08-11 17:47:02,CUST_02531,enterprise,phone_transcript,notifications,other,medium,resolved,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,42.39,0,neutral,3,0,ios,APAC
TCKT_013016,2025-08-05 22:11:45,CUST_09196,individual,chat,api_integration,how_to,high,resolved,standard,How can I export my data from the api integration section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,5.74,0,very_positive,5,0,android,
TCKT_013022,2025-08-25 19:45:23,CUST_06393,education,web_form,mobile_app,security_concern,low,in_progress,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,android,APAC
TCKT_013037,2025-08-18 02:27:28,CUST_06360,enterprise,in_app,api_integration,billing_problem,low,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,67.72,0,very_negative,1,0,ios,EU
TCKT_013053,2025-08-13 06:18:06,CUST_02632,non_profit,web_form,api_integration,billing_problem,low,closed_no_action,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,106.55,0,very_negative,1,1,ios,
TCKT_013077,2025-08-20 05:39:11,CUST_05011,education,email,billing,account_access,low,in_progress,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,web,
TCKT_013234,2025-08-31 19:44:30,CUST_06051,individual,web_form,notifications,account_access,medium,in_progress,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,api_client,MEA
TCKT_013244,2025-08-01 13:25:44,CUST_01426,non_profit,email,data_export,how_to,low,on_hold,standard,I need help setting up data export for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,0,1,android,LATAM
TCKT_013335,2025-08-29 22:44:42,CUST_08294,individual,chat,mobile_app,feature_request,low,open,platinum,It would be great to have mobile app support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,ios,MEA
TCKT_013452,2025-08-28 04:46:38,CUST_07552,non_profit,email,billing,feature_request,high,on_hold,standard,Our team needs more advanced options for billing.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,positive,0,0,web,EU
TCKT_013457,2025-08-04 19:08:25,CUST_02742,non_profit,email,analytics_dashboard,performance,medium,closed_no_action,standard,The analytics dashboard page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,115.36,0,negative,3,0,web,MEA
TCKT_013490,2025-08-05 02:24:55,CUST_02532,education,chat,billing,how_to,medium,resolved,gold,I need help setting up billing for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,4.56,1,very_positive,0,0,android,APAC
TCKT_013515,2025-08-23 10:40:56,CUST_03285,enterprise,chat,notifications,how_to,high,resolved,standard,How can I export my data from the notifications section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,21.84,0,neutral,0,0,ios,LATAM
TCKT_013530,2025-08-14 04:25:41,CUST_09059,individual,in_app,data_export,other,medium,resolved,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,18.35,0,negative,2,0,api_client,LATAM
TCKT_013645,2025-08-27 12:13:33,CUST_01268,enterprise,phone_transcript,data_export,other,medium,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,26.18,0,very_positive,0,1,api_client,LATAM
TCKT_013751,2025-08-15 02:36:51,CUST_08088,small_business,in_app,billing,billing_problem,low,in_progress,platinum,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,desktop_app,APAC
TCKT_013772,2025-08-30 22:54:10,CUST_06572,non_profit,in_app,data_export,other,high,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,19.66,0,negative,2,0,android,MEA
TCKT_013946,2025-08-03 09:31:04,CUST_05484,non_profit,chat,api_integration,billing_problem,low,closed_no_action,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,184.23,0,positive,5,0,android,EU
TCKT_013970,2025-08-03 18:06:41,CUST_00777,non_profit,web_form,data_export,account_access,high,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,20.98,0,negative,0,1,android,EU
TCKT_014006,2025-08-24 06:54:30,CUST_08097,education,in_app,billing,billing_problem,medium,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,28.09,0,negative,3,0,android,MEA
TCKT_014108,2025-08-17 10:34:10,CUST_08850,small_business,in_app,login_auth,performance,medium,closed_no_action,standard,The login auth page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,162.25,0,very_negative,2,0,android,
TCKT_014188,2025-08-08 18:55:33,CUST_01742,education,chat,billing,bug,medium,on_hold,standard,The billing feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,1,neutral,0,0,desktop_app,APAC
TCKT_014249,2025-08-08 02:21:27,CUST_01629,individual,chat,login_auth,account_access,urgent,open,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,,,1,very_positive,0,1,desktop_app,
TCKT_014316,2025-08-15 12:46:33,CUST_00368,enterprise,web_form,api_integration,feature_request,medium,resolved,gold,Can you add an option to customize api integration?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,5.3,0,very_positive,5,1,android,EU
TCKT_014317,2025-08-19 15:39:04,CUST_04496,enterprise,email,login_auth,how_to,medium,open,platinum,How can I export my data from the login auth section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,0,api_client,MEA
