ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_015167,2022-11-03 23:39:47,CUST_02256,education,phone_transcript,data_export,how_to,urgent,resolved,standard,I need help setting up data export for my team.,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,Provided step-by-step instructions and relevant documentation.,0.92,0,neutral,3,0,desktop_app,LATAM
TCKT_015186,2022-11-26 01:17:40,CUST_05173,non_profit,in_app,billing,how_to,low,resolved,standard,Can you explain how to configure billing properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,38.85,0,negative,2,1,android,LATAM
TCKT_015217,2022-11-28 00:25:41,CUST_02691,enterprise,chat,data_export,security_concern,medium,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",7.53,0,neutral,3,0,web,
TCKT_015363,2022-11-06 10:41:35,CUST_03564,enterprise,in_app,billing,other,low,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,52.81,0,positive,4,1,web,LATAM
TCKT_015431,2022-11-02 01:36:30,CUST_01905,individual,email,login_auth,billing_problem,low,in_progress,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,ios,EU
TCKT_015440,2022-11-02 00:01:32,CUST_00601,individual,web_form,mobile_app,performance,medium,resolved,gold,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,28.87,0,very_positive,5,1,api_client,MEA
TCKT_015466,2022-11-02 21:21:30,CUST_00008,enterprise,email,analytics_dashboard,how_to,medium,resolved,standard,I need help setting up analytics dashboard for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,31.04,0,very_positive,5,0,ios,LATAM
TCKT_015483,2022-11-13 00:07:06,CUST_00320,enterprise,email,login_auth,performance,medium,resolved,gold,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,26.63,0,very_negative,1,0,web,APAC
TCKT_015638,2022-11-08 15:00:14,CUST_08842,education,phone_transcript,api_integration,bug,medium,resolved,platinum,The page keeps crashing whenever I try to open the api integration section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,47.58,0,neutral,0,1,android,MEA
TCKT_015653,2022-11-24 00:10:05,CUST_02926,non_profit,in_app,mobile_app,billing_problem,medium,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,16.06,0,neutral,4,0,desktop_app,APAC
TCKT_015715,2022-11-25 19:24:56,CUST_04954,individual,chat,api_integration,bug,high,resolved,standard,The api integration feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,3.54,0,neutral,4,0,api_client,APAC
TCKT_015931,2022-11-14 08:21:53,CUST_00535,enterprise,in_app,data_export,performance,low,in_progress,standard,Queries in the data export module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,android,EU
TCKT_015970,2022-11-21 18:22:02,CUST_03065,enterprise,chat,data_export,feature_request,low,closed_no_action,standard,It would be great to have data export support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,168.47,0,very_positive,5,0,api_client,LATAM
TCKT_016122,2022-11-10 22:54:31,CUST_05334,enterprise,web_form,notifications,performance,medium,closed_no_action,standard,The notifications page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,206.0,0,neutral,4,0,desktop_app,
TCKT_016144,2022-11-14 11:39:09,CUST_01192,small_business,web_form,mobile_app,account_access,medium,closed_no_action,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,116.11,0,negative,2,0,desktop_app,MEA
TCKT_016165,2022-11-18 20:47:36,CUST_04269,individual,chat,mobile_app,account_access,urgent,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,Reset account credentials and confirmed successful login.,0.41,0,neutral,4,0,desktop_app,
TCKT_016280,2022-11-24 03:00:55,CUST_06440,education,chat,analytics_dashboard,how_to,medium,resolved,standard,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,35.2,0,negative,0,0,ios,EU
TCKT_016310,2022-11-09 20:08:07,CUST_03985,education,phone_transcript,mobile_app,other,medium,open,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,1,api_client,MEA
TCKT_016328,2022-11-22 23:32:20,CUST_00990,small_business,chat,data_export,performance,low,resolved,standard,Queries in the data export module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,13.92,0,neutral,3,1,api_client,EU
TCKT_016439,2022-11-20 16:04:43,CUST_02356,non_profit,in_app,analytics_dashboard,other,medium,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,20.13,0,very_negative,2,1,api_client,APAC
TCKT_016458,2022-11-01 13:48:42,CUST_08091,small_business,chat,analytics_dashboard,how_to,high,on_hold,standard,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,positive,5,0,android,EU
TCKT_016559,2022-11-18 18:15:34,CUST_02778,enterprise,in_app,api_integration,other,low,resolved,gold,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,19.02,0,negative,0,0,ios,EU
TCKT_016608,2022-11-01 22:17:32,CUST_08830,small_business,in_app,login_auth,account_access,low,closed_no_action,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,227.81,0,very_positive,5,0,api_client,LATAM
TCKT_016650,2022-11-09 14:11:23,CUST_08176,education,phone_transcript,mobile_app,feature_request,medium,resolved,standard,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,47.63,0,positive,0,0,desktop_app,EU
TCKT_016668,2022-11-24 22:12:40,CUST_03319,non_profit,chat,billing,other,low,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,53.83,0,negative,3,1,ios,EU
TCKT_016781,2022-11-11 13:15:56,CUST_08497,individual,chat,billing,billing_problem,low,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,45.4,0,negative,0,0,web,APAC
TCKT_016913,2022-11-23 12:11:10,CUST_08634,non_profit,email,notifications,performance,medium,open,standard,Queries in the notifications module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,1,web,LATAM
TCKT_016926,2022-11-06 01:07:27,CUST_09189,individual,email,billing,feature_request,high,in_progress,gold,It would be great to have billing support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,negative,2,0,ios,
TCKT_016930,2022-11-21 03:43:47,CUST_02261,small_business,web_form,notifications,how_to,high,resolved,standard,Can you explain how to configure notifications properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,8.85,0,positive,0,0,ios,LATAM
TCKT_016979,2022-11-04 16:57:50,CUST_07577,education,email,api_integration,billing_problem,low,on_hold,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,0,0,android,EU
TCKT_017076,2022-11-11 08:29:52,CUST_09699,non_profit,web_form,mobile_app,billing_problem,medium,on_hold,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,1,api_client,MEA
TCKT_017154,2022-11-20 20:46:49,CUST_01728,non_profit,phone_transcript,login_auth,other,urgent,closed_no_action,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,231.66,0,neutral,0,0,web,EU
TCKT_017218,2022-11-07 08:44:02,CUST_06872,enterprise,in_app,notifications,other,low,closed_no_action,platinum,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,35.58,0,positive,4,0,android,
TCKT_017253,2022-11-03 11:31:38,CUST_08510,education,in_app,data_export,how_to,high,resolved,standard,Can you explain how to configure data export properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,7.95,0,neutral,3,0,web,
TCKT_017292,2022-11-11 21:39:27,CUST_00742,small_business,phone_transcript,billing,other,medium,in_progress,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,0,api_client,APAC
TCKT_017345,2022-11-16 00:06:25,CUST_03128,education,email,analytics_dashboard,billing_problem,low,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,41.62,0,neutral,4,1,web,EU
TCKT_017346,2022-11-13 04:13:59,CUST_09795,individual,in_app,login_auth,performance,low,resolved,gold,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,30.93,0,very_negative,0,0,android,MEA
TCKT_017350,2022-11-30 17:46:10,CUST_09934,individual,chat,analytics_dashboard,bug,high,on_hold,standard,The page keeps crashing whenever I try to open the analytics dashboard section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,negative,3,0,android,
TCKT_017391,2022-11-11 10:42:26,CUST_02814,small_business,chat,notifications,feature_request,medium,in_progress,standard,Our team needs more advanced options for notifications.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,1,web,
TCKT_017437,2022-11-23 06:21:16,CUST_00247,non_profit,web_form,notifications,bug,medium,resolved,gold,The page keeps crashing whenever I try to open the notifications section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,4.45,0,very_negative,2,0,ios,APAC
TCKT_017469,2022-11-20 20:12:10,CUST_02713,non_profit,chat,analytics_dashboard,billing_problem,medium,resolved,platinum,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,5.05,0,neutral,4,0,ios,APAC
TCKT_017547,2022-11-17 09:38:57,CUST_00457,enterprise,chat,mobile_app,bug,low,resolved,gold,The mobile app feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,57.24,0,neutral,0,0,android,MEA
TCKT_017577,2022-11-22 20:11:50,CUST_05481,education,chat,analytics_dashboard,feature_request,urgent,on_hold,gold,Can you add an option to customize analytics dashboard?,Thanks for your feature suggestion. This has been escalated to our on-call team for immediate attention.,,,0,very_positive,5,0,desktop_app,EU
TCKT_017596,2022-11-14 06:21:47,CUST_01818,individual,phone_transcript,billing,billing_problem,low,in_progress,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,0,0,desktop_app,
TCKT_017623,2022-11-08 06:10:25,CUST_00993,small_business,chat,login_auth,feature_request,high,resolved,gold,Our team needs more advanced options for login auth.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,5.7,0,negative,3,0,ios,
TCKT_017748,2022-11-25 17:26:35,CUST_08641,individual,in_app,mobile_app,how_to,medium,resolved,standard,I need help setting up mobile app for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,29.68,0,very_positive,5,0,android,MEA
TCKT_017753,2022-11-19 01:12:54,CUST_04402,enterprise,phone_transcript,mobile_app,how_to,medium,closed_no_action,standard,Can you explain how to configure mobile app properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,157.18,0,positive,4,0,android,MEA
TCKT_017804,2022-11-11 17:55:12,CUST_08070,individual,email,data_export,billing_problem,medium,open,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,0,android,APAC
TCKT_017860,2022-11-14 05:18:42,CUST_01180,small_business,in_app,data_export,security_concern,high,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",3.98,0,neutral,0,0,ios,MEA
TCKT_017934,2022-11-03 21:04:13,CUST_02734,enterprise,web_form,data_export,feature_request,low,resolved,gold,Our team needs more advanced options for data export.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,40.24,0,neutral,3,0,desktop_app,APAC
TCKT_017967,2022-11-06 04:58:37,CUST_08088,education,phone_transcript,billing,security_concern,low,open,gold,There seems to be a vulnerability in the billing functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,1,web,EU
TCKT_017993,2022-11-25 00:06:15,CUST_00131,education,in_app,analytics_dashboard,other,high,open,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,0,api_client,LATAM
TCKT_018074,2022-11-04 18:02:50,CUST_02763,non_profit,web_form,api_integration,feature_request,medium,resolved,standard,Can you add an option to customize api integration?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,9.87,0,very_positive,0,0,web,MEA
TCKT_018113,2022-11-10 09:13:39,CUST_06340,education,web_form,billing,how_to,medium,on_hold,standard,Can you explain how to configure billing properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,0,0,desktop_app,MEA
TCKT_018131,2022-11-12 06:43:38,CUST_08889,education,email,billing,how_to,urgent,resolved,platinum,Can you explain how to configure billing properly?,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,Provided step-by-step instructions and relevant documentation.,1.27,0,negative,3,0,web,
TCKT_018132,2022-11-05 02:03:18,CUST_01439,non_profit,web_form,login_auth,feature_request,high,on_hold,standard,Can you add an option to customize login auth?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,0,web,MEA
TCKT_018185,2022-11-29 04:46:28,CUST_00368,small_business,email,billing,billing_problem,medium,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,37.24,0,negative,0,0,ios,
TCKT_018256,2022-11-18 03:57:19,CUST_04582,small_business,web_form,mobile_app,billing_problem,low,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,14.31,0,neutral,4,0,desktop_app,EU
TCKT_018270,2022-11-12 10:40:41,CUST_02561,education,chat,login_auth,other,medium,closed_no_action,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,124.19,0,positive,0,0,api_client,EU
TCKT_018295,2022-11-05 13:16:34,CUST_08837,enterprise,email,login_auth,account_access,medium,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,44.42,0,very_negative,1,0,desktop_app,EU
TCKT_018383,2022-11-22 05:06:32,CUST_00648,education,phone_transcript,mobile_app,account_access,medium,on_hold,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,ios,
TCKT_018534,2022-11-07 00:56:50,CUST_08913,non_profit,email,api_integration,account_access,high,on_hold,platinum,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,negative,0,1,ios,MEA
TCKT_018545,2022-11-15 15:46:23,CUST_00398,individual,phone_transcript,notifications,security_concern,low,open,standard,There seems to be a vulnerability in the notifications functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,api_client,
TCKT_018587,2022-11-11 09:11:26,CUST_03742,education,web_form,login_auth,account_access,medium,on_hold,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,android,
TCKT_018615,2022-11-11 01:36:30,CUST_06740,non_profit,chat,notifications,other,low,in_progress,gold,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,1,ios,MEA
TCKT_018633,2022-11-16 02:17:58,CUST_02865,individual,chat,notifications,bug,low,on_hold,standard,The page keeps crashing whenever I try to open the notifications section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,web,
TCKT_018648,2022-11-22 05:56:15,CUST_01966,non_profit,chat,mobile_app,billing_problem,low,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,38.09,0,negative,0,0,ios,APAC
TCKT_018720,2022-11-26 12:56:17,CUST_03814,enterprise,phone_transcript,analytics_dashboard,other,low,on_hold,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,desktop_app,APAC
TCKT_018835,2022-11-18 04:51:41,CUST_05151,education,web_form,login_auth,feature_request,medium,resolved,gold,Can you add an option to customize login auth?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,20.96,0,positive,5,0,ios,APAC
TCKT_018849,2022-11-18 18:47:45,CUST_08809,non_profit,web_form,login_auth,other,medium,in_progress,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,desktop_app,
TCKT_018945,2022-11-28 22:13:29,CUST_08416,small_business,in_app,notifications,security_concern,low,resolved,platinum,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",67.43,0,neutral,4,0,api_client,
TCKT_019059,2022-11-27 17:56:43,CUST_07955,education,web_form,analytics_dashboard,other,low,closed_no_action,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,178.93,0,negative,0,0,web,LATAM
TCKT_019098,2022-11-21 23:18:31,CUST_02220,small_business,phone_transcript,billing,bug,medium,resolved,gold,The page keeps crashing whenever I try to open the billing section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,14.37,0,negative,2,1,android,APAC
TCKT_019501,2022-11-16 21:52:24,CUST_01752,individual,web_form,login_auth,other,low,closed_no_action,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,151.42,0,very_negative,1,0,android,EU
TCKT_019562,2022-11-13 22:09:01,CUST_09925,enterprise,chat,notifications,account_access,high,on_hold,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,negative,3,0,desktop_app,EU
TCKT_019772,2022-11-18 14:53:12,CUST_08070,small_business,email,data_export,bug,medium,resolved,standard,The data export feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,29.14,0,very_negative,2,1,web,MEA
TCKT_019779,2022-11-22 06:42:23,CUST_02154,education,chat,mobile_app,feature_request,medium,resolved,platinum,Can you add an option to customize mobile app?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,32.7,0,neutral,4,0,web,MEA
TCKT_019957,2022-11-27 00:16:05,CUST_05166,non_profit,in_app,login_auth,billing_problem,low,resolved,platinum,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,36.99,0,negative,3,0,desktop_app,EU
TCKT_020031,2022-11-21 07:56:00,CUST_09069,non_profit,email,mobile_app,billing_problem,urgent,closed_no_action,platinum,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,30.2,1,neutral,0,1,api_client,APAC
TCKT_020077,2022-11-10 15:52:10,CUST_03531,small_business,in_app,analytics_dashboard,bug,medium,open,gold,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,android,APAC
TCKT_020086,2022-11-20 03:38:33,CUST_00196,enterprise,email,login_auth,account_access,low,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,52.53,0,very_negative,0,0,api_client,LATAM
TCKT_020097,2022-11-08 00:27:46,CUST_05463,non_profit,web_form,login_auth,billing_problem,low,open,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,web,LATAM
TCKT_020099,2022-11-08 09:10:00,CUST_09090,individual,web_form,analytics_dashboard,billing_problem,low,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,44.06,0,very_positive,5,1,android,LATAM
TCKT_020119,2022-11-07 13:22:14,CUST_00354,small_business,email,billing,how_to,low,resolved,standard,I need help setting up billing for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,42.57,0,positive,0,0,api_client,EU
TCKT_020128,2022-11-17 01:48:27,CUST_07526,small_business,web_form,analytics_dashboard,other,medium,resolved,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,15.69,0,neutral,4,1,web,
TCKT_020133,2022-11-22 22:19:32,CUST_02176,non_profit,web_form,login_auth,performance,low,resolved,standard,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,27.81,0,very_negative,1,0,web,EU
TCKT_020224,2022-11-25 13:08:47,CUST_05980,small_business,phone_transcript,api_integration,other,low,open,platinum,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,android,MEA
TCKT_020239,2022-11-24 13:11:41,CUST_03173,enterprise,web_form,billing,security_concern,low,closed_no_action,gold,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,137.79,0,positive,5,0,ios,LATAM
TCKT_020249,2022-11-14 07:54:34,CUST_03083,small_business,web_form,billing,performance,medium,on_hold,standard,Queries in the billing module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,1,desktop_app,LATAM
TCKT_020252,2022-11-25 22:48:54,CUST_09102,non_profit,phone_transcript,notifications,bug,high,in_progress,standard,The notifications feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,1,neutral,3,0,ios,EU
TCKT_020254,2022-11-08 04:26:54,CUST_07032,individual,in_app,mobile_app,billing_problem,low,on_hold,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,api_client,EU
TCKT_020350,2022-11-03 21:19:41,CUST_05416,individual,chat,analytics_dashboard,bug,low,on_hold,standard,The analytics dashboard feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,1,ios,APAC
TCKT_020377,2022-11-20 12:40:53,CUST_07598,education,in_app,mobile_app,how_to,high,resolved,platinum,I need help setting up mobile app for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,21.84,0,positive,4,1,api_client,LATAM
TCKT_020452,2022-11-22 18:55:18,CUST_04302,non_profit,email,api_integration,feature_request,medium,resolved,standard,It would be great to have api integration support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,20.79,0,positive,4,0,ios,LATAM
TCKT_020456,2022-11-27 00:04:13,CUST_09332,small_business,in_app,analytics_dashboard,performance,high,open,platinum,The analytics dashboard page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,0,neutral,0,0,web,APAC
TCKT_020460,2022-11-06 06:22:13,CUST_04039,education,chat,notifications,performance,medium,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,41.93,0,negative,0,1,web,EU
TCKT_020511,2022-11-08 14:33:03,CUST_03569,education,email,data_export,other,high,resolved,standard,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,2.36,0,neutral,4,0,desktop_app,LATAM
TCKT_020530,2022-11-29 05:23:47,CUST_05261,small_business,chat,analytics_dashboard,how_to,medium,resolved,standard,I need help setting up analytics dashboard for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,9.72,0,negative,0,0,android,LATAM
TCKT_020840,2022-11-07 22:43:23,CUST_05237,enterprise,web_form,api_integration,security_concern,low,in_progress,platinum,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,ios,APAC
TCKT_020858,2022-11-28 05:42:28,CUST_09022,small_business,in_app,mobile_app,other,medium,on_hold,gold,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,ios,APAC
TCKT_021105,2022-11-30 11:06:05,CUST_00120,non_profit,phone_transcript,notifications,other,medium,resolved,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,9.2,0,positive,5,0,ios,
