ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_027911,2024-03-12 20:47:09,CUST_08258,education,email,login_auth,performance,medium,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,36.15,0,negative,2,0,ios,MEA
TCKT_027953,2024-03-19 19:15:44,CUST_04689,individual,web_form,data_export,how_to,low,closed_no_action,standard,Can you explain how to configure data export properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,60.74,0,neutral,3,1,ios,MEA
TCKT_028032,2024-03-15 09:16:28,CUST_01424,education,phone_transcript,mobile_app,other,medium,closed_no_action,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,72.99,0,positive,4,0,web,EU
TCKT_028046,2024-03-10 01:36:49,CUST_00962,small_business,phone_transcript,mobile_app,how_to,high,resolved,gold,How can I export my data from the mobile app section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,19.07,1,neutral,0,0,android,LATAM
TCKT_028113,2024-03-19 20:25:50,CUST_02867,non_profit,phone_transcript,api_integration,account_access,medium,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,47.09,0,neutral,0,1,android,EU
TCKT_028115,2024-03-21 07:18:20,CUST_06419,small_business,email,login_auth,billing_problem,low,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,45.89,1,very_negative,2,1,ios,EU
TCKT_028125,2024-03-30 20:42:37,CUST_05462,enterprise,in_app,billing,how_to,low,resolved,standard,How can I export my data from the billing section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,37.07,0,very_positive,5,1,android,APAC
TCKT_028167,2024-03-14 22:25:49,CUST_02092,non_profit,phone_transcript,login_auth,performance,low,closed_no_action,standard,The login auth page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,39.96,0,neutral,3,0,android,EU
TCKT_028263,2024-03-14 00:22:18,CUST_01591,education,chat,data_export,performance,medium,resolved,gold,Queries in the data export module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,14.46,0,negative,2,1,android,
TCKT_028307,2024-03-01 05:03:44,CUST_09539,enterprise,in_app,login_auth,account_access,low,open,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,api_client,
TCKT_028332,2024-03-31 13:00:01,CUST_08860,non_profit,web_form,notifications,other,medium,on_hold,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,android,
TCKT_028408,2024-03-11 14:47:58,CUST_02620,individual,in_app,billing,bug,medium,in_progress,standard,The page keeps crashing whenever I try to open the billing section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,ios,EU
TCKT_028438,2024-03-09 04:04:08,CUST_08397,small_business,chat,analytics_dashboard,other,medium,resolved,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,10.79,0,very_positive,5,0,ios,EU
TCKT_028456,2024-03-08 23:39:12,CUST_01738,small_business,email,analytics_dashboard,feature_request,low,resolved,standard,Our team needs more advanced options for analytics dashboard.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,66.77,0,neutral,0,0,api_client,MEA
TCKT_028497,2024-03-30 11:27:51,CUST_04888,small_business,email,billing,account_access,low,closed_no_action,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,67.4,0,positive,0,1,android,MEA
TCKT_028513,2024-03-14 08:54:44,CUST_09226,individual,chat,mobile_app,feature_request,medium,resolved,platinum,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,17.82,0,very_positive,0,0,web,MEA
TCKT_028597,2024-03-06 13:23:13,CUST_09675,enterprise,web_form,login_auth,account_access,low,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,61.76,0,very_negative,2,0,desktop_app,EU
TCKT_028598,2024-03-12 17:23:43,CUST_04737,education,in_app,mobile_app,feature_request,high,closed_no_action,standard,Can you add an option to customize mobile app?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,217.75,0,neutral,0,0,api_client,
TCKT_028626,2024-03-14 10:11:40,CUST_02410,enterprise,phone_transcript,login_auth,how_to,low,resolved,standard,Can you explain how to configure login auth properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,65.29,0,negative,2,0,api_client,
TCKT_028737,2024-03-29 09:30:38,CUST_00161,small_business,web_form,data_export,performance,low,in_progress,gold,Queries in the data export module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,0,ios,LATAM
TCKT_028897,2024-03-14 18:01:33,CUST_06775,small_business,in_app,login_auth,how_to,urgent,on_hold,gold,Can you explain how to configure login auth properly?,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,,,0,positive,5,1,android,MEA
TCKT_028898,2024-03-22 22:30:54,CUST_05962,small_business,web_form,billing,billing_problem,high,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,9.53,0,very_negative,1,0,web,LATAM
TCKT_028935,2024-03-07 12:15:26,CUST_00423,enterprise,phone_transcript,mobile_app,performance,urgent,open,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,,,0,very_negative,2,0,android,LATAM
TCKT_028938,2024-03-09 05:25:20,CUST_05891,small_business,in_app,data_export,security_concern,low,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",11.18,0,neutral,0,1,ios,APAC
TCKT_029018,2024-03-04 03:36:40,CUST_01393,individual,in_app,mobile_app,how_to,medium,closed_no_action,gold,How can I export my data from the mobile app section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,76.14,0,positive,5,0,api_client,EU
TCKT_029070,2024-03-28 02:31:12,CUST_00737,education,email,notifications,bug,high,resolved,platinum,I am seeing an error message when I click on notifications.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,3.85,0,negative,3,0,android,EU
TCKT_029076,2024-03-22 04:05:20,CUST_09044,non_profit,in_app,notifications,security_concern,medium,in_progress,standard,There seems to be a vulnerability in the notifications functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,0,api_client,APAC
TCKT_029119,2024-03-11 07:19:09,CUST_07006,individual,web_form,billing,other,high,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,18.67,0,very_positive,5,1,ios,APAC
TCKT_029123,2024-03-09 13:50:31,CUST_06781,education,web_form,api_integration,other,medium,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,36.3,0,positive,5,0,web,MEA
TCKT_029184,2024-03-14 18:30:26,CUST_03906,individual,email,notifications,bug,high,in_progress,gold,The notifications feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,positive,0,0,ios,APAC
TCKT_029232,2024-03-30 22:34:15,CUST_09979,education,phone_transcript,login_auth,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,9.73,0,negative,0,0,api_client,
TCKT_029280,2024-03-14 17:03:47,CUST_07629,education,in_app,notifications,account_access,low,closed_no_action,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,204.86,0,very_negative,2,0,ios,MEA
TCKT_029329,2024-03-01 20:37:28,CUST_00992,education,chat,data_export,performance,high,on_hold,platinum,Queries in the data export module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,1,0,web,EU
TCKT_029357,2024-03-07 21:49:42,CUST_05425,education,email,billing,bug,low,open,gold,The page keeps crashing whenever I try to open the billing section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,ios,EU
TCKT_029401,2024-03-28 15:17:09,CUST_03230,individual,web_form,data_export,bug,medium,resolved,standard,The page keeps crashing whenever I try to open the data export section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,22.19,0,positive,0,0,desktop_app,LATAM
TCKT_029409,2024-03-11 00:40:45,CUST_09635,enterprise,in_app,data_export,feature_request,high,in_progress,standard,Our team needs more advanced options for data export.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,positive,5,1,ios,
TCKT_029472,2024-03-04 01:13:24,CUST_05753,small_business,email,login_auth,how_to,medium,resolved,gold,Can you explain how to configure login auth properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,43.97,0,positive,4,0,desktop_app,LATAM
TCKT_029533,2024-03-02 11:17:02,CUST_01824,individual,email,analytics_dashboard,bug,urgent,resolved,standard,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Patched the bug and deployed a fix to production.,7.56,0,neutral,4,0,web,MEA
TCKT_029597,2024-03-05 02:33:43,CUST_01899,enterprise,in_app,analytics_dashboard,bug,medium,resolved,gold,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,43.03,0,positive,0,1,android,APAC
TCKT_029605,2024-03-09 22:47:15,CUST_05195,education,phone_transcript,billing,feature_request,low,on_hold,standard,Our team needs more advanced options for billing.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,ios,APAC
TCKT_029766,2024-03-23 19:58:12,CUST_06624,non_profit,chat,login_auth,bug,low,resolved,gold,The page keeps crashing whenever I try to open the login auth section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,21.46,0,neutral,3,0,desktop_app,EU
TCKT_029783,2024-03-16 17:26:05,CUST_07106,non_profit,web_form,mobile_app,other,low,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,52.76,0,neutral,3,0,desktop_app,LATAM
TCKT_029815,2024-03-07 02:12:19,CUST_02576,enterprise,in_app,api_integration,how_to,low,open,standard,Can you explain how to configure api integration properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,0,0,api_client,EU
TCKT_029818,2024-03-15 13:13:47,CUST_00015,enterprise,in_app,analytics_dashboard,bug,high,resolved,standard,The analytics dashboard feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,18.13,0,positive,4,0,web,LATAM
TCKT_029860,2024-03-01 12:33:49,CUST_00279,small_business,web_form,data_export,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,34.79,0,very_negative,2,0,ios,EU
TCKT_029913,2024-03-18 23:13:29,CUST_08800,non_profit,email,billing,performance,medium,in_progress,gold,Queries in the billing module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,1,api_client,
TCKT_029929,2024-03-01 13:24:46,CUST_00906,individual,web_form,login_auth,billing_problem,low,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,23.76,0,very_negative,2,0,ios,
TCKT_029973,2024-03-29 03:15:43,CUST_08946,small_business,web_form,notifications,bug,medium,resolved,standard,I am seeing an error message when I click on notifications.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,27.07,0,neutral,3,0,web,EU
TCKT_029978,2024-03-19 08:05:26,CUST_07507,individual,in_app,analytics_dashboard,other,medium,closed_no_action,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,44.48,0,neutral,4,0,api_client,LATAM
TCKT_030034,2024-03-16 14:38:38,CUST_08428,enterprise,phone_transcript,notifications,account_access,low,closed_no_action,platinum,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,45.87,0,neutral,3,0,android,MEA
TCKT_030075,2024-03-14 16:51:40,CUST_01695,small_business,web_form,billing,feature_request,high,in_progress,standard,Can you add an option to customize billing?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,negative,2,0,desktop_app,
TCKT_030102,2024-03-29 21:48:47,CUST_02997,non_profit,chat,analytics_dashboard,how_to,low,closed_no_action,standard,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,174.45,0,positive,4,0,android,
TCKT_030178,2024-03-17 22:11:40,CUST_05963,individual,phone_transcript,login_auth,account_access,low,in_progress,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,api_client,MEA
TCKT_030199,2024-03-27 21:29:06,CUST_08771,enterprise,phone_transcript,analytics_dashboard,feature_request,medium,resolved,standard,Our team needs more advanced options for analytics dashboard.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,43.24,0,neutral,3,0,ios,EU
TCKT_030233,2024-03-18 15:14:39,CUST_04289,non_profit,phone_transcript,api_integration,other,high,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,6.77,0,neutral,4,0,api_client,
TCKT_030308,2024-03-28 17:35:25,CUST_06237,non_profit,phone_transcript,api_integration,account_access,low,on_hold,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,ios,LATAM
TCKT_030361,2024-03-14 02:55:47,CUST_01601,non_profit,email,login_auth,performance,medium,open,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,android,EU
TCKT_030370,2024-03-10 16:41:02,CUST_01218,enterprise,phone_transcript,notifications,security_concern,medium,on_hold,gold,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,api_client,
TCKT_030391,2024-03-06 22:47:29,CUST_09741,enterprise,phone_transcript,api_integration,account_access,medium,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,44.18,0,positive,0,0,api_client,LATAM
TCKT_030450,2024-03-24 03:17:11,CUST_03199,non_profit,chat,mobile_app,other,medium,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,6.4,0,neutral,3,1,android,APAC
TCKT_030500,2024-03-28 11:51:44,CUST_03697,non_profit,phone_transcript,login_auth,account_access,medium,resolved,platinum,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,10.41,0,negative,3,0,web,EU
TCKT_030502,2024-03-28 10:57:22,CUST_03287,non_profit,chat,login_auth,billing_problem,high,open,platinum,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,negative,0,0,android,MEA
TCKT_030526,2024-03-13 09:00:45,CUST_01682,individual,phone_transcript,billing,billing_problem,medium,open,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,1,android,EU
TCKT_030563,2024-03-05 00:10:00,CUST_02440,enterprise,email,analytics_dashboard,account_access,low,open,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,1,neutral,3,0,api_client,EU
TCKT_030596,2024-03-01 11:12:49,CUST_08731,education,chat,login_auth,how_to,medium,open,standard,How can I export my data from the login auth section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,desktop_app,
TCKT_030670,2024-03-18 09:42:42,CUST_00236,education,web_form,analytics_dashboard,security_concern,high,on_hold,standard,There seems to be a vulnerability in the analytics dashboard functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,0,ios,MEA
TCKT_030738,2024-03-25 04:52:27,CUST_03665,education,chat,billing,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,19.1,1,negative,3,0,ios,LATAM
TCKT_030767,2024-03-20 10:52:30,CUST_02683,small_business,chat,data_export,bug,medium,open,standard,I am seeing an error message when I click on data export.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,api_client,MEA
TCKT_030782,2024-03-16 22:15:25,CUST_01573,individual,web_form,login_auth,security_concern,medium,resolved,gold,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",20.69,0,negative,0,0,desktop_app,MEA
TCKT_030808,2024-03-27 13:25:38,CUST_01552,education,web_form,analytics_dashboard,how_to,low,in_progress,standard,How can I export my data from the analytics dashboard section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,web,
TCKT_030912,2024-03-16 11:30:30,CUST_04628,education,web_form,data_export,billing_problem,high,closed_no_action,platinum,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,108.94,0,very_negative,2,1,api_client,LATAM
TCKT_030935,2024-03-08 11:00:00,CUST_05716,enterprise,in_app,analytics_dashboard,performance,medium,closed_no_action,standard,The analytics dashboard page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,226.77,0,negative,2,0,api_client,APAC
TCKT_030990,2024-03-15 06:32:49,CUST_02581,education,chat,mobile_app,security_concern,low,closed_no_action,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,176.12,0,negative,3,0,android,
TCKT_031033,2024-03-06 10:59:41,CUST_08529,enterprise,chat,login_auth,feature_request,low,on_hold,standard,Can you add an option to customize login auth?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,1,ios,APAC
TCKT_031180,2024-03-30 21:07:04,CUST_09455,education,web_form,api_integration,performance,medium,resolved,gold,Queries in the api integration module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,8.69,0,negative,0,0,web,APAC
TCKT_031224,2024-03-01 09:22:01,CUST_03406,individual,email,analytics_dashboard,other,low,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,62.01,0,neutral,3,0,web,MEA
TCKT_031329,2024-03-19 13:33:24,CUST_00347,non_profit,web_form,analytics_dashboard,billing_problem,high,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,2.34,0,very_negative,1,1,api_client,LATAM
TCKT_031336,2024-03-06 18:22:24,CUST_07563,small_business,in_app,data_export,feature_request,medium,resolved,standard,It would be great to have data export support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,34.85,0,very_positive,5,1,desktop_app,MEA
TCKT_031344,2024-03-22 21:29:47,CUST_09567,enterprise,chat,notifications,security_concern,low,resolved,standard,There seems to be a vulnerability in the notifications functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",50.97,0,very_negative,2,0,android,
TCKT_031570,2024-03-14 06:06:59,CUST_01565,individual,chat,analytics_dashboard,billing_problem,low,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,57.09,0,very_negative,1,0,desktop_app,EU
TCKT_031583,2024-03-21 20:58:26,CUST_02666,education,phone_transcript,billing,feature_request,medium,resolved,gold,It would be great to have billing support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,7.05,0,negative,3,0,web,EU
TCKT_031584,2024-03-09 17:04:10,CUST_08515,enterprise,in_app,billing,how_to,low,resolved,standard,Can you explain how to configure billing properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,26.3,0,negative,3,0,android,EU
TCKT_031587,2024-03-07 12:46:35,CUST_06557,small_business,email,notifications,account_access,medium,open,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,desktop_app,APAC
TCKT_031718,2024-03-29 00:44:08,CUST_03860,individual,web_form,analytics_dashboard,bug,low,closed_no_action,platinum,The analytics dashboard feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,56.6,0,positive,5,0,api_client,MEA
TCKT_031753,2024-03-21 05:00:18,CUST_00991,small_business,chat,login_auth,billing_problem,low,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,32.54,0,neutral,3,0,ios,APAC
TCKT_031825,2024-03-18 17:47:11,CUST_07620,education,in_app,billing,account_access,high,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,19.83,0,very_negative,0,1,ios,EU
TCKT_031832,2024-03-06 20:24:04,CUST_03661,education,chat,billing,billing_problem,medium,in_progress,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,android,MEA
TCKT_031845,2024-03-27 14:52:10,CUST_09639,non_profit,web_form,data_export,account_access,medium,in_progress,platinum,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,0,api_client,MEA
TCKT_031917,2024-03-03 23:44:01,CUST_05961,non_profit,phone_transcript,mobile_app,feature_request,low,resolved,standard,It would be great to have mobile app support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,34.29,0,neutral,3,1,android,MEA
TCKT_032003,2024-03-07 05:58:25,CUST_06980,small_business,phone_transcript,analytics_dashboard,bug,low,resolved,gold,The page keeps crashing whenever I try to open the analytics dashboard section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,54.74,0,neutral,3,0,web,MEA
TCKT_032105,2024-03-01 20:00:13,CUST_03688,individual,in_app,analytics_dashboard,bug,medium,on_hold,standard,The analytics dashboard feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,1,ios,LATAM
TCKT_032112,2024-03-06 08:18:24,CUST_03866,small_business,email,data_export,bug,low,on_hold,standard,I am seeing an error message when I click on data export.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,1,web,MEA
TCKT_032153,2024-03-21 13:28:29,CUST_04319,individual,in_app,api_integration,security_concern,medium,on_hold,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,0,api_client,
TCKT_032154,2024-03-24 07:07:45,CUST_03110,individual,phone_transcript,api_integration,account_access,low,closed_no_action,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,63.2,0,positive,4,1,web,MEA
TCKT_032189,2024-03-16 05:30:55,CUST_09949,education,chat,notifications,how_to,high,on_hold,standard,How can I export my data from the notifications section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,neutral,0,0,api_client,
TCKT_032214,2024-03-10 17:56:31,CUST_08644,non_profit,in_app,notifications,how_to,low,resolved,standard,I need help setting up notifications for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,45.2,0,neutral,4,0,web,
TCKT_032245,2024-03-25 02:13:13,CUST_06762,individual,web_form,billing,feature_request,medium,open,standard,Can you add an option to customize billing?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,web,
TCKT_032252,2024-03-24 06:00:58,CUST_07296,education,web_form,data_export,billing_problem,medium,closed_no_action,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,34.38,0,neutral,4,0,ios,LATAM
TCKT_032294,2024-03-30 13:13:41,CUST_05976,non_profit,phone_transcript,data_export,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,27.49,0,neutral,3,1,android,
TCKT_032336,2024-03-08 20:02:38,CUST_09392,small_business,chat,data_export,performance,high,open,standard,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,2,0,desktop_app,MEA
