ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_024889,2022-02-01 07:19:37,CUST_09660,enterprise,chat,mobile_app,security_concern,low,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",47.66,0,neutral,4,0,android,
TCKT_024974,2022-02-23 23:57:53,CUST_08798,individual,email,login_auth,billing_problem,high,on_hold,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,5,0,desktop_app,APAC
TCKT_025019,2022-02-04 09:59:42,CUST_02410,individual,in_app,billing,security_concern,low,resolved,standard,There seems to be a vulnerability in the billing functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",53.03,0,neutral,0,0,api_client,APAC
TCKT_025077,2022-02-11 16:04:39,CUST_02131,individual,phone_transcript,billing,security_concern,low,closed_no_action,platinum,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,84.99,0,negative,0,0,api_client,
TCKT_025081,2022-02-06 02:24:41,CUST_01711,individual,web_form,billing,account_access,low,in_progress,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,desktop_app,APAC
TCKT_025142,2022-02-03 17:26:34,CUST_08159,non_profit,chat,billing,feature_request,medium,open,standard,Our team needs more advanced options for billing.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,1,api_client,EU
TCKT_025200,2022-02-01 22:51:03,CUST_09876,education,in_app,analytics_dashboard,feature_request,low,closed_no_action,standard,Our team needs more advanced options for analytics dashboard.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,172.45,0,very_positive,5,1,desktop_app,APAC
TCKT_025249,2022-02-22 17:51:59,CUST_09259,non_profit,chat,login_auth,bug,medium,closed_no_action,standard,The page keeps crashing whenever I try to open the login auth section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,184.78,0,negative,2,0,android,APAC
TCKT_025279,2022-02-17 12:07:40,CUST_05213,individual,in_app,mobile_app,account_access,high,closed_no_action,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,113.06,0,very_negative,1,0,desktop_app,
TCKT_025313,2022-02-18 15:44:58,CUST_06069,non_profit,web_form,analytics_dashboard,billing_problem,high,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,7.64,0,neutral,4,0,api_client,APAC
TCKT_025423,2022-02-06 20:04:27,CUST_07334,small_business,email,api_integration,security_concern,low,on_hold,standard,There seems to be a vulnerability in the api integration functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,ios,
TCKT_025486,2022-02-20 09:18:46,CUST_01262,enterprise,in_app,billing,performance,medium,resolved,standard,The billing page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,38.49,0,very_negative,1,0,api_client,LATAM
TCKT_025509,2022-02-19 14:08:39,CUST_07708,non_profit,web_form,data_export,bug,medium,in_progress,platinum,The data export feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,1,api_client,LATAM
TCKT_025588,2022-02-28 10:02:27,CUST_02509,small_business,phone_transcript,notifications,feature_request,low,resolved,platinum,It would be great to have notifications support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,38.59,0,neutral,0,0,web,EU
TCKT_025671,2022-02-11 15:13:00,CUST_02913,enterprise,chat,data_export,account_access,high,resolved,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,11.48,0,neutral,4,1,desktop_app,LATAM
TCKT_025694,2022-02-17 02:46:46,CUST_04725,non_profit,phone_transcript,login_auth,performance,low,resolved,standard,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,67.27,0,neutral,3,0,web,APAC
TCKT_025728,2022-02-18 06:48:43,CUST_06724,small_business,chat,api_integration,feature_request,low,resolved,standard,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,71.82,0,positive,4,0,api_client,EU
TCKT_025851,2022-02-25 01:41:17,CUST_02313,small_business,chat,billing,bug,medium,resolved,gold,The page keeps crashing whenever I try to open the billing section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,19.17,0,neutral,0,0,android,MEA
TCKT_025912,2022-02-18 07:24:40,CUST_09746,education,web_form,notifications,feature_request,medium,closed_no_action,standard,Our team needs more advanced options for notifications.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,103.26,0,very_negative,0,1,android,APAC
TCKT_025938,2022-02-24 08:58:18,CUST_07959,individual,in_app,mobile_app,security_concern,medium,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",8.28,0,very_negative,0,1,android,MEA
TCKT_026032,2022-02-21 10:39:29,CUST_05568,individual,phone_transcript,billing,account_access,high,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,11.13,0,negative,2,0,web,
TCKT_026033,2022-02-15 00:53:15,CUST_08040,small_business,chat,api_integration,other,high,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,6.86,0,positive,4,1,web,APAC
TCKT_026117,2022-02-19 03:04:39,CUST_02647,education,email,api_integration,billing_problem,medium,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,33.9,0,very_negative,0,0,api_client,MEA
TCKT_026138,2022-02-26 13:34:37,CUST_08198,enterprise,web_form,mobile_app,how_to,low,on_hold,standard,I need help setting up mobile app for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,android,MEA
TCKT_026151,2022-02-09 05:24:42,CUST_06920,small_business,phone_transcript,analytics_dashboard,account_access,low,resolved,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,33.81,0,very_negative,1,1,ios,LATAM
TCKT_026210,2022-02-23 04:24:48,CUST_08234,non_profit,email,login_auth,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,39.41,0,negative,0,0,web,APAC
TCKT_026414,2022-02-14 04:32:43,CUST_05269,individual,web_form,notifications,how_to,high,in_progress,standard,How can I export my data from the notifications section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,1,very_positive,0,0,desktop_app,LATAM
TCKT_026493,2022-02-15 07:04:04,CUST_04118,small_business,email,notifications,security_concern,medium,on_hold,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,1,ios,EU
TCKT_026518,2022-02-11 18:14:54,CUST_06230,enterprise,email,mobile_app,feature_request,medium,in_progress,gold,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,desktop_app,APAC
TCKT_026679,2022-02-03 16:44:40,CUST_00342,education,email,login_auth,security_concern,low,resolved,standard,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",68.74,0,neutral,0,1,ios,EU
TCKT_026700,2022-02-21 10:30:29,CUST_03739,enterprise,phone_transcript,login_auth,billing_problem,low,resolved,platinum,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,33.19,0,negative,3,0,ios,MEA
TCKT_026766,2022-02-07 22:36:42,CUST_06262,individual,phone_transcript,analytics_dashboard,bug,low,in_progress,gold,The analytics dashboard feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,0,0,web,APAC
TCKT_026770,2022-02-02 22:13:55,CUST_00877,education,web_form,login_auth,bug,high,resolved,standard,I am seeing an error message when I click on login auth.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,16.59,0,neutral,4,0,ios,MEA
TCKT_026809,2022-02-03 05:10:35,CUST_03891,enterprise,in_app,mobile_app,billing_problem,medium,in_progress,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,api_client,LATAM
TCKT_026855,2022-02-16 22:22:52,CUST_04474,non_profit,chat,api_integration,feature_request,low,on_hold,standard,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,ios,EU
TCKT_026931,2022-02-26 14:54:40,CUST_00478,small_business,email,mobile_app,security_concern,medium,on_hold,gold,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,0,ios,APAC
TCKT_026940,2022-02-27 05:47:58,CUST_04280,education,phone_transcript,login_auth,how_to,low,in_progress,platinum,Can you explain how to configure login auth properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,android,EU
TCKT_027175,2022-02-09 07:47:21,CUST_09774,individual,web_form,login_auth,billing_problem,high,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,5.05,0,very_negative,0,1,ios,LATAM
TCKT_027324,2022-02-27 02:01:01,CUST_08185,individual,in_app,analytics_dashboard,performance,high,resolved,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,22.27,0,very_negative,1,0,ios,
TCKT_027351,2022-02-08 10:16:31,CUST_03978,non_profit,in_app,billing,security_concern,medium,on_hold,gold,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,0,desktop_app,LATAM
TCKT_027388,2022-02-22 18:18:10,CUST_06371,individual,email,notifications,other,high,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,11.45,0,negative,3,0,ios,EU
TCKT_027451,2022-02-11 01:49:21,CUST_00928,non_profit,phone_transcript,mobile_app,billing_problem,low,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,71.8,0,negative,2,0,ios,EU
TCKT_027522,2022-02-14 14:17:27,CUST_08073,education,chat,analytics_dashboard,how_to,medium,in_progress,standard,I need help setting up analytics dashboard for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,0,api_client,
TCKT_027526,2022-02-23 21:30:53,CUST_02335,individual,chat,billing,billing_problem,low,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,27.85,0,very_negative,1,0,android,MEA
TCKT_027551,2022-02-07 02:21:56,CUST_06082,non_profit,email,api_integration,account_access,medium,on_hold,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,ios,
TCKT_027585,2022-02-24 05:42:27,CUST_06752,individual,web_form,mobile_app,bug,urgent,on_hold,standard,The page keeps crashing whenever I try to open the mobile app section.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,,,0,neutral,4,0,desktop_app,EU
TCKT_027612,2022-02-08 09:24:10,CUST_08715,small_business,web_form,api_integration,bug,medium,resolved,standard,The api integration feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,33.43,0,neutral,3,0,ios,
TCKT_027672,2022-02-18 00:37:30,CUST_04856,small_business,email,data_export,performance,high,in_progress,standard,Queries in the data export module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,0,negative,2,0,ios,APAC
TCKT_027852,2022-02-19 04:05:10,CUST_05911,small_business,web_form,data_export,how_to,medium,resolved,standard,How can I export my data from the data export section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,8.12,0,neutral,3,0,desktop_app,
TCKT_027932,2022-02-11 19:02:39,CUST_04444,small_business,web_form,data_export,how_to,medium,resolved,standard,How can I export my data from the data export section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,11.58,0,neutral,0,1,api_client,
TCKT_027968,2022-02-08 01:15:41,CUST_03353,non_profit,phone_transcript,api_integration,how_to,low,resolved,standard,I need help setting up api integration for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,46.38,0,neutral,3,0,web,MEA
TCKT_028014,2022-02-26 19:43:42,CUST_01030,small_business,in_app,billing,security_concern,high,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",8.58,0,very_negative,2,1,web,
TCKT_028084,2022-02-07 11:22:18,CUST_01655,education,web_form,notifications,bug,low,in_progress,standard,I am seeing an error message when I click on notifications.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,android,
TCKT_028181,2022-02-09 16:34:58,CUST_06996,individual,email,analytics_dashboard,how_to,low,resolved,standard,I need help setting up analytics dashboard for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,38.59,0,neutral,0,1,ios,APAC
TCKT_028204,2022-02-04 08:20:00,CUST_03418,enterprise,phone_transcript,billing,other,low,in_progress,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,1,web,APAC
TCKT_028258,2022-02-28 11:55:39,CUST_08787,enterprise,chat,mobile_app,performance,low,resolved,gold,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,30.63,0,very_negative,0,1,web,MEA
TCKT_028309,2022-02-27 19:51:28,CUST_05966,individual,web_form,mobile_app,security_concern,low,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",63.73,0,negative,3,0,api_client,
TCKT_028355,2022-02-28 11:27:20,CUST_06509,education,chat,mobile_app,how_to,high,in_progress,standard,I need help setting up mobile app for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,0,0,api_client,APAC
TCKT_028422,2022-02-06 17:25:21,CUST_07881,small_business,web_form,analytics_dashboard,performance,medium,resolved,gold,The analytics dashboard page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,44.01,0,very_negative,2,0,ios,APAC
TCKT_028478,2022-02-06 11:25:09,CUST_06038,education,web_form,api_integration,other,medium,resolved,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,20.93,0,negative,3,0,android,APAC
TCKT_028503,2022-02-01 01:12:13,CUST_09793,non_profit,email,billing,performance,high,on_hold,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,2,0,api_client,APAC
TCKT_028555,2022-02-11 18:37:50,CUST_01946,education,email,billing,feature_request,low,in_progress,standard,Our team needs more advanced options for billing.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,desktop_app,APAC
TCKT_028574,2022-02-25 03:08:05,CUST_00375,non_profit,email,login_auth,feature_request,medium,resolved,standard,Can you add an option to customize login auth?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,31.22,0,negative,0,1,web,MEA
TCKT_028628,2022-02-24 12:27:48,CUST_04248,education,chat,analytics_dashboard,security_concern,high,open,standard,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,2,0,desktop_app,EU
TCKT_028648,2022-02-13 16:35:12,CUST_00844,enterprise,email,billing,account_access,high,closed_no_action,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,138.64,0,positive,5,0,ios,
TCKT_028651,2022-02-15 20:45:06,CUST_08074,small_business,phone_transcript,billing,performance,urgent,resolved,standard,The billing page is very slow and takes a long time to load.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Optimized queries and increased resource allocation.,6.73,0,negative,0,0,web,MEA
TCKT_028719,2022-02-18 17:10:48,CUST_06393,non_profit,web_form,mobile_app,other,low,resolved,platinum,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,61.41,0,neutral,0,0,desktop_app,LATAM
TCKT_028781,2022-02-11 19:06:03,CUST_05820,education,email,billing,account_access,high,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,7.64,0,neutral,4,0,android,
TCKT_028788,2022-02-14 11:52:53,CUST_00439,individual,in_app,billing,security_concern,low,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",12.45,0,very_negative,0,1,android,MEA
TCKT_028822,2022-02-21 04:16:21,CUST_00191,non_profit,in_app,data_export,billing_problem,low,resolved,platinum,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,51.89,0,very_negative,2,0,web,EU
TCKT_028838,2022-02-19 04:16:06,CUST_05683,individual,email,data_export,how_to,high,resolved,gold,How can I export my data from the data export section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,6.93,0,very_positive,5,0,api_client,EU
TCKT_028895,2022-02-03 03:20:32,CUST_08049,enterprise,web_form,notifications,performance,medium,resolved,standard,The notifications page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,30.29,0,very_negative,0,0,desktop_app,
TCKT_028958,2022-02-17 17:25:19,CUST_08120,small_business,in_app,notifications,billing_problem,high,closed_no_action,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,238.58,1,negative,2,0,android,APAC
TCKT_028998,2022-02-27 21:04:08,CUST_06033,non_profit,chat,api_integration,performance,medium,in_progress,standard,Queries in the api integration module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,web,
TCKT_029029,2022-02-23 12:07:39,CUST_09221,individual,chat,login_auth,bug,low,closed_no_action,standard,The login auth feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,81.5,0,very_negative,0,1,desktop_app,
TCKT_029082,2022-02-13 15:44:00,CUST_05424,non_profit,web_form,analytics_dashboard,feature_request,low,in_progress,standard,Can you add an option to customize analytics dashboard?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,0,0,desktop_app,
TCKT_029088,2022-02-25 18:47:19,CUST_04378,education,web_form,notifications,feature_request,medium,resolved,standard,Can you add an option to customize notifications?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,4.69,0,neutral,0,1,desktop_app,EU
TCKT_029090,2022-02-04 22:37:25,CUST_04037,small_business,phone_transcript,mobile_app,account_access,medium,on_hold,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,0,api_client,APAC
TCKT_029125,2022-02-24 08:09:19,CUST_00888,individual,phone_transcript,analytics_dashboard,security_concern,low,open,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,api_client,LATAM
TCKT_029330,2022-02-23 14:20:21,CUST_02229,non_profit,email,mobile_app,performance,urgent,resolved,platinum,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Optimized queries and increased resource allocation.,3.46,0,negative,3,1,api_client,
TCKT_029474,2022-02-19 22:05:04,CUST_09953,small_business,in_app,data_export,performance,medium,resolved,standard,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,14.17,0,negative,0,0,android,EU
TCKT_029496,2022-02-14 15:05:30,CUST_02226,education,chat,mobile_app,performance,urgent,resolved,gold,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Optimized queries and increased resource allocation.,1.21,0,positive,4,1,api_client,LATAM
TCKT_029540,2022-02-16 11:49:59,CUST_04377,enterprise,web_form,api_integration,bug,high,in_progress,standard,The api integration feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,5,1,desktop_app,APAC
TCKT_029673,2022-02-20 03:49:26,CUST_04421,small_business,chat,analytics_dashboard,security_concern,low,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",47.6,0,negative,3,0,desktop_app,EU
TCKT_029686,2022-02-13 11:25:15,CUST_01685,education,chat,login_auth,billing_problem,low,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,51.33,0,very_positive,5,1,android,LATAM
TCKT_029719,2022-02-20 17:55:33,CUST_00407,non_profit,chat,data_export,feature_request,low,resolved,gold,Can you add an option to customize data export?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,45.25,0,positive,0,0,ios,APAC
TCKT_029819,2022-02-10 00:19:26,CUST_05955,small_business,web_form,data_export,bug,urgent,on_hold,gold,The data export feature is not saving my changes.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,,,0,neutral,3,1,ios,EU
TCKT_029859,2022-02-09 19:29:45,CUST_02131,education,email,mobile_app,how_to,urgent,resolved,gold,How can I export my data from the mobile app section?,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,Provided step-by-step instructions and relevant documentation.,2.44,0,neutral,0,0,api_client,APAC
TCKT_029862,2022-02-13 18:56:53,CUST_09132,small_business,phone_transcript,analytics_dashboard,performance,medium,resolved,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,30.59,0,very_negative,1,0,desktop_app,APAC
TCKT_029948,2022-02-07 15:42:59,CUST_02839,small_business,email,analytics_dashboard,how_to,low,in_progress,standard,I need help setting up analytics dashboard for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,api_client,EU
TCKT_030025,2022-02-08 10:16:16,CUST_08782,small_business,phone_transcript,billing,bug,low,open,standard,I am seeing an error message when I click on billing.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,1,negative,3,1,ios,APAC
TCKT_030043,2022-02-28 15:29:14,CUST_08010,individual,web_form,mobile_app,security_concern,low,open,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,0,0,web,APAC
TCKT_030088,2022-02-28 02:14:49,CUST_06188,education,in_app,mobile_app,performance,high,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,16.69,0,neutral,3,0,web,MEA
TCKT_030152,2022-02-11 04:05:27,CUST_07811,small_business,phone_transcript,billing,other,medium,resolved,platinum,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,43.99,1,neutral,3,0,api_client,MEA
TCKT_030162,2022-02-15 17:28:08,CUST_02931,non_profit,email,mobile_app,feature_request,urgent,resolved,gold,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. This has been escalated to our on-call team for immediate attention.,Captured the request and added it to the product backlog.,6.3,0,negative,3,0,web,EU
TCKT_030212,2022-02-28 18:31:03,CUST_04654,enterprise,phone_transcript,login_auth,feature_request,low,open,gold,It would be great to have login auth support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,1,web,EU
TCKT_030235,2022-02-09 00:06:15,CUST_02378,non_profit,email,data_export,security_concern,urgent,resolved,standard,There seems to be a vulnerability in the data export functionality.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,"Investigated logs, mitigated the issue, and updated security settings.",6.5,0,negative,3,1,ios,EU
TCKT_030257,2022-02-02 06:54:33,CUST_08522,education,phone_transcript,billing,bug,medium,resolved,standard,I am seeing an error message when I click on billing.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,10.13,0,neutral,0,0,ios,LATAM
TCKT_030272,2022-02-12 13:04:19,CUST_08355,education,phone_transcript,notifications,security_concern,medium,on_hold,gold,There seems to be a vulnerability in the notifications functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,api_client,APAC
TCKT_030274,2022-02-06 10:26:01,CUST_05103,small_business,web_form,data_export,bug,high,resolved,standard,The data export feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,21.33,0,neutral,4,0,web,MEA
TCKT_030279,2022-02-20 06:15:24,CUST_02354,individual,email,mobile_app,bug,low,resolved,standard,The mobile app feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,19.27,0,neutral,0,0,ios,
