ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_011587,2023-02-12 00:18:15,CUST_09110,individual,chat,mobile_app,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,37.82,0,negative,2,1,api_client,EU
TCKT_011590,2023-02-26 17:46:28,CUST_08128,individual,phone_transcript,analytics_dashboard,how_to,medium,resolved,gold,How can I export my data from the analytics dashboard section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,16.15,0,positive,0,1,desktop_app,MEA
TCKT_011610,2023-02-09 00:09:35,CUST_07295,non_profit,in_app,login_auth,account_access,low,resolved,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,10.66,0,neutral,0,1,desktop_app,LATAM
TCKT_011620,2023-02-11 02:54:25,CUST_09628,education,email,billing,how_to,high,resolved,standard,Can you explain how to configure billing properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,11.88,0,neutral,0,0,android,MEA
TCKT_011703,2023-02-10 19:41:40,CUST_06291,education,email,mobile_app,billing_problem,medium,open,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,android,APAC
TCKT_011717,2023-02-24 00:36:09,CUST_05799,small_business,web_form,data_export,billing_problem,low,resolved,platinum,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,48.59,0,negative,2,0,web,MEA
TCKT_011761,2023-02-19 15:35:13,CUST_03606,small_business,chat,api_integration,billing_problem,low,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,32.0,0,negative,2,0,ios,LATAM
TCKT_011765,2023-02-22 19:13:07,CUST_07892,non_profit,email,analytics_dashboard,feature_request,low,in_progress,standard,Our team needs more advanced options for analytics dashboard.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,0,api_client,
TCKT_011780,2023-02-22 22:02:01,CUST_03677,non_profit,chat,mobile_app,bug,high,resolved,standard,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,15.77,1,neutral,3,0,android,LATAM
TCKT_011785,2023-02-24 18:58:40,CUST_08257,non_profit,email,api_integration,billing_problem,medium,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,26.52,0,very_negative,0,0,web,LATAM
TCKT_011789,2023-02-22 04:55:18,CUST_00400,enterprise,email,billing,billing_problem,medium,in_progress,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,0,api_client,MEA
TCKT_011913,2023-02-03 14:57:53,CUST_05247,small_business,email,billing,bug,high,resolved,standard,The billing feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,8.91,0,neutral,3,1,android,LATAM
TCKT_011920,2023-02-08 12:19:25,CUST_07403,enterprise,in_app,data_export,account_access,low,open,platinum,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,android,LATAM
TCKT_011956,2023-02-13 07:53:23,CUST_08314,individual,email,analytics_dashboard,other,medium,open,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,1,ios,LATAM
TCKT_011985,2023-02-17 18:22:00,CUST_00166,education,phone_transcript,notifications,feature_request,low,resolved,standard,Our team needs more advanced options for notifications.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,43.19,0,negative,0,1,android,MEA
TCKT_012055,2023-02-01 04:21:27,CUST_03976,individual,in_app,analytics_dashboard,feature_request,medium,in_progress,standard,Our team needs more advanced options for analytics dashboard.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,1,ios,
TCKT_012118,2023-02-06 04:43:30,CUST_06494,enterprise,email,billing,bug,low,in_progress,gold,The page keeps crashing whenever I try to open the billing section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,api_client,MEA
TCKT_012153,2023-02-24 08:00:57,CUST_00788,enterprise,in_app,analytics_dashboard,feature_request,low,closed_no_action,gold,Our team needs more advanced options for analytics dashboard.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,33.36,0,neutral,4,0,ios,MEA
TCKT_012177,2023-02-15 14:49:26,CUST_05103,education,chat,billing,security_concern,low,open,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,1,ios,EU
TCKT_012327,2023-02-27 05:05:04,CUST_00703,education,email,login_auth,bug,medium,open,gold,The page keeps crashing whenever I try to open the login auth section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,android,MEA
TCKT_012380,2023-02-13 15:09:36,CUST_02565,non_profit,web_form,billing,security_concern,low,in_progress,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,0,android,LATAM
TCKT_012430,2023-02-02 11:17:25,CUST_06153,individual,phone_transcript,billing,account_access,low,open,platinum,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,desktop_app,MEA
TCKT_012446,2023-02-25 16:42:04,CUST_04692,individual,email,analytics_dashboard,security_concern,low,in_progress,gold,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,0,android,MEA
TCKT_012464,2023-02-08 10:36:41,CUST_08611,individual,chat,login_auth,security_concern,urgent,resolved,standard,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,"Investigated logs, mitigated the issue, and updated security settings.",2.64,0,neutral,3,0,ios,EU
TCKT_012504,2023-02-14 03:27:33,CUST_08293,non_profit,in_app,analytics_dashboard,bug,medium,resolved,standard,The page keeps crashing whenever I try to open the analytics dashboard section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,39.84,0,negative,0,0,desktop_app,EU
TCKT_012603,2023-02-13 11:59:16,CUST_05017,non_profit,email,api_integration,security_concern,medium,resolved,standard,There seems to be a vulnerability in the api integration functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",37.34,0,very_negative,0,0,ios,
TCKT_012708,2023-02-10 13:37:33,CUST_01331,individual,web_form,notifications,security_concern,medium,on_hold,gold,There seems to be a vulnerability in the notifications functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,0,ios,
TCKT_012855,2023-02-26 11:18:55,CUST_03759,education,phone_transcript,mobile_app,performance,low,resolved,gold,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,54.93,0,very_negative,1,0,desktop_app,MEA
TCKT_012928,2023-02-18 02:30:20,CUST_04101,non_profit,web_form,mobile_app,account_access,high,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,2.98,0,neutral,4,1,desktop_app,APAC
TCKT_012951,2023-02-27 19:07:26,CUST_04862,education,email,mobile_app,account_access,medium,open,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,0,web,EU
TCKT_012977,2023-02-09 03:32:00,CUST_00281,enterprise,email,mobile_app,billing_problem,low,in_progress,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,android,APAC
TCKT_012984,2023-02-23 00:30:09,CUST_09765,small_business,web_form,notifications,feature_request,low,resolved,standard,Our team needs more advanced options for notifications.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,14.69,0,negative,3,1,android,LATAM
TCKT_013015,2023-02-14 01:21:40,CUST_02446,education,email,notifications,other,low,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,9.48,1,neutral,0,1,desktop_app,MEA
TCKT_013177,2023-02-22 23:53:44,CUST_02356,non_profit,in_app,notifications,billing_problem,medium,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,27.91,0,very_positive,0,0,android,APAC
TCKT_013213,2023-02-28 07:04:05,CUST_06654,enterprise,web_form,login_auth,feature_request,medium,in_progress,platinum,It would be great to have login auth support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,1,api_client,EU
TCKT_013351,2023-02-14 05:35:25,CUST_00253,individual,phone_transcript,api_integration,account_access,medium,open,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,1,ios,LATAM
TCKT_013398,2023-02-09 23:07:44,CUST_08779,enterprise,web_form,mobile_app,feature_request,low,closed_no_action,standard,It would be great to have mobile app support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,150.12,0,neutral,4,0,ios,EU
TCKT_013463,2023-02-14 09:54:49,CUST_08039,individual,email,login_auth,billing_problem,high,on_hold,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,positive,0,1,desktop_app,LATAM
TCKT_013542,2023-02-01 17:14:16,CUST_05338,education,in_app,mobile_app,account_access,low,in_progress,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,positive,5,0,web,
TCKT_013576,2023-02-02 14:04:31,CUST_07430,non_profit,web_form,billing,billing_problem,medium,open,platinum,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,android,APAC
TCKT_013584,2023-02-20 10:04:18,CUST_04106,small_business,chat,notifications,account_access,low,open,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,0,desktop_app,EU
TCKT_013601,2023-02-03 08:03:18,CUST_03046,enterprise,in_app,api_integration,security_concern,medium,in_progress,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,ios,EU
TCKT_013670,2023-02-12 15:34:39,CUST_03394,non_profit,phone_transcript,api_integration,feature_request,high,resolved,standard,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,22.32,0,very_positive,0,0,desktop_app,APAC
TCKT_013698,2023-02-27 17:43:51,CUST_05524,individual,email,analytics_dashboard,bug,urgent,open,gold,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,,,0,positive,0,1,android,LATAM
TCKT_013743,2023-02-08 22:09:00,CUST_02028,individual,phone_transcript,data_export,feature_request,medium,in_progress,gold,Can you add an option to customize data export?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,1,desktop_app,
TCKT_013796,2023-02-17 05:48:09,CUST_04643,enterprise,chat,billing,how_to,medium,resolved,gold,How can I export my data from the billing section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,21.51,0,positive,4,0,web,LATAM
TCKT_013828,2023-02-22 03:16:46,CUST_05295,education,phone_transcript,login_auth,how_to,medium,resolved,gold,How can I export my data from the login auth section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,44.14,0,positive,0,0,web,MEA
TCKT_013844,2023-02-11 16:39:14,CUST_01399,individual,email,analytics_dashboard,how_to,low,resolved,standard,I need help setting up analytics dashboard for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,34.78,0,very_positive,5,0,ios,MEA
TCKT_013870,2023-02-22 16:18:33,CUST_08002,non_profit,phone_transcript,api_integration,feature_request,low,on_hold,gold,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,1,desktop_app,EU
TCKT_013927,2023-02-12 16:57:39,CUST_04258,small_business,phone_transcript,billing,security_concern,medium,resolved,standard,There seems to be a vulnerability in the billing functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",14.53,0,neutral,3,0,api_client,EU
TCKT_013938,2023-02-24 21:26:32,CUST_06276,individual,web_form,data_export,how_to,high,on_hold,standard,Can you explain how to configure data export properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,5,0,android,EU
TCKT_014036,2023-02-04 22:53:52,CUST_03830,individual,in_app,billing,how_to,medium,open,gold,How can I export my data from the billing section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,0,api_client,APAC
TCKT_014043,2023-02-23 09:46:43,CUST_07297,education,web_form,login_auth,billing_problem,high,on_hold,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,negative,3,1,desktop_app,EU
TCKT_014045,2023-02-24 08:15:30,CUST_09191,individual,phone_transcript,mobile_app,how_to,medium,resolved,standard,I need help setting up mobile app for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,31.25,0,positive,0,0,ios,APAC
TCKT_014069,2023-02-01 22:33:47,CUST_06384,individual,chat,api_integration,performance,medium,on_hold,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,1,desktop_app,EU
TCKT_014080,2023-02-02 08:12:09,CUST_08464,non_profit,email,notifications,account_access,high,resolved,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,19.67,0,very_negative,0,0,desktop_app,MEA
TCKT_014083,2023-02-11 17:22:24,CUST_03059,small_business,chat,billing,other,medium,in_progress,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,0,desktop_app,EU
TCKT_014142,2023-02-15 01:20:23,CUST_06965,enterprise,in_app,login_auth,other,low,on_hold,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,desktop_app,MEA
TCKT_014189,2023-02-24 14:18:02,CUST_01257,education,phone_transcript,login_auth,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,15.95,0,negative,0,0,android,APAC
TCKT_014252,2023-02-10 10:34:39,CUST_06023,education,phone_transcript,mobile_app,feature_request,urgent,resolved,standard,Can you add an option to customize mobile app?,Thanks for your feature suggestion. This has been escalated to our on-call team for immediate attention.,Captured the request and added it to the product backlog.,1.12,0,neutral,4,1,android,APAC
TCKT_014265,2023-02-05 20:03:48,CUST_09678,education,email,billing,feature_request,medium,in_progress,standard,Can you add an option to customize billing?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,0,android,EU
TCKT_014308,2023-02-21 15:14:03,CUST_05680,small_business,web_form,login_auth,performance,medium,open,gold,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,0,api_client,LATAM
TCKT_014371,2023-02-09 14:03:25,CUST_08700,small_business,chat,login_auth,how_to,low,open,standard,How can I export my data from the login auth section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,android,MEA
TCKT_014494,2023-02-28 10:51:51,CUST_07538,small_business,in_app,analytics_dashboard,feature_request,medium,open,standard,Can you add an option to customize analytics dashboard?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,api_client,MEA
TCKT_014548,2023-02-12 13:30:55,CUST_09700,enterprise,email,mobile_app,account_access,medium,on_hold,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,1,api_client,APAC
TCKT_014814,2023-02-16 05:05:08,CUST_02166,small_business,phone_transcript,billing,how_to,low,resolved,standard,How can I export my data from the billing section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,47.43,0,positive,5,0,android,MEA
TCKT_014815,2023-02-24 19:51:04,CUST_03649,individual,email,analytics_dashboard,how_to,urgent,closed_no_action,standard,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,200.55,0,neutral,4,0,api_client,APAC
TCKT_014855,2023-02-12 18:59:33,CUST_05396,individual,email,mobile_app,bug,low,in_progress,standard,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,1,android,MEA
TCKT_014863,2023-02-23 15:22:11,CUST_08537,enterprise,phone_transcript,notifications,how_to,low,resolved,gold,How can I export my data from the notifications section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,22.73,0,positive,5,0,ios,MEA
TCKT_014885,2023-02-24 13:24:20,CUST_04584,enterprise,web_form,analytics_dashboard,account_access,low,in_progress,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,0,api_client,
TCKT_014920,2023-02-26 23:20:29,CUST_06053,enterprise,in_app,analytics_dashboard,other,high,resolved,standard,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,18.42,0,neutral,0,0,api_client,LATAM
TCKT_014955,2023-02-03 19:52:48,CUST_08002,education,in_app,billing,security_concern,medium,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",16.91,0,negative,0,0,android,
TCKT_015112,2023-02-08 14:59:37,CUST_02202,non_profit,chat,notifications,billing_problem,low,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,51.78,0,neutral,4,0,android,EU
TCKT_015122,2023-02-11 13:15:18,CUST_09330,non_profit,web_form,analytics_dashboard,other,urgent,on_hold,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. This has been escalated to our on-call team for immediate attention.,,,0,neutral,3,0,web,APAC
TCKT_015126,2023-02-02 14:10:13,CUST_00232,education,phone_transcript,notifications,how_to,medium,resolved,gold,I need help setting up notifications for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,22.15,0,very_positive,5,0,ios,
TCKT_015170,2023-02-10 07:01:25,CUST_05636,education,chat,data_export,feature_request,low,resolved,gold,Our team needs more advanced options for data export.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,50.31,0,very_positive,5,0,ios,MEA
TCKT_015180,2023-02-16 07:31:51,CUST_03772,small_business,chat,notifications,how_to,urgent,open,gold,How can I export my data from the notifications section?,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,,,0,neutral,3,0,ios,MEA
TCKT_015351,2023-02-20 13:39:48,CUST_08778,non_profit,in_app,analytics_dashboard,billing_problem,low,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,14.53,0,positive,4,0,ios,APAC
TCKT_015442,2023-02-24 09:03:34,CUST_08276,individual,email,billing,bug,low,resolved,standard,I am seeing an error message when I click on billing.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,44.71,0,positive,5,0,web,
TCKT_015517,2023-02-14 11:56:15,CUST_00687,individual,email,api_integration,other,high,resolved,standard,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,15.52,0,positive,5,0,android,MEA
TCKT_015572,2023-02-18 10:22:19,CUST_04065,enterprise,email,data_export,how_to,medium,resolved,standard,I need help setting up data export for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,34.49,0,negative,2,0,web,LATAM
TCKT_015616,2023-02-15 18:26:16,CUST_04349,education,phone_transcript,login_auth,bug,high,resolved,standard,I am seeing an error message when I click on login auth.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,17.1,0,positive,4,1,ios,MEA
TCKT_015620,2023-02-17 04:54:44,CUST_06215,small_business,email,notifications,how_to,low,resolved,standard,How can I export my data from the notifications section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,21.22,0,positive,5,0,web,MEA
TCKT_015645,2023-02-19 03:05:17,CUST_04145,education,web_form,login_auth,bug,medium,resolved,gold,I am seeing an error message when I click on login auth.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,33.58,0,neutral,4,0,android,MEA
TCKT_015664,2023-02-19 09:02:44,CUST_05815,small_business,phone_transcript,notifications,billing_problem,low,closed_no_action,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,173.49,0,positive,0,0,api_client,APAC
TCKT_015760,2023-02-05 07:13:14,CUST_09521,education,in_app,mobile_app,how_to,medium,resolved,standard,Can you explain how to configure mobile app properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,18.47,0,positive,0,0,ios,LATAM
TCKT_015828,2023-02-21 16:04:32,CUST_06885,non_profit,web_form,api_integration,billing_problem,low,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,17.12,0,very_positive,5,0,web,APAC
TCKT_015848,2023-02-07 21:52:17,CUST_09643,non_profit,web_form,billing,account_access,low,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,40.4,0,very_negative,1,0,web,
TCKT_016011,2023-02-23 04:30:50,CUST_01683,education,in_app,analytics_dashboard,account_access,low,closed_no_action,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,211.48,0,negative,3,1,api_client,LATAM
TCKT_016211,2023-02-12 11:06:10,CUST_02808,education,in_app,analytics_dashboard,performance,low,resolved,standard,The analytics dashboard page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,35.7,0,neutral,3,0,android,
TCKT_016212,2023-02-16 06:46:51,CUST_07102,individual,in_app,mobile_app,bug,medium,resolved,platinum,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,22.75,0,positive,4,0,desktop_app,EU
TCKT_016217,2023-02-23 07:57:06,CUST_06333,small_business,web_form,mobile_app,how_to,low,in_progress,standard,How can I export my data from the mobile app section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,api_client,LATAM
TCKT_016254,2023-02-17 06:18:15,CUST_07730,small_business,web_form,mobile_app,how_to,urgent,resolved,gold,Can you explain how to configure mobile app properly?,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,Provided step-by-step instructions and relevant documentation.,0.98,0,neutral,4,0,desktop_app,EU
TCKT_016295,2023-02-17 16:47:21,CUST_07929,enterprise,phone_transcript,data_export,account_access,low,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,44.27,0,negative,3,1,api_client,
TCKT_016371,2023-02-17 11:12:01,CUST_04832,enterprise,email,login_auth,bug,urgent,on_hold,standard,The page keeps crashing whenever I try to open the login auth section.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,,,0,negative,0,0,desktop_app,EU
TCKT_016391,2023-02-14 18:00:21,CUST_00067,non_profit,phone_transcript,notifications,other,low,in_progress,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,0,ios,LATAM
TCKT_016428,2023-02-12 01:57:21,CUST_01967,non_profit,phone_transcript,login_auth,other,low,resolved,gold,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,48.45,0,very_positive,0,0,android,EU
TCKT_016432,2023-02-03 13:15:14,CUST_08361,individual,chat,billing,feature_request,medium,in_progress,standard,Can you add an option to customize billing?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,android,MEA
TCKT_016444,2023-02-03 18:57:13,CUST_09500,education,web_form,login_auth,security_concern,high,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",21.43,0,very_negative,1,0,desktop_app,MEA
TCKT_016678,2023-02-19 12:59:32,CUST_00580,education,email,billing,performance,medium,resolved,gold,The billing page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,15.34,0,positive,0,0,android,APAC
TCKT_016679,2023-02-01 23:41:20,CUST_09231,education,in_app,billing,account_access,medium,in_progress,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,web,MEA
TCKT_016845,2023-02-12 01:01:31,CUST_04764,non_profit,in_app,notifications,security_concern,medium,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",5.01,0,very_negative,2,0,desktop_app,LATAM
