ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_007482,2023-11-12 20:03:03,CUST_03721,education,web_form,analytics_dashboard,performance,low,resolved,gold,The analytics dashboard page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,16.76,1,neutral,4,0,ios,LATAM
TCKT_007539,2023-11-05 21:46:24,CUST_01469,enterprise,web_form,api_integration,other,medium,resolved,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,25.85,0,neutral,3,0,ios,APAC
TCKT_007616,2023-11-01 20:04:51,CUST_08231,enterprise,phone_transcript,billing,feature_request,medium,resolved,standard,Our team needs more advanced options for billing.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,16.83,0,negative,0,0,desktop_app,
TCKT_007691,2023-11-27 09:01:23,CUST_01865,small_business,phone_transcript,data_export,billing_problem,low,resolved,platinum,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,10.2,0,very_negative,1,0,api_client,EU
TCKT_007746,2023-11-22 07:31:12,CUST_07455,individual,chat,analytics_dashboard,how_to,medium,resolved,standard,Can you explain how to configure analytics dashboard properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,43.96,0,very_positive,5,1,desktop_app,MEA
TCKT_007777,2023-11-30 13:43:16,CUST_07737,enterprise,email,mobile_app,how_to,high,on_hold,gold,Can you explain how to configure mobile app properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,0,desktop_app,APAC
TCKT_007821,2023-11-13 02:11:30,CUST_06404,enterprise,phone_transcript,api_integration,other,high,on_hold,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,0,android,
TCKT_007839,2023-11-22 17:16:22,CUST_05400,education,email,api_integration,performance,low,in_progress,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,1,desktop_app,EU
TCKT_007894,2023-11-03 21:14:48,CUST_08288,individual,web_form,billing,how_to,high,resolved,standard,How can I export my data from the billing section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,13.24,0,neutral,3,0,api_client,
TCKT_007943,2023-11-07 10:09:36,CUST_01801,small_business,chat,data_export,billing_problem,low,closed_no_action,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,61.08,0,negative,2,0,web,LATAM
TCKT_007953,2023-11-15 12:48:08,CUST_00163,education,phone_transcript,analytics_dashboard,bug,low,resolved,standard,The page keeps crashing whenever I try to open the analytics dashboard section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,43.01,0,neutral,0,1,android,LATAM
TCKT_007971,2023-11-17 15:08:15,CUST_02337,individual,phone_transcript,billing,feature_request,low,resolved,standard,It would be great to have billing support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,44.13,0,neutral,0,0,web,LATAM
TCKT_007980,2023-11-29 07:47:16,CUST_02422,individual,web_form,login_auth,other,low,resolved,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,41.57,0,negative,2,1,ios,EU
TCKT_008037,2023-11-03 15:39:52,CUST_00679,education,email,analytics_dashboard,feature_request,medium,open,gold,It would be great to have analytics dashboard support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,0,android,LATAM
TCKT_008086,2023-11-24 10:11:20,CUST_00612,small_business,in_app,data_export,feature_request,low,resolved,standard,Can you add an option to customize data export?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,53.72,0,neutral,3,0,ios,LATAM
TCKT_008090,2023-11-21 04:01:36,CUST_01506,small_business,in_app,analytics_dashboard,performance,high,resolved,gold,Queries in the analytics dashboard module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,15.27,0,very_negative,2,0,ios,APAC
TCKT_008202,2023-11-15 14:19:50,CUST_07650,non_profit,email,data_export,feature_request,low,closed_no_action,gold,It would be great to have data export support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,80.5,0,neutral,3,1,android,MEA
TCKT_008213,2023-11-30 21:42:49,CUST_00151,education,chat,mobile_app,security_concern,high,resolved,standard,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",23.17,0,negative,3,1,api_client,LATAM
TCKT_008276,2023-11-12 17:50:44,CUST_01122,enterprise,phone_transcript,notifications,bug,medium,resolved,gold,I am seeing an error message when I click on notifications.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,5.81,0,neutral,4,1,android,EU
TCKT_008300,2023-11-16 03:33:36,CUST_07763,education,web_form,api_integration,security_concern,low,open,gold,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,1,api_client,
TCKT_008379,2023-11-27 16:48:07,CUST_06152,education,phone_transcript,notifications,billing_problem,low,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,35.78,1,very_negative,2,0,ios,MEA
TCKT_008461,2023-11-17 11:58:54,CUST_02677,small_business,phone_transcript,data_export,how_to,high,closed_no_action,standard,I need help setting up data export for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,89.13,0,positive,0,0,api_client,LATAM
TCKT_008470,2023-11-05 05:19:58,CUST_02762,non_profit,web_form,login_auth,billing_problem,low,open,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,positive,5,1,web,MEA
TCKT_008537,2023-11-11 08:03:39,CUST_06527,small_business,in_app,api_integration,other,medium,in_progress,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,android,EU
TCKT_008538,2023-11-20 12:32:19,CUST_04101,enterprise,chat,billing,bug,medium,in_progress,standard,The billing feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,1,ios,MEA
TCKT_008543,2023-11-16 07:17:22,CUST_03671,non_profit,in_app,mobile_app,feature_request,medium,in_progress,gold,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,1,web,LATAM
TCKT_008623,2023-11-13 21:32:03,CUST_04158,individual,web_form,analytics_dashboard,security_concern,urgent,open,gold,There seems to be a vulnerability in the analytics dashboard functionality.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,,,0,negative,2,1,api_client,LATAM
TCKT_008626,2023-11-13 03:33:30,CUST_00276,small_business,chat,mobile_app,how_to,low,in_progress,standard,Can you explain how to configure mobile app properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,1,desktop_app,APAC
TCKT_008662,2023-11-07 16:01:39,CUST_00348,enterprise,chat,api_integration,account_access,high,closed_no_action,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,114.86,0,very_negative,2,0,api_client,
TCKT_008730,2023-11-22 22:32:01,CUST_00742,small_business,in_app,notifications,how_to,low,closed_no_action,standard,Can you explain how to configure notifications properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,50.2,0,very_positive,5,0,api_client,LATAM
TCKT_008753,2023-11-02 19:41:02,CUST_07197,education,phone_transcript,mobile_app,other,medium,in_progress,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,web,EU
TCKT_008876,2023-11-03 23:12:35,CUST_07278,education,email,mobile_app,performance,medium,open,platinum,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,1,api_client,MEA
TCKT_009064,2023-11-01 22:17:08,CUST_00287,individual,chat,login_auth,billing_problem,low,closed_no_action,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,82.8,0,negative,3,0,desktop_app,MEA
TCKT_009145,2023-11-29 19:34:41,CUST_02455,small_business,chat,mobile_app,account_access,urgent,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,Reset account credentials and confirmed successful login.,6.6,0,negative,2,0,web,MEA
TCKT_009258,2023-11-26 17:23:42,CUST_00799,individual,email,login_auth,account_access,medium,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,8.89,0,neutral,3,0,desktop_app,APAC
TCKT_009320,2023-11-23 18:48:40,CUST_01981,small_business,chat,billing,security_concern,medium,resolved,platinum,There seems to be a vulnerability in the billing functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",39.7,0,positive,5,0,api_client,EU
TCKT_009326,2023-11-05 01:25:39,CUST_02350,education,in_app,notifications,billing_problem,low,closed_no_action,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,103.76,0,neutral,0,0,web,LATAM
TCKT_009355,2023-11-02 10:12:59,CUST_02894,enterprise,chat,billing,other,high,resolved,standard,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,6.17,0,negative,2,0,android,
TCKT_009491,2023-11-30 05:41:35,CUST_09052,individual,email,api_integration,other,low,in_progress,gold,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,android,
TCKT_009560,2023-11-21 17:18:33,CUST_01199,individual,phone_transcript,analytics_dashboard,feature_request,high,resolved,gold,Our team needs more advanced options for analytics dashboard.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,6.32,1,positive,5,0,api_client,
TCKT_009570,2023-11-03 05:11:40,CUST_09113,small_business,in_app,login_auth,how_to,medium,resolved,standard,Can you explain how to configure login auth properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,34.86,0,neutral,4,1,android,APAC
TCKT_009588,2023-11-02 16:39:20,CUST_06836,education,web_form,login_auth,performance,medium,resolved,standard,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,14.62,0,negative,3,0,ios,MEA
TCKT_009601,2023-11-09 20:41:21,CUST_01291,non_profit,chat,notifications,security_concern,medium,in_progress,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,0,api_client,MEA
TCKT_009606,2023-11-08 16:48:08,CUST_09689,education,chat,analytics_dashboard,account_access,low,closed_no_action,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,110.79,0,very_negative,1,0,android,
TCKT_009661,2023-11-18 09:54:23,CUST_00493,non_profit,in_app,api_integration,other,medium,open,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,1,web,MEA
TCKT_009662,2023-11-29 10:50:52,CUST_06557,individual,in_app,analytics_dashboard,billing_problem,low,in_progress,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,web,EU
TCKT_009663,2023-11-14 05:59:33,CUST_02911,small_business,web_form,notifications,performance,medium,open,gold,Queries in the notifications module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,android,
TCKT_009695,2023-11-07 22:40:04,CUST_02979,small_business,web_form,api_integration,bug,medium,resolved,standard,The api integration feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,42.69,0,positive,5,0,api_client,EU
TCKT_009703,2023-11-11 16:56:36,CUST_02830,small_business,web_form,notifications,feature_request,low,resolved,standard,Can you add an option to customize notifications?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,11.54,0,very_positive,0,1,ios,LATAM
TCKT_009726,2023-11-20 16:24:49,CUST_08304,education,phone_transcript,billing,security_concern,medium,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",4.81,0,very_positive,5,1,api_client,LATAM
TCKT_009762,2023-11-07 22:57:58,CUST_07999,enterprise,phone_transcript,billing,feature_request,low,in_progress,standard,Our team needs more advanced options for billing.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,web,MEA
TCKT_009880,2023-11-23 08:38:02,CUST_05879,non_profit,in_app,api_integration,bug,low,resolved,gold,I am seeing an error message when I click on api integration.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,10.25,0,neutral,4,0,desktop_app,APAC
TCKT_009887,2023-11-26 11:50:48,CUST_07562,non_profit,in_app,analytics_dashboard,billing_problem,medium,resolved,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,47.03,0,neutral,0,0,web,EU
TCKT_009975,2023-11-19 09:10:51,CUST_06195,non_profit,email,data_export,billing_problem,low,on_hold,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,web,LATAM
TCKT_010026,2023-11-12 10:27:14,CUST_05589,non_profit,web_form,api_integration,other,low,on_hold,platinum,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,1,android,LATAM
TCKT_010028,2023-11-27 12:59:39,CUST_04462,small_business,chat,mobile_app,bug,low,resolved,standard,The page keeps crashing whenever I try to open the mobile app section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,36.0,0,positive,0,1,web,
TCKT_010034,2023-11-26 18:32:25,CUST_00305,enterprise,phone_transcript,login_auth,account_access,high,open,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,1,0,web,MEA
TCKT_010090,2023-11-27 19:48:25,CUST_00070,individual,in_app,api_integration,account_access,low,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,55.64,0,neutral,3,0,ios,LATAM
TCKT_010242,2023-11-07 06:31:55,CUST_01733,non_profit,in_app,billing,other,low,open,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,0,web,APAC
TCKT_010278,2023-11-29 23:56:16,CUST_09935,small_business,chat,analytics_dashboard,feature_request,low,resolved,standard,Can you add an option to customize analytics dashboard?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,66.26,0,positive,5,0,web,LATAM
TCKT_010289,2023-11-08 17:50:46,CUST_01119,individual,web_form,api_integration,security_concern,high,on_hold,standard,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,negative,3,1,web,EU
TCKT_010295,2023-11-10 11:25:43,CUST_07428,enterprise,in_app,login_auth,account_access,medium,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,37.09,0,very_negative,1,0,ios,EU
TCKT_010305,2023-11-20 00:35:00,CUST_06973,education,phone_transcript,notifications,feature_request,medium,on_hold,standard,It would be great to have notifications support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,desktop_app,APAC
TCKT_010346,2023-11-24 22:55:23,CUST_08004,education,in_app,login_auth,account_access,low,in_progress,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,api_client,
TCKT_010359,2023-11-28 05:57:48,CUST_06054,enterprise,in_app,billing,performance,medium,in_progress,gold,The billing page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,desktop_app,EU
TCKT_010430,2023-11-20 14:48:25,CUST_08304,small_business,in_app,login_auth,security_concern,low,closed_no_action,standard,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,38.79,0,negative,3,0,android,
TCKT_010479,2023-11-02 14:01:07,CUST_08355,enterprise,in_app,analytics_dashboard,performance,medium,open,platinum,The analytics dashboard page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,ios,EU
TCKT_010520,2023-11-07 06:27:31,CUST_02215,enterprise,phone_transcript,mobile_app,bug,high,closed_no_action,gold,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,72.74,0,very_positive,5,0,web,MEA
TCKT_010587,2023-11-05 16:22:53,CUST_04610,education,in_app,api_integration,performance,low,open,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,web,EU
TCKT_010595,2023-11-09 22:14:04,CUST_03555,small_business,email,notifications,bug,high,in_progress,gold,The notifications feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,0,api_client,MEA
TCKT_010625,2023-11-15 18:30:49,CUST_06164,small_business,email,analytics_dashboard,account_access,low,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,14.81,0,neutral,3,0,android,
TCKT_010628,2023-11-30 17:16:48,CUST_04037,non_profit,phone_transcript,data_export,account_access,urgent,open,platinum,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,,,0,neutral,3,0,ios,LATAM
TCKT_010684,2023-11-13 08:30:59,CUST_06479,enterprise,in_app,billing,billing_problem,medium,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,46.93,0,negative,0,0,android,APAC
TCKT_010780,2023-11-07 08:22:54,CUST_07689,education,email,notifications,how_to,medium,in_progress,standard,How can I export my data from the notifications section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,0,api_client,EU
TCKT_010857,2023-11-27 19:42:56,CUST_06368,small_business,chat,billing,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,30.08,0,negative,3,1,ios,APAC
TCKT_010867,2023-11-06 00:30:28,CUST_06706,individual,in_app,analytics_dashboard,billing_problem,medium,closed_no_action,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,28.09,0,negative,0,0,android,
TCKT_010979,2023-11-02 10:49:17,CUST_06672,enterprise,web_form,mobile_app,security_concern,medium,in_progress,standard,There seems to be a vulnerability in the mobile app functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,desktop_app,MEA
TCKT_011008,2023-11-07 02:56:00,CUST_05917,education,chat,billing,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,31.06,0,neutral,0,0,ios,APAC
TCKT_011017,2023-11-30 14:20:52,CUST_04652,enterprise,email,analytics_dashboard,performance,high,closed_no_action,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,95.17,0,neutral,3,0,desktop_app,MEA
TCKT_011103,2023-11-08 15:22:37,CUST_06863,non_profit,in_app,analytics_dashboard,account_access,medium,resolved,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,8.05,0,very_positive,5,0,web,
TCKT_011234,2023-11-08 18:41:00,CUST_04694,individual,chat,login_auth,bug,high,resolved,gold,I am seeing an error message when I click on login auth.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,1.97,0,neutral,3,0,android,MEA
TCKT_011266,2023-11-02 21:49:31,CUST_08808,education,web_form,login_auth,security_concern,medium,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",14.91,0,negative,3,0,api_client,APAC
TCKT_011294,2023-11-24 23:33:23,CUST_01401,enterprise,web_form,billing,security_concern,medium,resolved,standard,There seems to be a vulnerability in the billing functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",42.27,0,negative,3,0,desktop_app,EU
TCKT_011296,2023-11-15 00:19:17,CUST_06636,small_business,web_form,mobile_app,other,medium,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,6.04,0,very_negative,2,1,api_client,APAC
TCKT_011332,2023-11-10 14:05:04,CUST_01300,non_profit,chat,analytics_dashboard,other,high,resolved,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,5.24,0,very_positive,5,0,ios,APAC
TCKT_011364,2023-11-18 07:26:21,CUST_09618,enterprise,chat,login_auth,billing_problem,high,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,17.08,0,very_negative,2,0,desktop_app,LATAM
TCKT_011390,2023-11-28 08:11:59,CUST_01441,non_profit,phone_transcript,billing,bug,low,open,gold,The billing feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,1,android,APAC
TCKT_011456,2023-11-16 08:34:21,CUST_09327,education,in_app,api_integration,billing_problem,medium,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,14.21,0,neutral,4,0,web,EU
TCKT_011561,2023-11-12 02:33:28,CUST_03785,individual,phone_transcript,data_export,account_access,urgent,in_progress,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,,,0,very_negative,1,1,ios,APAC
TCKT_011578,2023-11-06 02:40:07,CUST_09064,individual,chat,mobile_app,how_to,medium,resolved,standard,How can I export my data from the mobile app section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,37.55,0,very_negative,2,0,desktop_app,MEA
TCKT_011678,2023-11-06 12:51:24,CUST_01993,enterprise,phone_transcript,api_integration,performance,high,resolved,platinum,Queries in the api integration module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,20.52,0,negative,0,1,api_client,LATAM
TCKT_011745,2023-11-19 20:06:47,CUST_00394,non_profit,phone_transcript,login_auth,performance,low,in_progress,standard,The login auth page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,1,ios,APAC
TCKT_011809,2023-11-17 11:29:01,CUST_02116,individual,email,login_auth,other,medium,resolved,gold,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,7.9,0,neutral,3,0,ios,LATAM
TCKT_011914,2023-11-01 16:29:45,CUST_04198,individual,chat,analytics_dashboard,feature_request,low,on_hold,standard,It would be great to have analytics dashboard support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,1,ios,APAC
TCKT_012021,2023-11-18 06:10:38,CUST_08546,non_profit,web_form,billing,feature_request,high,closed_no_action,standard,It would be great to have billing support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,202.48,0,very_negative,2,0,ios,APAC
TCKT_012111,2023-11-29 04:59:29,CUST_00800,individual,in_app,billing,billing_problem,low,open,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,1,desktop_app,MEA
TCKT_012199,2023-11-21 03:11:12,CUST_04437,non_profit,in_app,login_auth,feature_request,medium,resolved,gold,It would be great to have login auth support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,4.85,0,neutral,4,0,api_client,
TCKT_012275,2023-11-02 07:34:37,CUST_04831,small_business,web_form,billing,how_to,high,resolved,standard,Can you explain how to configure billing properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,10.99,0,negative,3,0,android,APAC
TCKT_012417,2023-11-08 21:21:21,CUST_07797,enterprise,email,login_auth,other,high,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,3.61,0,very_negative,2,0,desktop_app,
TCKT_012424,2023-11-29 05:11:44,CUST_02471,small_business,phone_transcript,api_integration,feature_request,medium,resolved,gold,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,26.27,0,neutral,4,0,android,APAC
TCKT_012497,2023-11-22 23:33:31,CUST_01546,enterprise,in_app,billing,other,medium,in_progress,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,ios,MEA
