ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_008358,2022-12-14 16:47:07,CUST_03206,non_profit,phone_transcript,login_auth,how_to,high,resolved,standard,How can I export my data from the login auth section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,2.44,0,positive,4,0,web,LATAM
TCKT_008409,2022-12-19 22:03:50,CUST_02857,enterprise,chat,notifications,bug,medium,in_progress,platinum,The notifications feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,0,desktop_app,
TCKT_008487,2022-12-11 07:09:29,CUST_07477,individual,in_app,data_export,feature_request,medium,resolved,gold,Can you add an option to customize data export?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,30.52,0,positive,0,0,desktop_app,
TCKT_008519,2022-12-19 06:30:55,CUST_00623,individual,in_app,mobile_app,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,56.69,0,very_positive,5,0,ios,MEA
TCKT_008544,2022-12-25 07:53:06,CUST_00904,non_profit,chat,mobile_app,feature_request,low,resolved,standard,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,68.43,0,positive,0,0,web,LATAM
TCKT_008579,2022-12-05 17:37:00,CUST_02176,non_profit,email,mobile_app,performance,high,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,8.43,0,very_negative,2,0,android,EU
TCKT_008618,2022-12-07 05:56:16,CUST_04115,education,email,billing,other,high,resolved,platinum,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,21.38,0,negative,0,1,web,
TCKT_008630,2022-12-27 18:10:06,CUST_07320,small_business,phone_transcript,data_export,feature_request,low,on_hold,standard,Our team needs more advanced options for data export.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,0,0,web,MEA
TCKT_008631,2022-12-03 21:02:20,CUST_01476,small_business,phone_transcript,notifications,account_access,low,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,31.34,0,negative,0,0,api_client,
TCKT_008676,2022-12-02 05:50:55,CUST_03197,enterprise,chat,api_integration,billing_problem,low,on_hold,platinum,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,0,api_client,
TCKT_008733,2022-12-23 17:36:59,CUST_06398,individual,in_app,billing,security_concern,medium,resolved,gold,There seems to be a vulnerability in the billing functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",12.69,0,negative,3,1,desktop_app,APAC
TCKT_008883,2022-12-15 07:14:28,CUST_04411,enterprise,email,notifications,how_to,medium,in_progress,gold,How can I export my data from the notifications section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,android,APAC
TCKT_008912,2022-12-19 19:07:12,CUST_04444,education,web_form,mobile_app,account_access,medium,resolved,platinum,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,37.46,0,negative,3,0,web,MEA
TCKT_008929,2022-12-20 22:04:12,CUST_02509,enterprise,email,mobile_app,feature_request,low,resolved,standard,Our team needs more advanced options for mobile app.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,62.96,0,negative,0,0,desktop_app,EU
TCKT_009008,2022-12-12 10:06:39,CUST_09260,education,chat,billing,bug,low,on_hold,standard,The billing feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,desktop_app,APAC
TCKT_009013,2022-12-07 05:09:56,CUST_01648,education,email,api_integration,performance,low,in_progress,standard,Queries in the api integration module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,desktop_app,MEA
TCKT_009155,2022-12-23 18:15:10,CUST_02071,education,in_app,api_integration,bug,medium,closed_no_action,gold,I am seeing an error message when I click on api integration.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,118.45,0,neutral,3,0,desktop_app,EU
TCKT_009159,2022-12-11 20:10:11,CUST_06630,education,chat,analytics_dashboard,other,medium,on_hold,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,0,desktop_app,
TCKT_009182,2022-12-06 19:16:56,CUST_04300,small_business,email,billing,bug,medium,on_hold,platinum,The page keeps crashing whenever I try to open the billing section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,0,api_client,
TCKT_009197,2022-12-28 04:06:28,CUST_04935,non_profit,phone_transcript,analytics_dashboard,account_access,medium,in_progress,platinum,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,0,web,MEA
TCKT_009287,2022-12-26 20:38:51,CUST_01221,education,phone_transcript,login_auth,other,low,on_hold,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,ios,LATAM
TCKT_009317,2022-12-04 11:20:15,CUST_08130,non_profit,web_form,api_integration,how_to,medium,resolved,standard,Can you explain how to configure api integration properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,22.37,0,negative,0,0,desktop_app,
TCKT_009346,2022-12-08 14:47:51,CUST_03473,small_business,web_form,notifications,other,urgent,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. This has been escalated to our on-call team for immediate attention.,Provided general guidance and confirmed the issue was resolved.,2.72,0,neutral,3,0,web,MEA
TCKT_009456,2022-12-09 18:46:49,CUST_09588,enterprise,web_form,data_export,other,medium,in_progress,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,0,web,LATAM
TCKT_009534,2022-12-20 22:55:54,CUST_04000,small_business,email,login_auth,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,37.04,0,very_negative,1,0,desktop_app,APAC
TCKT_009625,2022-12-22 18:14:43,CUST_05260,education,email,analytics_dashboard,other,medium,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,12.69,0,positive,4,0,desktop_app,MEA
TCKT_009628,2022-12-18 02:11:59,CUST_07523,non_profit,in_app,login_auth,how_to,low,closed_no_action,standard,I need help setting up login auth for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,154.06,0,negative,3,0,api_client,
TCKT_009652,2022-12-08 06:08:32,CUST_04383,small_business,phone_transcript,analytics_dashboard,performance,low,resolved,standard,Queries in the analytics dashboard module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,52.73,0,negative,3,0,ios,EU
TCKT_009737,2022-12-05 00:25:06,CUST_05209,enterprise,email,data_export,how_to,low,resolved,standard,How can I export my data from the data export section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,13.14,0,neutral,4,0,ios,EU
TCKT_009772,2022-12-25 03:06:35,CUST_01126,enterprise,web_form,login_auth,how_to,low,resolved,standard,I need help setting up login auth for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,36.2,0,positive,4,0,desktop_app,MEA
TCKT_009790,2022-12-12 02:38:14,CUST_02271,small_business,in_app,api_integration,billing_problem,medium,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,31.2,0,neutral,3,0,android,EU
TCKT_009795,2022-12-22 20:26:45,CUST_04364,individual,chat,notifications,how_to,medium,resolved,gold,How can I export my data from the notifications section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,42.01,0,neutral,0,0,web,
TCKT_009802,2022-12-15 14:09:49,CUST_03203,education,web_form,data_export,security_concern,low,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",57.57,0,neutral,4,0,desktop_app,EU
TCKT_009836,2022-12-14 19:24:49,CUST_03071,small_business,web_form,notifications,feature_request,low,resolved,platinum,It would be great to have notifications support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,51.86,0,neutral,3,0,ios,
TCKT_009845,2022-12-02 09:55:58,CUST_01374,non_profit,web_form,analytics_dashboard,account_access,low,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,26.84,0,very_negative,1,0,api_client,LATAM
TCKT_009855,2022-12-15 07:29:16,CUST_05805,non_profit,chat,billing,feature_request,medium,resolved,standard,Can you add an option to customize billing?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,47.85,0,neutral,4,0,web,APAC
TCKT_009866,2022-12-20 11:10:00,CUST_06313,enterprise,web_form,billing,how_to,urgent,in_progress,standard,Can you explain how to configure billing properly?,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,,,1,very_negative,1,1,ios,APAC
TCKT_009908,2022-12-20 16:26:44,CUST_06144,enterprise,in_app,analytics_dashboard,other,low,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,8.76,0,neutral,0,0,ios,EU
TCKT_009944,2022-12-30 16:58:04,CUST_04816,enterprise,email,api_integration,how_to,medium,on_hold,standard,Can you explain how to configure api integration properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,1,api_client,MEA
TCKT_010029,2022-12-18 18:55:59,CUST_05546,small_business,web_form,data_export,other,high,resolved,gold,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,1.35,1,very_negative,0,1,web,EU
TCKT_010066,2022-12-06 07:19:25,CUST_06767,enterprise,phone_transcript,notifications,billing_problem,medium,in_progress,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,1,android,
TCKT_010077,2022-12-23 15:53:24,CUST_04664,non_profit,in_app,api_integration,how_to,urgent,resolved,standard,I need help setting up api integration for my team.,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,Provided step-by-step instructions and relevant documentation.,1.27,0,neutral,3,0,web,EU
TCKT_010164,2022-12-04 16:29:23,CUST_02639,individual,web_form,notifications,security_concern,low,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",61.61,0,neutral,3,0,desktop_app,MEA
TCKT_010224,2022-12-06 09:42:24,CUST_09230,individual,chat,login_auth,performance,medium,resolved,standard,The login auth page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,30.01,0,positive,4,0,android,EU
TCKT_010246,2022-12-27 04:43:13,CUST_09014,individual,in_app,notifications,feature_request,low,in_progress,standard,It would be great to have notifications support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,android,APAC
TCKT_010319,2022-12-26 01:10:11,CUST_09941,small_business,phone_transcript,notifications,account_access,low,closed_no_action,platinum,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,78.53,0,neutral,3,0,desktop_app,
TCKT_010494,2022-12-06 14:38:38,CUST_03655,enterprise,phone_transcript,mobile_app,other,high,in_progress,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,neutral,0,0,web,
TCKT_010553,2022-12-07 05:38:13,CUST_03435,enterprise,email,billing,billing_problem,medium,in_progress,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,api_client,APAC
TCKT_010594,2022-12-08 02:58:55,CUST_02789,small_business,phone_transcript,notifications,performance,low,in_progress,standard,The notifications page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,desktop_app,LATAM
TCKT_010695,2022-12-31 14:04:00,CUST_05611,enterprise,phone_transcript,analytics_dashboard,bug,medium,resolved,gold,The page keeps crashing whenever I try to open the analytics dashboard section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,9.61,0,neutral,4,0,web,EU
TCKT_010752,2022-12-22 11:37:47,CUST_09813,education,phone_transcript,data_export,account_access,medium,closed_no_action,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,195.81,0,very_negative,2,0,desktop_app,
TCKT_010790,2022-12-09 07:00:13,CUST_04784,individual,in_app,api_integration,other,low,resolved,platinum,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,33.3,0,neutral,3,0,desktop_app,APAC
TCKT_010798,2022-12-02 00:01:42,CUST_01577,enterprise,in_app,login_auth,billing_problem,medium,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,12.29,0,negative,2,0,api_client,APAC
TCKT_010837,2022-12-20 20:56:53,CUST_05978,individual,chat,billing,bug,low,resolved,gold,I am seeing an error message when I click on billing.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,33.17,0,negative,0,0,android,LATAM
TCKT_010896,2022-12-03 22:56:54,CUST_07307,individual,web_form,mobile_app,performance,low,resolved,platinum,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,48.57,0,negative,2,0,ios,LATAM
TCKT_010926,2022-12-11 22:56:19,CUST_00865,individual,chat,analytics_dashboard,account_access,medium,in_progress,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,1,android,EU
TCKT_010969,2022-12-14 13:53:17,CUST_06198,individual,phone_transcript,data_export,billing_problem,low,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,55.14,0,negative,2,0,ios,
TCKT_011047,2022-12-16 02:42:04,CUST_01990,non_profit,chat,analytics_dashboard,how_to,medium,in_progress,gold,I need help setting up analytics dashboard for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,1,very_positive,0,0,api_client,
TCKT_011055,2022-12-23 14:58:33,CUST_04644,individual,email,notifications,billing_problem,urgent,open,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. This has been escalated to our on-call team for immediate attention.,,,0,neutral,4,0,api_client,MEA
TCKT_011089,2022-12-21 19:22:30,CUST_07885,non_profit,phone_transcript,analytics_dashboard,billing_problem,medium,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,25.48,0,neutral,3,1,api_client,
TCKT_011136,2022-12-11 06:26:31,CUST_00095,individual,in_app,notifications,security_concern,medium,in_progress,gold,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,0,desktop_app,MEA
TCKT_011207,2022-12-27 15:20:43,CUST_05946,small_business,email,api_integration,bug,medium,resolved,standard,I am seeing an error message when I click on api integration.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,33.29,0,negative,0,0,ios,LATAM
TCKT_011307,2022-12-15 00:34:33,CUST_04646,non_profit,phone_transcript,data_export,performance,low,resolved,standard,Queries in the data export module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,32.49,0,neutral,0,1,api_client,
TCKT_011357,2022-12-29 22:14:27,CUST_06902,education,phone_transcript,mobile_app,bug,low,open,standard,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,1,api_client,EU
TCKT_011433,2022-12-12 20:39:39,CUST_04770,enterprise,web_form,api_integration,feature_request,low,resolved,standard,It would be great to have api integration support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,67.99,0,positive,5,0,android,EU
TCKT_011520,2022-12-17 10:34:07,CUST_04398,small_business,chat,api_integration,account_access,medium,resolved,platinum,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,34.95,0,negative,2,0,web,EU
TCKT_011572,2022-12-03 16:51:24,CUST_08397,enterprise,chat,api_integration,other,high,in_progress,gold,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,negative,3,0,ios,
TCKT_011577,2022-12-31 05:16:47,CUST_03037,enterprise,email,billing,bug,low,closed_no_action,standard,The billing feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,177.97,0,neutral,4,0,desktop_app,LATAM
TCKT_011582,2022-12-01 03:32:24,CUST_04134,individual,web_form,notifications,feature_request,low,resolved,standard,It would be great to have notifications support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,39.0,0,very_negative,0,0,api_client,EU
TCKT_011602,2022-12-19 14:41:45,CUST_09859,education,email,notifications,security_concern,medium,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",5.89,0,very_negative,1,0,web,MEA
TCKT_011622,2022-12-22 05:37:44,CUST_08501,non_profit,in_app,notifications,billing_problem,high,in_progress,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,negative,2,0,desktop_app,LATAM
TCKT_011677,2022-12-22 08:07:33,CUST_04990,small_business,web_form,analytics_dashboard,bug,high,on_hold,gold,The page keeps crashing whenever I try to open the analytics dashboard section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,0,api_client,APAC
TCKT_011698,2022-12-14 01:54:20,CUST_02789,enterprise,email,billing,bug,urgent,resolved,standard,The billing feature is not saving my changes.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Patched the bug and deployed a fix to production.,6.11,0,neutral,4,0,web,
TCKT_011801,2022-12-31 23:12:44,CUST_07131,non_profit,web_form,data_export,billing_problem,high,on_hold,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,positive,0,1,desktop_app,APAC
TCKT_011819,2022-12-21 05:07:42,CUST_00077,small_business,email,data_export,security_concern,low,closed_no_action,standard,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,93.84,0,neutral,0,0,android,
TCKT_011892,2022-12-30 09:51:58,CUST_02354,individual,chat,notifications,account_access,high,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,15.34,0,negative,2,0,android,MEA
TCKT_011929,2022-12-12 20:48:07,CUST_05617,individual,phone_transcript,login_auth,feature_request,medium,resolved,standard,Can you add an option to customize login auth?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,41.94,0,neutral,3,0,android,LATAM
TCKT_012024,2022-12-18 14:11:00,CUST_03854,enterprise,email,data_export,how_to,medium,open,gold,How can I export my data from the data export section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,ios,APAC
TCKT_012045,2022-12-10 08:18:30,CUST_07836,education,phone_transcript,analytics_dashboard,bug,low,closed_no_action,gold,The page keeps crashing whenever I try to open the analytics dashboard section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,27.75,0,positive,4,0,desktop_app,EU
TCKT_012080,2022-12-19 14:38:12,CUST_03837,small_business,email,billing,how_to,low,in_progress,standard,How can I export my data from the billing section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,1,web,EU
TCKT_012186,2022-12-29 09:13:38,CUST_09173,non_profit,in_app,login_auth,security_concern,medium,on_hold,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,web,
TCKT_012187,2022-12-18 09:47:02,CUST_03205,non_profit,web_form,notifications,other,medium,resolved,gold,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,21.75,0,positive,5,0,ios,APAC
TCKT_012188,2022-12-11 11:23:24,CUST_05614,individual,web_form,analytics_dashboard,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,36.39,0,neutral,4,0,api_client,
TCKT_012209,2022-12-13 00:33:40,CUST_00325,education,chat,api_integration,feature_request,high,closed_no_action,standard,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,55.35,0,very_positive,5,0,android,EU
TCKT_012265,2022-12-01 07:51:24,CUST_02746,education,web_form,billing,performance,medium,resolved,standard,The billing page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,17.38,0,very_negative,1,1,web,MEA
TCKT_012279,2022-12-22 04:42:20,CUST_04964,small_business,in_app,billing,security_concern,medium,resolved,gold,There seems to be a vulnerability in the billing functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",36.41,0,neutral,3,0,ios,APAC
TCKT_012414,2022-12-09 17:01:39,CUST_00017,non_profit,chat,notifications,bug,medium,in_progress,gold,I am seeing an error message when I click on notifications.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,api_client,LATAM
TCKT_012437,2022-12-01 14:54:13,CUST_05655,education,in_app,billing,security_concern,low,resolved,gold,There seems to be a vulnerability in the billing functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",53.64,0,neutral,4,0,web,
TCKT_012525,2022-12-01 16:13:07,CUST_05784,individual,web_form,api_integration,how_to,urgent,resolved,standard,Can you explain how to configure api integration properly?,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,Provided step-by-step instructions and relevant documentation.,4.19,0,neutral,3,0,ios,LATAM
TCKT_012536,2022-12-23 02:36:49,CUST_02611,education,in_app,api_integration,how_to,medium,resolved,gold,I need help setting up api integration for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,12.41,0,very_positive,5,0,ios,MEA
TCKT_012560,2022-12-24 00:45:25,CUST_02546,education,web_form,billing,feature_request,low,open,gold,It would be great to have billing support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,1,desktop_app,LATAM
TCKT_012562,2022-12-19 10:31:37,CUST_04749,education,phone_transcript,login_auth,other,low,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,71.33,0,neutral,4,1,api_client,MEA
TCKT_012748,2022-12-14 17:13:10,CUST_08729,individual,chat,login_auth,other,medium,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,28.25,0,positive,0,0,web,LATAM
TCKT_012755,2022-12-11 18:14:31,CUST_07035,non_profit,email,login_auth,account_access,low,open,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,1,android,APAC
TCKT_012776,2022-12-01 01:34:25,CUST_07031,individual,email,data_export,billing_problem,medium,closed_no_action,platinum,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,239.27,0,negative,0,0,web,EU
TCKT_012792,2022-12-24 19:03:14,CUST_03049,individual,web_form,mobile_app,security_concern,high,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",4.21,0,negative,2,0,ios,LATAM
TCKT_012841,2022-12-17 23:46:35,CUST_08418,non_profit,web_form,billing,account_access,high,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,11.03,0,very_negative,1,1,web,MEA
TCKT_012980,2022-12-02 13:41:26,CUST_02493,enterprise,phone_transcript,analytics_dashboard,billing_problem,low,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,52.52,0,very_negative,2,0,api_client,
TCKT_013002,2022-12-04 18:13:46,CUST_09305,enterprise,email,data_export,security_concern,medium,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",28.57,1,negative,2,0,api_client,LATAM
TCKT_013029,2022-12-28 05:42:54,CUST_09232,education,in_app,login_auth,security_concern,low,closed_no_action,gold,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,71.02,0,neutral,0,1,android,MEA
TCKT_013030,2022-12-22 00:04:22,CUST_06232,small_business,phone_transcript,billing,other,urgent,open,platinum,I need help but I'm not sure which category this fits in.,Thanks for contacting support. This has been escalated to our on-call team for immediate attention.,,,0,neutral,3,0,desktop_app,MEA
