ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_024505,2022-06-03 08:13:47,CUST_06249,individual,in_app,api_integration,feature_request,low,closed_no_action,standard,Can you add an option to customize api integration?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,106.46,0,neutral,3,1,web,LATAM
TCKT_024555,2022-06-19 00:54:40,CUST_02407,individual,phone_transcript,billing,account_access,high,in_progress,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,negative,3,0,web,
TCKT_024562,2022-06-16 00:46:39,CUST_09931,small_business,chat,notifications,billing_problem,high,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,1.99,0,neutral,4,1,desktop_app,MEA
TCKT_024571,2022-06-01 19:19:10,CUST_01031,individual,email,api_integration,security_concern,high,resolved,standard,There seems to be a vulnerability in the api integration functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",8.34,0,very_negative,1,0,android,EU
TCKT_024610,2022-06-19 21:22:09,CUST_09338,non_profit,in_app,login_auth,billing_problem,medium,in_progress,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,web,MEA
TCKT_024757,2022-06-16 22:18:27,CUST_03648,non_profit,web_form,api_integration,how_to,high,resolved,gold,How can I export my data from the api integration section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,7.41,0,neutral,3,0,desktop_app,APAC
TCKT_024759,2022-06-04 01:06:45,CUST_02608,enterprise,phone_transcript,api_integration,bug,low,open,standard,The api integration feature is not saving my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,ios,EU
TCKT_024826,2022-06-05 17:04:41,CUST_08825,enterprise,web_form,api_integration,other,low,in_progress,gold,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,0,desktop_app,
TCKT_024832,2022-06-23 13:37:02,CUST_02258,enterprise,web_form,billing,other,medium,in_progress,gold,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,0,desktop_app,MEA
TCKT_024840,2022-06-15 09:06:15,CUST_01139,individual,in_app,mobile_app,billing_problem,high,closed_no_action,platinum,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,199.74,0,neutral,3,0,desktop_app,EU
TCKT_024864,2022-06-23 18:23:57,CUST_06271,individual,phone_transcript,api_integration,how_to,high,resolved,gold,I need help setting up api integration for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,10.4,0,neutral,0,0,desktop_app,MEA
TCKT_024900,2022-06-23 23:53:53,CUST_00671,enterprise,phone_transcript,login_auth,other,medium,open,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,android,LATAM
TCKT_024946,2022-06-01 19:17:52,CUST_04411,education,in_app,mobile_app,performance,medium,resolved,gold,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,11.89,0,very_negative,1,0,web,MEA
TCKT_024952,2022-06-22 16:42:28,CUST_02916,non_profit,phone_transcript,mobile_app,account_access,high,resolved,platinum,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,11.58,0,negative,0,0,desktop_app,EU
TCKT_024975,2022-06-04 21:36:48,CUST_05387,small_business,email,notifications,bug,medium,closed_no_action,standard,The page keeps crashing whenever I try to open the notifications section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,173.2,0,positive,0,1,api_client,
TCKT_024984,2022-06-17 15:12:12,CUST_09811,education,chat,analytics_dashboard,feature_request,low,resolved,platinum,It would be great to have analytics dashboard support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,28.79,0,positive,4,1,api_client,LATAM
TCKT_025046,2022-06-03 20:50:18,CUST_09206,enterprise,phone_transcript,analytics_dashboard,feature_request,low,resolved,standard,Can you add an option to customize analytics dashboard?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,43.66,0,very_positive,5,1,api_client,
TCKT_025055,2022-06-20 00:53:32,CUST_09933,education,chat,billing,account_access,high,closed_no_action,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,223.58,0,positive,0,0,web,MEA
TCKT_025095,2022-06-10 19:10:54,CUST_05432,non_profit,chat,billing,security_concern,urgent,in_progress,standard,We need details about your data encryption and compliance.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,,,0,neutral,3,0,web,LATAM
TCKT_025226,2022-06-03 05:42:23,CUST_00679,individual,web_form,mobile_app,account_access,low,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,69.09,0,negative,0,1,ios,
TCKT_025236,2022-06-09 09:31:55,CUST_03043,enterprise,in_app,notifications,account_access,low,resolved,platinum,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,19.92,0,neutral,0,0,desktop_app,EU
TCKT_025302,2022-06-24 05:40:48,CUST_07020,small_business,in_app,api_integration,how_to,medium,in_progress,standard,I need help setting up api integration for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,api_client,MEA
TCKT_025306,2022-06-17 19:19:19,CUST_03661,non_profit,web_form,api_integration,account_access,medium,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,42.42,1,very_negative,1,1,android,MEA
TCKT_025322,2022-06-10 13:11:24,CUST_04767,individual,chat,login_auth,how_to,low,closed_no_action,standard,I need help setting up login auth for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,194.01,0,very_positive,5,0,android,LATAM
TCKT_025355,2022-06-20 08:41:46,CUST_07604,education,email,api_integration,other,medium,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,40.67,0,negative,3,0,web,EU
TCKT_025446,2022-06-22 09:34:46,CUST_05351,enterprise,in_app,mobile_app,account_access,low,in_progress,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,desktop_app,EU
TCKT_025498,2022-06-25 13:54:25,CUST_05379,education,web_form,billing,bug,low,closed_no_action,gold,The page keeps crashing whenever I try to open the billing section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,71.84,0,very_positive,5,0,desktop_app,
TCKT_025513,2022-06-20 21:11:35,CUST_00224,education,phone_transcript,data_export,performance,low,closed_no_action,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,183.89,0,negative,3,0,web,EU
TCKT_025603,2022-06-17 14:25:52,CUST_09902,education,chat,notifications,feature_request,low,resolved,gold,Our team needs more advanced options for notifications.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,56.89,0,very_positive,5,0,ios,LATAM
TCKT_025625,2022-06-09 17:45:12,CUST_04569,individual,email,notifications,bug,low,resolved,gold,The page keeps crashing whenever I try to open the notifications section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,37.76,0,neutral,0,0,api_client,APAC
TCKT_025652,2022-06-10 08:14:27,CUST_04045,individual,web_form,billing,feature_request,medium,closed_no_action,standard,Our team needs more advanced options for billing.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,181.24,0,neutral,4,0,web,MEA
TCKT_025687,2022-06-30 12:38:42,CUST_03821,small_business,email,login_auth,other,high,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,6.4,0,neutral,3,1,desktop_app,
TCKT_025696,2022-06-15 05:18:32,CUST_03811,education,phone_transcript,api_integration,performance,medium,resolved,gold,The api integration page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,37.2,0,very_negative,2,0,web,LATAM
TCKT_025700,2022-06-06 21:01:22,CUST_04977,enterprise,web_form,login_auth,feature_request,medium,open,standard,Can you add an option to customize login auth?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,android,EU
TCKT_025742,2022-06-07 23:30:34,CUST_02604,enterprise,email,mobile_app,how_to,medium,resolved,standard,How can I export my data from the mobile app section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,30.33,0,positive,0,0,desktop_app,APAC
TCKT_025764,2022-06-01 03:55:01,CUST_01412,non_profit,email,billing,feature_request,high,resolved,gold,It would be great to have billing support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,17.07,0,neutral,0,1,api_client,
TCKT_025784,2022-06-28 14:16:46,CUST_05705,non_profit,chat,notifications,bug,high,in_progress,standard,The page keeps crashing whenever I try to open the notifications section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,very_positive,5,1,desktop_app,MEA
TCKT_025803,2022-06-02 14:26:04,CUST_06052,small_business,phone_transcript,analytics_dashboard,how_to,medium,resolved,standard,How can I export my data from the analytics dashboard section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,33.42,0,very_positive,0,0,android,EU
TCKT_025832,2022-06-26 03:50:17,CUST_05610,non_profit,phone_transcript,data_export,account_access,low,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,29.26,0,neutral,4,0,ios,
TCKT_025893,2022-06-30 16:13:08,CUST_07179,small_business,web_form,mobile_app,performance,low,open,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,api_client,EU
TCKT_025894,2022-06-28 15:26:56,CUST_05786,education,phone_transcript,data_export,billing_problem,medium,on_hold,platinum,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,0,web,LATAM
TCKT_025900,2022-06-03 06:27:26,CUST_00671,individual,phone_transcript,mobile_app,how_to,urgent,in_progress,gold,How can I export my data from the mobile app section?,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,,,0,neutral,4,0,web,LATAM
TCKT_025942,2022-06-24 14:11:00,CUST_01203,non_profit,phone_transcript,data_export,account_access,medium,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,42.73,0,very_positive,5,0,web,APAC
TCKT_025992,2022-06-06 20:38:33,CUST_03968,non_profit,in_app,notifications,other,medium,resolved,gold,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,10.16,0,very_positive,5,0,api_client,
TCKT_026062,2022-06-25 19:22:51,CUST_00259,individual,chat,data_export,security_concern,medium,resolved,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",15.68,0,neutral,4,0,desktop_app,LATAM
TCKT_026076,2022-06-10 01:33:59,CUST_01724,small_business,email,api_integration,security_concern,high,on_hold,gold,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,negative,0,0,desktop_app,LATAM
TCKT_026099,2022-06-01 10:21:06,CUST_08635,non_profit,in_app,notifications,account_access,high,open,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,neutral,0,0,api_client,
TCKT_026142,2022-06-11 18:43:25,CUST_03734,non_profit,web_form,data_export,performance,high,resolved,standard,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,12.62,0,negative,2,0,desktop_app,APAC
TCKT_026168,2022-06-03 04:21:56,CUST_00149,education,chat,mobile_app,billing_problem,low,open,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,web,EU
TCKT_026200,2022-06-18 01:24:41,CUST_02455,individual,in_app,api_integration,account_access,medium,closed_no_action,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,126.33,0,very_negative,2,0,desktop_app,
TCKT_026248,2022-06-20 21:34:11,CUST_04438,non_profit,email,mobile_app,how_to,low,on_hold,gold,How can I export my data from the mobile app section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,api_client,LATAM
TCKT_026309,2022-06-12 05:41:55,CUST_08042,individual,email,api_integration,account_access,low,closed_no_action,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,148.25,0,negative,2,0,android,
TCKT_026324,2022-06-12 18:41:24,CUST_08025,education,web_form,mobile_app,other,high,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,21.34,0,positive,0,0,api_client,EU
TCKT_026383,2022-06-04 02:40:43,CUST_00426,non_profit,phone_transcript,analytics_dashboard,performance,medium,on_hold,gold,Queries in the analytics dashboard module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,api_client,MEA
TCKT_026428,2022-06-11 18:48:23,CUST_05170,small_business,phone_transcript,notifications,billing_problem,high,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,6.9,0,negative,0,0,desktop_app,
TCKT_026477,2022-06-16 01:42:23,CUST_07580,non_profit,chat,data_export,account_access,low,resolved,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,10.22,0,very_negative,0,0,android,
TCKT_026600,2022-06-22 22:19:00,CUST_03454,education,in_app,notifications,other,medium,resolved,platinum,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,10.13,0,very_positive,0,1,web,
TCKT_026615,2022-06-13 17:03:57,CUST_02016,individual,in_app,login_auth,how_to,high,resolved,standard,I need help setting up login auth for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,18.81,0,positive,4,0,web,EU
TCKT_026644,2022-06-26 18:12:58,CUST_09114,education,phone_transcript,analytics_dashboard,performance,low,on_hold,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,api_client,EU
TCKT_026650,2022-06-29 06:44:01,CUST_01008,small_business,email,analytics_dashboard,other,medium,on_hold,platinum,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,0,web,EU
TCKT_026697,2022-06-16 04:02:35,CUST_07671,enterprise,web_form,notifications,how_to,low,open,gold,Can you explain how to configure notifications properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,1,api_client,EU
TCKT_026778,2022-06-19 10:36:48,CUST_03929,enterprise,phone_transcript,data_export,account_access,low,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,64.95,0,neutral,4,0,desktop_app,
TCKT_026831,2022-06-28 01:54:37,CUST_09624,individual,chat,login_auth,bug,high,resolved,standard,The page keeps crashing whenever I try to open the login auth section.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,10.39,0,negative,2,0,ios,LATAM
TCKT_026848,2022-06-29 10:49:23,CUST_09308,non_profit,email,billing,feature_request,low,resolved,gold,Our team needs more advanced options for billing.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,27.0,0,positive,4,0,api_client,MEA
TCKT_026867,2022-06-04 08:51:12,CUST_09544,non_profit,web_form,analytics_dashboard,billing_problem,low,in_progress,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,android,APAC
TCKT_026914,2022-06-06 21:14:28,CUST_07552,enterprise,in_app,billing,feature_request,low,resolved,standard,It would be great to have billing support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,55.41,0,negative,2,1,web,APAC
TCKT_026934,2022-06-19 15:21:54,CUST_04214,education,email,data_export,billing_problem,medium,open,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,0,ios,MEA
TCKT_026958,2022-06-23 15:52:25,CUST_04396,small_business,email,mobile_app,other,medium,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,41.51,0,very_positive,5,0,api_client,
TCKT_027034,2022-06-20 20:18:27,CUST_07219,individual,phone_transcript,billing,billing_problem,low,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,49.03,0,negative,0,1,desktop_app,LATAM
TCKT_027134,2022-06-15 16:31:05,CUST_05052,individual,web_form,login_auth,bug,medium,resolved,standard,The login auth feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,12.05,0,neutral,3,1,web,LATAM
TCKT_027137,2022-06-25 16:36:21,CUST_08873,individual,web_form,billing,billing_problem,urgent,on_hold,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. This has been escalated to our on-call team for immediate attention.,,,0,very_negative,1,0,ios,APAC
TCKT_027272,2022-06-02 17:57:12,CUST_02279,enterprise,phone_transcript,login_auth,feature_request,low,resolved,platinum,It would be great to have login auth support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,10.11,0,neutral,4,0,api_client,EU
TCKT_027429,2022-06-15 02:23:06,CUST_08230,enterprise,chat,notifications,performance,medium,open,gold,The notifications page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,0,web,
TCKT_027448,2022-06-25 06:08:14,CUST_00723,non_profit,in_app,billing,other,medium,closed_no_action,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,78.95,0,negative,0,0,ios,
TCKT_027449,2022-06-12 19:51:29,CUST_08082,small_business,chat,notifications,bug,low,resolved,standard,The page keeps crashing whenever I try to open the notifications section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,60.69,0,negative,2,0,web,EU
TCKT_027452,2022-06-10 13:50:18,CUST_00548,enterprise,chat,api_integration,feature_request,low,resolved,standard,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,61.36,0,neutral,3,0,desktop_app,MEA
TCKT_027455,2022-06-27 14:17:40,CUST_05446,individual,email,api_integration,other,low,resolved,gold,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,46.95,0,very_positive,0,1,web,LATAM
TCKT_027590,2022-06-05 04:57:09,CUST_03105,non_profit,email,data_export,account_access,low,in_progress,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,0,api_client,
TCKT_027615,2022-06-27 17:56:01,CUST_07576,small_business,in_app,data_export,billing_problem,high,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,3.2,0,very_negative,2,1,ios,
TCKT_027706,2022-06-27 08:32:55,CUST_09636,small_business,phone_transcript,analytics_dashboard,feature_request,high,resolved,standard,Our team needs more advanced options for analytics dashboard.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,12.83,0,neutral,4,0,web,MEA
TCKT_027731,2022-06-27 19:20:27,CUST_00266,non_profit,web_form,notifications,performance,low,resolved,standard,Queries in the notifications module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,65.08,0,negative,2,1,android,LATAM
TCKT_027733,2022-06-28 11:57:32,CUST_03771,education,in_app,data_export,security_concern,medium,on_hold,standard,There seems to be a vulnerability in the data export functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,1,ios,LATAM
TCKT_027768,2022-06-03 01:37:53,CUST_04707,small_business,chat,analytics_dashboard,bug,medium,in_progress,gold,The page keeps crashing whenever I try to open the analytics dashboard section.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,0,desktop_app,LATAM
TCKT_027791,2022-06-10 18:01:47,CUST_03503,education,chat,analytics_dashboard,bug,high,resolved,standard,The analytics dashboard feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,20.06,0,neutral,3,0,android,MEA
TCKT_027860,2022-06-08 10:35:53,CUST_04333,individual,web_form,data_export,account_access,high,open,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,positive,4,1,ios,
TCKT_027956,2022-06-02 15:38:41,CUST_08775,non_profit,email,notifications,performance,medium,resolved,gold,Queries in the notifications module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,36.17,0,neutral,0,0,ios,LATAM
TCKT_027986,2022-06-18 21:43:13,CUST_04906,individual,web_form,api_integration,feature_request,low,resolved,standard,Can you add an option to customize api integration?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,21.72,0,neutral,3,0,api_client,
TCKT_028166,2022-06-07 17:05:41,CUST_00971,education,chat,analytics_dashboard,other,medium,resolved,gold,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,44.49,0,very_negative,2,0,android,APAC
TCKT_028219,2022-06-22 09:05:36,CUST_03159,small_business,chat,login_auth,feature_request,medium,closed_no_action,gold,Can you add an option to customize login auth?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,221.76,0,very_negative,1,0,web,APAC
TCKT_028279,2022-06-28 00:11:03,CUST_06016,individual,in_app,analytics_dashboard,account_access,high,on_hold,platinum,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,,,0,negative,2,1,web,
TCKT_028388,2022-06-18 22:12:29,CUST_06651,education,web_form,data_export,billing_problem,high,in_progress,platinum,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,negative,2,0,api_client,MEA
TCKT_028417,2022-06-05 01:10:19,CUST_05107,education,phone_transcript,data_export,security_concern,medium,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",11.94,0,very_negative,2,0,ios,MEA
TCKT_028476,2022-06-21 17:27:59,CUST_04016,enterprise,web_form,api_integration,other,high,resolved,platinum,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,22.61,0,very_negative,2,0,desktop_app,
TCKT_028524,2022-06-13 19:23:10,CUST_09350,education,email,analytics_dashboard,account_access,low,on_hold,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,web,EU
TCKT_028697,2022-06-19 05:50:49,CUST_04879,education,in_app,billing,feature_request,low,in_progress,standard,Our team needs more advanced options for billing.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,positive,0,0,ios,LATAM
TCKT_028785,2022-06-17 21:22:59,CUST_01494,individual,chat,analytics_dashboard,feature_request,medium,open,gold,It would be great to have analytics dashboard support in your product.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,android,EU
TCKT_028892,2022-06-12 18:14:06,CUST_03183,individual,web_form,billing,feature_request,low,in_progress,gold,It would be great to have billing support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,positive,0,0,api_client,LATAM
TCKT_028922,2022-06-25 16:27:57,CUST_02410,individual,in_app,billing,other,high,resolved,standard,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,Provided general guidance and confirmed the issue was resolved.,17.02,0,negative,3,0,ios,EU
TCKT_028979,2022-06-15 07:47:47,CUST_05979,small_business,web_form,data_export,security_concern,high,resolved,standard,There seems to be a vulnerability in the data export functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",3.33,0,negative,2,0,android,APAC
TCKT_028997,2022-06-13 14:44:13,CUST_08637,enterprise,phone_transcript,analytics_dashboard,billing_problem,medium,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,34.22,0,negative,3,0,android,EU
TCKT_029106,2022-06-18 18:21:52,CUST_02545,enterprise,email,analytics_dashboard,other,low,resolved,gold,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,24.91,0,negative,2,0,web,LATAM
