ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_016334,2022-09-02 16:54:40,CUST_03269,small_business,email,api_integration,security_concern,medium,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",18.83,0,negative,2,0,android,MEA
TCKT_016349,2022-09-15 23:13:45,CUST_00366,individual,phone_transcript,mobile_app,billing_problem,low,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,37.2,0,positive,5,0,web,
TCKT_016433,2022-09-03 10:23:48,CUST_06734,small_business,phone_transcript,notifications,account_access,urgent,in_progress,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,,,0,very_negative,0,0,web,
TCKT_016446,2022-09-29 00:42:16,CUST_06212,education,phone_transcript,api_integration,other,high,in_progress,gold,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,2,0,web,EU
TCKT_016634,2022-09-26 09:36:41,CUST_09070,small_business,in_app,login_auth,billing_problem,medium,closed_no_action,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,105.72,0,neutral,0,0,api_client,EU
TCKT_016636,2022-09-17 12:31:48,CUST_07375,enterprise,email,notifications,account_access,high,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,1.47,0,neutral,0,0,api_client,APAC
TCKT_016685,2022-09-20 03:52:53,CUST_06148,enterprise,chat,analytics_dashboard,performance,medium,open,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,1,desktop_app,
TCKT_016768,2022-09-21 23:44:55,CUST_08698,small_business,chat,data_export,how_to,low,resolved,standard,Can you explain how to configure data export properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,14.05,0,positive,5,0,desktop_app,LATAM
TCKT_016770,2022-09-19 20:25:30,CUST_05877,non_profit,phone_transcript,notifications,performance,urgent,resolved,platinum,The notifications page is very slow and takes a long time to load.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Optimized queries and increased resource allocation.,4.21,0,very_negative,1,0,web,
TCKT_016773,2022-09-02 16:12:44,CUST_08066,non_profit,chat,api_integration,other,high,in_progress,platinum,"Something seems off, can you please check my workspace?",Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,negative,0,0,android,
TCKT_016804,2022-09-30 09:19:07,CUST_08894,small_business,web_form,analytics_dashboard,feature_request,low,in_progress,gold,It would be great to have analytics dashboard support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,ios,LATAM
TCKT_016852,2022-09-25 12:57:04,CUST_05989,education,in_app,notifications,how_to,medium,in_progress,standard,I need help setting up notifications for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,ios,LATAM
TCKT_016940,2022-09-27 00:02:48,CUST_03822,small_business,phone_transcript,notifications,feature_request,low,resolved,gold,It would be great to have notifications support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,52.14,0,neutral,3,0,android,LATAM
TCKT_016949,2022-09-08 16:06:08,CUST_03955,education,email,login_auth,performance,low,on_hold,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,api_client,
TCKT_016958,2022-09-07 19:11:26,CUST_05102,education,phone_transcript,data_export,security_concern,urgent,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. This has been escalated to our on-call team for immediate attention.,"Investigated logs, mitigated the issue, and updated security settings.",0.68,0,negative,2,1,ios,MEA
TCKT_016968,2022-09-23 04:08:29,CUST_06438,individual,chat,notifications,bug,medium,resolved,standard,The notifications feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,47.87,0,very_positive,5,0,ios,EU
TCKT_017077,2022-09-21 07:47:58,CUST_02558,small_business,web_form,analytics_dashboard,account_access,low,closed_no_action,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,129.08,0,negative,0,0,web,LATAM
TCKT_017162,2022-09-14 00:48:49,CUST_04631,education,email,data_export,feature_request,low,on_hold,standard,It would be great to have data export support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,1,api_client,
TCKT_017303,2022-09-25 17:23:48,CUST_00388,non_profit,phone_transcript,login_auth,other,medium,in_progress,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,1,android,EU
TCKT_017312,2022-09-01 15:36:06,CUST_02648,small_business,in_app,billing,performance,high,resolved,standard,Queries in the billing module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,1.54,0,very_negative,0,0,desktop_app,
TCKT_017329,2022-09-30 20:05:52,CUST_08658,enterprise,web_form,mobile_app,performance,low,in_progress,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,1,web,APAC
TCKT_017358,2022-09-22 22:58:19,CUST_09421,individual,in_app,api_integration,billing_problem,low,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,28.96,0,positive,4,0,android,
TCKT_017364,2022-09-26 03:56:18,CUST_07098,education,phone_transcript,login_auth,security_concern,low,in_progress,platinum,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,negative,0,0,android,APAC
TCKT_017367,2022-09-06 03:16:43,CUST_03675,enterprise,chat,api_integration,billing_problem,medium,open,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,1,web,APAC
TCKT_017380,2022-09-28 07:19:55,CUST_09444,individual,chat,billing,performance,high,resolved,gold,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,5.94,0,very_negative,1,0,web,
TCKT_017396,2022-09-16 23:21:20,CUST_02386,enterprise,phone_transcript,notifications,security_concern,high,resolved,standard,There seems to be a vulnerability in the notifications functionality.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",17.39,0,negative,0,0,android,EU
TCKT_017454,2022-09-05 16:26:06,CUST_05246,non_profit,chat,mobile_app,how_to,medium,resolved,gold,Can you explain how to configure mobile app properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,37.1,0,very_positive,0,0,desktop_app,APAC
TCKT_017495,2022-09-08 12:17:30,CUST_09749,individual,in_app,mobile_app,how_to,high,resolved,platinum,I need help setting up mobile app for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,6.01,0,positive,0,0,ios,APAC
TCKT_017584,2022-09-19 07:14:42,CUST_05633,non_profit,chat,mobile_app,account_access,medium,resolved,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,38.0,0,negative,0,0,api_client,MEA
TCKT_017715,2022-09-13 18:24:27,CUST_05181,non_profit,web_form,login_auth,security_concern,high,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,"Investigated logs, mitigated the issue, and updated security settings.",21.33,0,neutral,0,0,api_client,MEA
TCKT_017777,2022-09-12 07:21:42,CUST_02949,individual,web_form,mobile_app,feature_request,medium,resolved,standard,Can you add an option to customize mobile app?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,33.44,0,very_positive,0,0,web,LATAM
TCKT_017847,2022-09-05 06:13:11,CUST_00707,enterprise,web_form,login_auth,how_to,high,open,standard,Can you explain how to configure login auth properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,0,desktop_app,MEA
TCKT_017918,2022-09-20 22:17:13,CUST_05101,individual,in_app,login_auth,feature_request,high,resolved,gold,It would be great to have login auth support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,1.25,0,positive,4,0,android,APAC
TCKT_018096,2022-09-22 12:02:10,CUST_04267,non_profit,phone_transcript,analytics_dashboard,bug,medium,in_progress,standard,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,1,web,
TCKT_018119,2022-09-30 04:13:30,CUST_02166,small_business,chat,analytics_dashboard,billing_problem,medium,on_hold,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,desktop_app,LATAM
TCKT_018147,2022-09-03 09:36:50,CUST_07330,education,chat,analytics_dashboard,security_concern,low,open,standard,There seems to be a vulnerability in the analytics dashboard functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,web,LATAM
TCKT_018171,2022-09-06 06:05:22,CUST_09884,small_business,phone_transcript,billing,performance,medium,on_hold,standard,Queries in the billing module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,android,EU
TCKT_018203,2022-09-17 20:13:23,CUST_00623,small_business,web_form,mobile_app,security_concern,low,in_progress,gold,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,api_client,LATAM
TCKT_018250,2022-09-04 00:45:13,CUST_06512,individual,web_form,api_integration,security_concern,high,in_progress,standard,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,1,api_client,APAC
TCKT_018280,2022-09-15 14:20:02,CUST_09089,individual,web_form,data_export,other,medium,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,8.38,0,positive,5,0,android,EU
TCKT_018287,2022-09-04 15:01:11,CUST_04995,enterprise,phone_transcript,data_export,performance,low,resolved,standard,The data export page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,33.14,0,very_negative,2,1,web,MEA
TCKT_018326,2022-09-22 13:45:11,CUST_09251,individual,in_app,mobile_app,account_access,low,open,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,1,desktop_app,MEA
TCKT_018361,2022-09-15 07:08:16,CUST_09454,non_profit,phone_transcript,api_integration,performance,high,in_progress,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,1,very_negative,1,0,web,EU
TCKT_018388,2022-09-26 17:48:41,CUST_09070,individual,chat,login_auth,how_to,medium,closed_no_action,platinum,How can I export my data from the login auth section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,97.23,0,very_positive,0,0,web,MEA
TCKT_018427,2022-09-28 00:26:55,CUST_07440,individual,email,notifications,performance,medium,open,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,ios,APAC
TCKT_018453,2022-09-19 22:29:05,CUST_02185,education,email,login_auth,security_concern,low,closed_no_action,standard,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,97.02,0,positive,5,0,desktop_app,
TCKT_018580,2022-09-18 16:07:57,CUST_00212,enterprise,in_app,login_auth,other,medium,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,6.52,0,neutral,0,0,web,LATAM
TCKT_018770,2022-09-30 04:37:32,CUST_02717,non_profit,in_app,billing,billing_problem,low,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,26.87,0,very_negative,2,0,ios,APAC
TCKT_018791,2022-09-06 10:17:54,CUST_08573,non_profit,phone_transcript,billing,how_to,low,resolved,gold,I need help setting up billing for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,61.41,0,positive,0,1,ios,MEA
TCKT_018815,2022-09-29 23:53:49,CUST_05825,individual,web_form,api_integration,how_to,medium,open,standard,I need help setting up api integration for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,0,1,ios,LATAM
TCKT_018833,2022-09-06 16:53:13,CUST_09028,education,chat,analytics_dashboard,how_to,medium,resolved,gold,How can I export my data from the analytics dashboard section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,25.14,0,neutral,4,0,web,APAC
TCKT_018930,2022-09-27 06:51:14,CUST_05099,non_profit,chat,login_auth,security_concern,high,on_hold,platinum,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,1,0,ios,
TCKT_018935,2022-09-27 11:28:26,CUST_05235,non_profit,web_form,analytics_dashboard,other,high,on_hold,standard,I have a general question about my account.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,positive,4,0,ios,MEA
TCKT_019087,2022-09-10 03:32:15,CUST_01283,small_business,in_app,login_auth,billing_problem,medium,in_progress,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,web,EU
TCKT_019097,2022-09-29 16:39:15,CUST_06978,enterprise,email,api_integration,other,medium,in_progress,platinum,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,1,ios,LATAM
TCKT_019170,2022-09-02 06:17:51,CUST_07685,enterprise,phone_transcript,billing,feature_request,medium,in_progress,gold,Our team needs more advanced options for billing.,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,0,ios,MEA
TCKT_019174,2022-09-27 06:26:01,CUST_08313,non_profit,web_form,notifications,how_to,low,in_progress,standard,Can you explain how to configure notifications properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,positive,5,0,android,APAC
TCKT_019184,2022-09-01 12:58:34,CUST_05714,small_business,phone_transcript,api_integration,other,low,in_progress,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,positive,4,0,android,EU
TCKT_019316,2022-09-01 11:16:03,CUST_02928,non_profit,web_form,login_auth,security_concern,high,in_progress,gold,I noticed a suspicious login on my account.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,negative,3,0,android,LATAM
TCKT_019386,2022-09-02 21:00:40,CUST_02211,individual,email,data_export,feature_request,medium,resolved,standard,Can you add an option to customize data export?,Thanks for your feature suggestion. Our team is reviewing this and will follow up within 24 hours.,Captured the request and added it to the product backlog.,24.84,0,neutral,4,0,desktop_app,MEA
TCKT_019421,2022-09-25 14:42:43,CUST_03706,small_business,email,billing,security_concern,low,resolved,standard,There seems to be a vulnerability in the billing functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",65.42,0,neutral,3,1,web,APAC
TCKT_019436,2022-09-23 05:58:45,CUST_04586,individual,chat,analytics_dashboard,performance,medium,on_hold,standard,Queries in the analytics dashboard module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,1,desktop_app,APAC
TCKT_019491,2022-09-29 23:38:08,CUST_06714,individual,email,billing,other,medium,in_progress,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,web,APAC
TCKT_019580,2022-09-12 20:24:24,CUST_07835,individual,web_form,data_export,how_to,high,resolved,standard,Can you explain how to configure data export properly?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,23.93,0,neutral,4,1,ios,LATAM
TCKT_019610,2022-09-21 23:17:06,CUST_05334,enterprise,email,notifications,security_concern,high,in_progress,standard,We need details about your data encryption and compliance.,We take security very seriously. We are prioritizing this and will update you as soon as possible.,,,0,very_negative,0,0,desktop_app,APAC
TCKT_019697,2022-09-23 09:40:11,CUST_00557,education,in_app,billing,billing_problem,low,closed_no_action,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,25.27,0,negative,0,0,api_client,MEA
TCKT_019753,2022-09-06 06:55:02,CUST_06585,enterprise,phone_transcript,mobile_app,other,low,resolved,gold,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,40.7,0,very_positive,5,0,android,APAC
TCKT_019778,2022-09-14 19:35:54,CUST_05041,small_business,web_form,login_auth,security_concern,low,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",30.28,0,negative,2,0,ios,
TCKT_019782,2022-09-03 03:23:26,CUST_09317,enterprise,phone_transcript,analytics_dashboard,account_access,urgent,closed_no_action,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,236.89,1,negative,2,0,android,MEA
TCKT_019829,2022-09-02 01:38:14,CUST_06030,enterprise,web_form,mobile_app,performance,medium,resolved,gold,Queries in the mobile app module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,29.39,0,very_negative,1,0,android,LATAM
TCKT_019966,2022-09-05 06:24:42,CUST_06444,education,email,api_integration,bug,low,resolved,standard,I am seeing an error message when I click on api integration.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,51.43,0,negative,2,1,web,APAC
TCKT_020002,2022-09-05 05:13:06,CUST_00166,small_business,chat,analytics_dashboard,account_access,low,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,61.26,0,very_negative,1,1,web,LATAM
TCKT_020038,2022-09-02 04:38:22,CUST_04937,small_business,in_app,data_export,how_to,high,resolved,standard,I need help setting up data export for my team.,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,23.57,0,neutral,3,0,desktop_app,EU
TCKT_020200,2022-09-24 08:01:56,CUST_09387,enterprise,web_form,mobile_app,performance,medium,in_progress,standard,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,2,0,ios,APAC
TCKT_020324,2022-09-01 16:56:11,CUST_06462,individual,phone_transcript,login_auth,performance,low,in_progress,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,android,
TCKT_020326,2022-09-25 04:16:42,CUST_01225,education,email,analytics_dashboard,account_access,low,in_progress,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,1,ios,EU
TCKT_020521,2022-09-19 19:51:30,CUST_04636,small_business,web_form,billing,bug,high,open,gold,I am seeing an error message when I click on billing.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,neutral,4,0,api_client,MEA
TCKT_020560,2022-09-16 17:00:42,CUST_03644,education,web_form,billing,bug,high,resolved,gold,I am seeing an error message when I click on billing.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,19.86,0,positive,4,0,android,LATAM
TCKT_020638,2022-09-25 08:11:26,CUST_08442,non_profit,chat,billing,account_access,high,resolved,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We are prioritizing this and will update you as soon as possible.,Reset account credentials and confirmed successful login.,15.94,0,neutral,0,0,web,LATAM
TCKT_020713,2022-09-05 09:01:55,CUST_03845,small_business,chat,notifications,billing_problem,low,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,58.57,0,very_negative,2,1,web,LATAM
TCKT_020729,2022-09-30 04:38:00,CUST_07010,education,web_form,login_auth,how_to,low,resolved,gold,Can you explain how to configure login auth properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,Provided step-by-step instructions and relevant documentation.,50.97,0,negative,3,0,android,APAC
TCKT_020773,2022-09-06 05:12:48,CUST_04679,small_business,web_form,login_auth,feature_request,high,open,gold,It would be great to have login auth support in your product.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,,,0,neutral,0,0,ios,LATAM
TCKT_020829,2022-09-12 17:04:43,CUST_08623,small_business,phone_transcript,login_auth,how_to,medium,resolved,platinum,I need help setting up login auth for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,32.24,0,neutral,4,1,web,MEA
TCKT_020900,2022-09-06 22:54:34,CUST_06066,individual,web_form,login_auth,bug,high,resolved,standard,I am seeing an error message when I click on login auth.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,18.66,0,neutral,4,1,web,MEA
TCKT_020903,2022-09-10 07:09:14,CUST_01611,education,email,login_auth,billing_problem,high,on_hold,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,,,0,negative,0,1,web,
TCKT_020945,2022-09-20 17:10:32,CUST_01061,small_business,chat,notifications,how_to,medium,in_progress,gold,How can I export my data from the notifications section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,0,0,ios,LATAM
TCKT_020973,2022-09-19 20:10:25,CUST_04662,individual,web_form,mobile_app,account_access,urgent,resolved,gold,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,Reset account credentials and confirmed successful login.,3.84,0,negative,3,0,ios,LATAM
TCKT_020993,2022-09-01 09:12:56,CUST_00357,small_business,web_form,notifications,billing_problem,low,in_progress,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,0,ios,LATAM
TCKT_021006,2022-09-07 08:55:24,CUST_03377,education,in_app,mobile_app,account_access,low,in_progress,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,positive,0,0,android,MEA
TCKT_021035,2022-09-17 16:54:50,CUST_05924,individual,web_form,billing,billing_problem,low,resolved,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,36.88,0,neutral,0,1,desktop_app,
TCKT_021037,2022-09-16 13:14:15,CUST_08765,enterprise,web_form,mobile_app,security_concern,low,closed_no_action,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,65.65,0,negative,2,0,android,EU
TCKT_021080,2022-09-19 17:23:50,CUST_06980,education,in_app,data_export,billing_problem,high,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,15.72,0,very_negative,2,0,ios,LATAM
TCKT_021125,2022-09-16 06:29:06,CUST_03155,enterprise,email,analytics_dashboard,account_access,medium,resolved,gold,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,13.3,0,neutral,3,0,web,
TCKT_021141,2022-09-30 18:03:15,CUST_03319,individual,in_app,notifications,feature_request,low,closed_no_action,standard,It would be great to have notifications support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,77.3,0,neutral,3,0,android,MEA
TCKT_021146,2022-09-19 16:52:37,CUST_01789,small_business,email,api_integration,bug,medium,resolved,standard,The api integration feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,33.95,0,positive,0,0,android,MEA
TCKT_021252,2022-09-25 14:05:52,CUST_00106,small_business,in_app,api_integration,performance,urgent,in_progress,gold,Queries in the api integration module are timing out.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,,,0,negative,3,1,desktop_app,EU
TCKT_021260,2022-09-02 12:51:32,CUST_09526,small_business,web_form,mobile_app,bug,high,resolved,platinum,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,14.79,0,very_positive,5,0,android,APAC
TCKT_021261,2022-09-30 04:45:50,CUST_03834,education,email,login_auth,security_concern,low,in_progress,standard,There seems to be a vulnerability in the login auth functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,0,desktop_app,MEA
TCKT_021266,2022-09-11 02:37:40,CUST_06760,individual,phone_transcript,login_auth,feature_request,low,resolved,standard,It would be great to have login auth support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,61.27,0,very_positive,5,1,desktop_app,MEA
TCKT_021285,2022-09-26 03:00:59,CUST_07809,enterprise,chat,mobile_app,performance,medium,in_progress,standard,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,1,ios,MEA
TCKT_021293,2022-09-21 09:45:33,CUST_00022,education,chat,data_export,account_access,low,in_progress,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,android,MEA
TCKT_021422,2022-09-11 23:26:42,CUST_06629,education,web_form,api_integration,performance,high,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,18.88,0,negative,2,0,web,
TCKT_021478,2022-09-27 20:11:55,CUST_01125,non_profit,web_form,login_auth,security_concern,low,resolved,gold,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",69.41,0,very_negative,1,0,desktop_app,APAC
