ticket_id,created_at,customer_id,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,has_attachment,platform,region
TCKT_014545,2025-06-30 17:23:46,CUST_04056,individual,web_form,analytics_dashboard,security_concern,low,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",32.88,0,negative,0,0,android,EU
TCKT_014675,2025-06-04 16:22:05,CUST_05096,education,phone_transcript,api_integration,account_access,low,open,platinum,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,1,desktop_app,MEA
TCKT_014884,2025-06-15 05:03:48,CUST_09110,non_profit,web_form,api_integration,other,low,resolved,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,15.62,1,negative,0,0,api_client,LATAM
TCKT_014953,2025-06-13 18:07:18,CUST_04105,education,web_form,mobile_app,bug,low,in_progress,platinum,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,0,desktop_app,EU
TCKT_014986,2025-06-08 00:52:17,CUST_06002,small_business,chat,analytics_dashboard,feature_request,low,resolved,gold,Can you add an option to customize analytics dashboard?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,40.72,0,neutral,4,0,ios,
TCKT_015030,2025-06-15 00:11:53,CUST_09778,enterprise,phone_transcript,notifications,bug,medium,open,gold,The notifications feature is not saving my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,5,0,android,APAC
TCKT_015104,2025-06-03 12:33:23,CUST_01932,education,email,mobile_app,bug,high,closed_no_action,gold,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,52.96,0,neutral,3,1,ios,MEA
TCKT_015315,2025-06-24 05:20:56,CUST_00067,individual,email,login_auth,account_access,urgent,closed_no_action,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,203.88,0,very_negative,0,0,android,MEA
TCKT_015316,2025-06-28 07:26:33,CUST_01871,education,in_app,notifications,billing_problem,medium,in_progress,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,api_client,MEA
TCKT_015374,2025-06-01 14:22:26,CUST_02530,education,in_app,api_integration,account_access,medium,open,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,api_client,EU
TCKT_015436,2025-06-28 09:09:59,CUST_01035,non_profit,chat,mobile_app,how_to,high,open,platinum,How can I export my data from the mobile app section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,0,neutral,0,0,web,MEA
TCKT_015443,2025-06-20 19:42:08,CUST_04576,small_business,email,data_export,performance,urgent,closed_no_action,standard,Queries in the data export module are timing out.,We understand performance issues can be frustrating. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,208.27,0,negative,2,1,desktop_app,EU
TCKT_015462,2025-06-28 15:55:32,CUST_09239,education,web_form,analytics_dashboard,account_access,low,resolved,gold,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,65.48,0,negative,0,0,ios,EU
TCKT_015535,2025-06-10 11:50:42,CUST_01503,non_profit,email,login_auth,performance,medium,open,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,1,negative,3,0,web,EU
TCKT_015545,2025-06-25 12:09:02,CUST_01606,individual,in_app,api_integration,how_to,medium,resolved,standard,I need help setting up api integration for my team.,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,20.61,0,negative,3,0,android,
TCKT_015559,2025-06-07 14:21:28,CUST_07939,enterprise,phone_transcript,notifications,bug,high,in_progress,standard,The notifications feature is not saving my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,0,neutral,3,0,ios,EU
TCKT_015649,2025-06-03 15:46:41,CUST_04688,individual,chat,data_export,performance,low,resolved,platinum,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,61.9,0,very_negative,0,0,android,EU
TCKT_015685,2025-06-16 06:50:00,CUST_09802,education,web_form,notifications,other,medium,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,7.69,0,positive,0,0,desktop_app,LATAM
TCKT_015714,2025-06-30 11:26:42,CUST_06064,education,web_form,api_integration,billing_problem,high,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,3.58,0,negative,0,0,desktop_app,LATAM
TCKT_015725,2025-06-20 20:52:31,CUST_06889,individual,web_form,notifications,billing_problem,high,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We are prioritizing this and will update you as soon as possible.,Adjusted the invoice and issued a refund where applicable.,18.43,1,negative,2,0,android,
TCKT_015820,2025-06-28 13:43:29,CUST_07993,small_business,web_form,data_export,how_to,medium,resolved,gold,Can you explain how to configure data export properly?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,5.16,0,very_negative,1,1,desktop_app,LATAM
TCKT_015829,2025-06-15 11:01:50,CUST_08825,education,phone_transcript,login_auth,performance,low,open,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,ios,MEA
TCKT_015864,2025-06-22 00:26:56,CUST_05963,small_business,in_app,billing,performance,medium,resolved,standard,Queries in the billing module are timing out.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,46.54,0,neutral,3,0,ios,EU
TCKT_015865,2025-06-28 09:15:27,CUST_08493,non_profit,email,notifications,billing_problem,urgent,in_progress,platinum,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. This has been escalated to our on-call team for immediate attention.,,,0,neutral,0,0,android,APAC
TCKT_015957,2025-06-11 22:47:29,CUST_07460,enterprise,web_form,login_auth,other,low,open,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,web,EU
TCKT_015972,2025-06-17 21:21:15,CUST_09591,education,email,api_integration,bug,medium,resolved,standard,I am seeing an error message when I click on api integration.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,37.96,0,positive,0,0,ios,APAC
TCKT_016097,2025-06-27 07:48:34,CUST_00365,enterprise,web_form,data_export,billing_problem,medium,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,10.74,0,very_negative,1,0,desktop_app,LATAM
TCKT_016121,2025-06-29 01:41:05,CUST_07288,education,in_app,data_export,bug,high,open,gold,I am seeing an error message when I click on data export.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,,,1,neutral,3,1,android,APAC
TCKT_016272,2025-06-03 04:12:50,CUST_07757,small_business,chat,mobile_app,performance,medium,open,gold,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,1,0,ios,LATAM
TCKT_016337,2025-06-15 02:31:46,CUST_00123,enterprise,email,api_integration,performance,high,in_progress,gold,The api integration page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,,,0,positive,4,0,desktop_app,
TCKT_016392,2025-06-29 07:39:49,CUST_07894,small_business,web_form,api_integration,how_to,low,in_progress,standard,I need help setting up api integration for my team.,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,android,EU
TCKT_016489,2025-06-28 08:01:02,CUST_01533,education,chat,api_integration,billing_problem,urgent,in_progress,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. This has been escalated to our on-call team for immediate attention.,,,0,negative,2,1,ios,EU
TCKT_016525,2025-06-28 03:57:31,CUST_09942,non_profit,chat,data_export,performance,high,resolved,gold,Queries in the data export module are timing out.,We understand performance issues can be frustrating. We are prioritizing this and will update you as soon as possible.,Optimized queries and increased resource allocation.,21.95,0,negative,0,0,web,APAC
TCKT_016556,2025-06-11 17:55:05,CUST_07981,small_business,web_form,analytics_dashboard,other,low,resolved,standard,I have a general question about my account.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,25.29,0,positive,0,1,ios,
TCKT_016660,2025-06-25 07:02:24,CUST_06436,enterprise,phone_transcript,analytics_dashboard,performance,low,resolved,standard,Queries in the analytics dashboard module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,17.44,0,very_negative,2,0,desktop_app,MEA
TCKT_016681,2025-06-22 02:39:52,CUST_02281,enterprise,in_app,login_auth,other,medium,resolved,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,22.64,0,negative,3,0,api_client,MEA
TCKT_016749,2025-06-10 23:49:21,CUST_06004,individual,in_app,login_auth,other,medium,in_progress,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,web,APAC
TCKT_016812,2025-06-18 03:13:05,CUST_09464,individual,chat,mobile_app,account_access,medium,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. Our team is reviewing this and will follow up within 24 hours.,Reset account credentials and confirmed successful login.,28.06,0,very_positive,5,0,desktop_app,
TCKT_016835,2025-06-08 17:05:55,CUST_01418,small_business,chat,mobile_app,account_access,low,resolved,standard,My 2FA code is not working when I try to sign in.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,63.59,0,neutral,0,0,api_client,
TCKT_016952,2025-06-11 02:08:01,CUST_00124,individual,email,mobile_app,billing_problem,medium,open,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,very_positive,5,0,ios,EU
TCKT_016959,2025-06-07 05:33:00,CUST_05863,education,chat,api_integration,billing_problem,low,resolved,standard,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,61.63,0,neutral,4,0,web,EU
TCKT_016974,2025-06-09 09:50:12,CUST_02208,education,chat,billing,account_access,low,resolved,standard,My account was locked after multiple failed login attempts.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,29.54,0,negative,3,0,android,LATAM
TCKT_016997,2025-06-02 09:28:15,CUST_05857,enterprise,web_form,notifications,how_to,low,in_progress,standard,Can you explain how to configure notifications properly?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,ios,LATAM
TCKT_017102,2025-06-09 15:51:02,CUST_03175,individual,web_form,data_export,how_to,urgent,resolved,standard,I need help setting up data export for my team.,Happy to help with your question. This has been escalated to our on-call team for immediate attention.,Provided step-by-step instructions and relevant documentation.,5.85,0,positive,5,0,android,LATAM
TCKT_017141,2025-06-27 19:51:25,CUST_02423,individual,chat,login_auth,security_concern,medium,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",43.57,0,very_negative,1,0,api_client,MEA
TCKT_017156,2025-06-15 00:27:07,CUST_04935,individual,email,mobile_app,performance,low,resolved,gold,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,24.58,0,very_positive,5,1,android,EU
TCKT_017185,2025-06-04 12:50:50,CUST_00772,individual,in_app,billing,performance,medium,resolved,standard,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. Our team is reviewing this and will follow up within 24 hours.,Optimized queries and increased resource allocation.,20.9,0,negative,2,0,ios,
TCKT_017571,2025-06-16 10:38:51,CUST_00879,education,web_form,analytics_dashboard,bug,medium,in_progress,standard,I am seeing an error message when I click on analytics dashboard.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,0,ios,MEA
TCKT_017695,2025-06-02 06:08:01,CUST_08154,small_business,chat,analytics_dashboard,billing_problem,low,on_hold,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,1,android,LATAM
TCKT_017729,2025-06-16 19:40:47,CUST_03434,individual,email,data_export,other,medium,closed_no_action,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,54.87,0,neutral,0,0,ios,EU
TCKT_017780,2025-06-05 11:18:48,CUST_02156,non_profit,phone_transcript,data_export,security_concern,low,on_hold,gold,There seems to be a vulnerability in the data export functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,negative,2,1,android,
TCKT_017800,2025-06-15 12:33:12,CUST_09725,enterprise,web_form,data_export,billing_problem,low,closed_no_action,platinum,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,139.54,0,negative,0,0,android,MEA
TCKT_017810,2025-06-03 12:04:20,CUST_03505,education,in_app,mobile_app,account_access,low,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,68.04,0,negative,2,0,ios,
TCKT_017842,2025-06-21 19:53:07,CUST_02353,non_profit,phone_transcript,mobile_app,billing_problem,low,resolved,platinum,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,68.8,0,neutral,4,1,ios,
TCKT_017901,2025-06-02 20:07:43,CUST_09639,enterprise,in_app,mobile_app,billing_problem,medium,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,30.67,0,very_negative,0,0,api_client,MEA
TCKT_017916,2025-06-17 19:57:01,CUST_09102,non_profit,phone_transcript,mobile_app,billing_problem,medium,resolved,standard,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,5.37,1,neutral,3,0,desktop_app,LATAM
TCKT_017948,2025-06-01 16:56:12,CUST_09477,small_business,web_form,mobile_app,bug,low,resolved,standard,I am seeing an error message when I click on mobile app.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,30.83,0,neutral,4,0,api_client,EU
TCKT_017999,2025-06-11 02:37:31,CUST_08626,non_profit,email,data_export,other,medium,open,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,3,1,ios,MEA
TCKT_018023,2025-06-01 15:35:26,CUST_08311,education,in_app,data_export,security_concern,medium,in_progress,standard,There seems to be a vulnerability in the data export functionality.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,api_client,APAC
TCKT_018077,2025-06-09 17:05:55,CUST_08459,education,phone_transcript,mobile_app,other,medium,resolved,gold,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,38.71,0,negative,2,0,desktop_app,APAC
TCKT_018089,2025-06-04 19:36:36,CUST_09366,education,email,data_export,feature_request,high,closed_no_action,gold,Our team needs more advanced options for data export.,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Ticket closed without further action after no response from the customer.,41.69,0,very_negative,1,1,ios,APAC
TCKT_018121,2025-06-18 11:41:01,CUST_00142,enterprise,email,login_auth,security_concern,medium,on_hold,platinum,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,0,0,desktop_app,EU
TCKT_018196,2025-06-22 22:41:32,CUST_06644,individual,in_app,notifications,billing_problem,medium,resolved,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,16.49,0,very_negative,1,0,api_client,APAC
TCKT_018299,2025-06-02 20:41:26,CUST_07320,enterprise,chat,analytics_dashboard,bug,low,resolved,standard,The page keeps crashing whenever I try to open the analytics dashboard section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,41.49,0,neutral,4,1,web,MEA
TCKT_018330,2025-06-15 20:07:17,CUST_00655,small_business,web_form,mobile_app,security_concern,medium,in_progress,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,neutral,4,0,api_client,MEA
TCKT_018359,2025-06-24 03:13:51,CUST_03977,small_business,chat,notifications,how_to,medium,resolved,standard,How can I export my data from the notifications section?,Happy to help with your question. Our team is reviewing this and will follow up within 24 hours.,Provided step-by-step instructions and relevant documentation.,33.37,0,neutral,4,0,desktop_app,LATAM
TCKT_018374,2025-06-14 18:59:41,CUST_08282,enterprise,email,mobile_app,account_access,low,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,65.06,1,neutral,3,0,api_client,EU
TCKT_018429,2025-06-15 03:44:11,CUST_00315,education,in_app,billing,billing_problem,medium,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,28.36,0,very_negative,0,0,desktop_app,EU
TCKT_018434,2025-06-03 07:20:18,CUST_07526,individual,email,data_export,account_access,low,resolved,standard,I cannot log in; the system says my password is incorrect.,Sorry to hear you're having trouble accessing your account. We will look into this and get back to you within the next 48 hours.,Reset account credentials and confirmed successful login.,16.46,0,negative,3,1,android,MEA
TCKT_018450,2025-06-10 17:41:15,CUST_03421,enterprise,web_form,billing,security_concern,medium,open,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,very_negative,0,1,web,MEA
TCKT_018454,2025-06-11 10:49:48,CUST_03249,non_profit,in_app,mobile_app,performance,low,in_progress,standard,The mobile app page is very slow and takes a long time to load.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,1,android,APAC
TCKT_018455,2025-06-25 23:09:38,CUST_08743,individual,chat,billing,security_concern,medium,open,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,3,0,android,LATAM
TCKT_018466,2025-06-29 17:36:21,CUST_00233,small_business,email,login_auth,how_to,high,resolved,standard,How can I export my data from the login auth section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,Provided step-by-step instructions and relevant documentation.,12.37,0,negative,0,0,android,LATAM
TCKT_018473,2025-06-25 11:57:59,CUST_05519,education,chat,login_auth,performance,low,resolved,standard,Queries in the login auth module are timing out.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,Optimized queries and increased resource allocation.,61.4,0,very_negative,1,1,web,APAC
TCKT_018548,2025-06-13 02:47:02,CUST_05493,small_business,chat,billing,other,high,on_hold,platinum,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,negative,0,1,desktop_app,LATAM
TCKT_018654,2025-06-28 20:29:59,CUST_02741,education,email,mobile_app,other,high,in_progress,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We are prioritizing this and will update you as soon as possible.,,,0,positive,4,1,api_client,LATAM
TCKT_018678,2025-06-27 09:33:43,CUST_03718,enterprise,in_app,data_export,billing_problem,low,open,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,neutral,3,0,android,MEA
TCKT_018713,2025-06-12 15:55:13,CUST_09523,individual,web_form,api_integration,feature_request,low,resolved,standard,Our team needs more advanced options for api integration.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,24.98,0,very_positive,5,1,desktop_app,
TCKT_018741,2025-06-07 20:15:14,CUST_07091,non_profit,email,api_integration,how_to,high,in_progress,gold,How can I export my data from the api integration section?,Happy to help with your question. We are prioritizing this and will update you as soon as possible.,,,1,positive,4,0,desktop_app,
TCKT_018831,2025-06-15 19:39:56,CUST_06012,education,chat,notifications,security_concern,medium,resolved,gold,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,"Investigated logs, mitigated the issue, and updated security settings.",41.09,0,positive,4,0,android,MEA
TCKT_018896,2025-06-05 09:48:35,CUST_02534,individual,email,notifications,other,medium,resolved,standard,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,Provided general guidance and confirmed the issue was resolved.,5.1,0,very_negative,0,0,ios,MEA
TCKT_018909,2025-06-03 12:33:10,CUST_01376,education,chat,billing,bug,low,in_progress,standard,I am seeing an error message when I click on billing.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,api_client,LATAM
TCKT_018943,2025-06-24 13:57:16,CUST_07058,enterprise,phone_transcript,notifications,billing_problem,medium,resolved,gold,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,29.13,0,negative,3,0,desktop_app,EU
TCKT_019123,2025-06-15 05:32:38,CUST_01205,non_profit,chat,billing,feature_request,low,open,gold,Can you add an option to customize billing?,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,,,0,negative,3,0,android,MEA
TCKT_019139,2025-06-06 16:46:42,CUST_03152,education,web_form,billing,bug,low,closed_no_action,standard,I am seeing an error message when I click on billing.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Ticket closed without further action after no response from the customer.,32.58,0,neutral,3,1,api_client,EU
TCKT_019159,2025-06-15 20:41:40,CUST_08720,individual,in_app,billing,other,medium,in_progress,gold,I have a general question about my account.,Thanks for contacting support. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,0,1,web,
TCKT_019236,2025-06-12 23:48:11,CUST_05890,individual,email,login_auth,security_concern,low,resolved,standard,We need details about your data encryption and compliance.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,"Investigated logs, mitigated the issue, and updated security settings.",40.04,0,neutral,3,0,api_client,MEA
TCKT_019243,2025-06-13 15:20:15,CUST_01598,enterprise,in_app,billing,other,low,resolved,gold,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,12.29,0,very_positive,5,0,web,
TCKT_019248,2025-06-03 04:02:41,CUST_01313,individual,phone_transcript,mobile_app,performance,low,on_hold,platinum,Overall performance has degraded in the last few days.,We understand performance issues can be frustrating. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,2,0,web,APAC
TCKT_019259,2025-06-07 00:44:48,CUST_03524,non_profit,email,data_export,billing_problem,low,in_progress,platinum,I downgraded my plan but I am still being billed for the higher tier.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,,,0,very_negative,1,0,ios,
TCKT_019291,2025-06-04 22:28:35,CUST_01301,individual,chat,analytics_dashboard,billing_problem,low,resolved,gold,My invoice amount is incorrect compared to the plan I selected.,Thanks for reaching out about the billing issue. We will look into this and get back to you within the next 48 hours.,Adjusted the invoice and issued a refund where applicable.,64.67,0,positive,0,1,desktop_app,
TCKT_019294,2025-06-26 16:41:43,CUST_07610,small_business,in_app,billing,security_concern,low,open,standard,There seems to be a vulnerability in the billing functionality.,We take security very seriously. We will look into this and get back to you within the next 48 hours.,,,0,neutral,0,1,desktop_app,LATAM
TCKT_019311,2025-06-27 09:45:04,CUST_03985,individual,in_app,billing,billing_problem,medium,on_hold,standard,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,,,0,positive,4,0,android,LATAM
TCKT_019355,2025-06-15 20:13:10,CUST_08022,enterprise,email,analytics_dashboard,security_concern,medium,on_hold,standard,We need details about your data encryption and compliance.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,,,0,negative,2,0,ios,MEA
TCKT_019368,2025-06-01 05:49:44,CUST_06702,enterprise,in_app,billing,feature_request,urgent,closed_no_action,standard,Our team needs more advanced options for billing.,Thanks for your feature suggestion. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,95.3,0,positive,5,0,ios,APAC
TCKT_019392,2025-06-23 19:26:30,CUST_07870,non_profit,in_app,login_auth,bug,low,on_hold,standard,The page keeps crashing whenever I try to open the login auth section.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,,,0,neutral,4,0,ios,APAC
TCKT_019587,2025-06-16 10:18:27,CUST_07846,individual,web_form,mobile_app,other,low,open,standard,I need help but I'm not sure which category this fits in.,Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,,,0,positive,5,0,web,APAC
TCKT_019629,2025-06-11 12:23:45,CUST_01988,enterprise,chat,billing,feature_request,low,resolved,standard,It would be great to have billing support in your product.,Thanks for your feature suggestion. We will look into this and get back to you within the next 48 hours.,Captured the request and added it to the product backlog.,56.58,0,positive,4,0,android,MEA
TCKT_019666,2025-06-10 02:38:09,CUST_03196,enterprise,web_form,login_auth,feature_request,high,resolved,gold,Can you add an option to customize login auth?,Thanks for your feature suggestion. We are prioritizing this and will update you as soon as possible.,Captured the request and added it to the product backlog.,3.0,0,very_positive,0,0,ios,LATAM
TCKT_019720,2025-06-04 07:29:59,CUST_04401,education,phone_transcript,mobile_app,billing_problem,medium,resolved,gold,I was charged twice for my subscription this month.,Thanks for reaching out about the billing issue. Our team is reviewing this and will follow up within 24 hours.,Adjusted the invoice and issued a refund where applicable.,18.77,1,positive,4,0,desktop_app,APAC
TCKT_019801,2025-06-16 02:55:04,CUST_06135,non_profit,email,data_export,how_to,low,in_progress,standard,How can I export my data from the data export section?,Happy to help with your question. We will look into this and get back to you within the next 48 hours.,,,0,very_positive,5,1,api_client,LATAM
TCKT_019850,2025-06-08 09:07:19,CUST_08565,small_business,chat,api_integration,other,low,resolved,standard,"Something seems off, can you please check my workspace?",Thanks for contacting support. We will look into this and get back to you within the next 48 hours.,Provided general guidance and confirmed the issue was resolved.,39.99,0,negative,0,1,desktop_app,MEA
